timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5525000,0.0,0.0,49.965416,0.0,0.0,0.0,0.0,1,0,0,0
11076000,40.15403015413503,116.25948596385454,49.96922,-0.005099953,0.022424417,-0.0038045496,-0.0040520853,1,1,1,0
18892000,40.15402993086664,116.25948534804068,49.891552,-0.029926265,-0.029912248,0.07386251,-0.0048454097,1,1,1,0
22325000,40.154030169614536,116.2594855536719,49.932915,-0.00337871,-0.012436104,0.032501858,-0.0041429265,1,1,1,0
