gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.02176630268314,-0.0007906795600000001,-0.00121140582,-0.072457876,-0.636215863,-0.0645579999999999,0.91406348,0.11503571299999998,0.00837665999999998
-0.006181999744830961,0.0177563254948635,-0.01213378709373104,-0.156683592940546,0.11816963821690046,-0.2357711213346807,0.917405722669363,0.11108464406370067,0.006891567785642039
-0.003533390195753287,0.0016515161252780588,-0.002625091633973711,0.14869433739110213,-0.8546401686812269,0.2340407532861466,0.920747965338726,0.10713357512740143,0.005406475571284153
-0.00899317911718908,0.005329775102628918,-0.011789269872598585,-0.2586375651506572,0.03932491407785642,-0.2957351911021231,0.9240902080080889,0.10318250619110209,0.003921383356926211
0.0059371026970070784,0.005098094176258847,0.013744743726592519,0.23967636686147625,-0.41905881197876643,0.23870849241658298,0.9276106298796263,0.09921628762812755,0.0025651190264834867
-0.003306452444034379,-0.007225780715672397,-0.0061322305955510605,-0.4393823310171891,-0.34318938469464105,-0.3501189656218422,0.9311219753892821,0.09485884922446919,-0.002122813629929221
0.0003520471280080888,0.010835406606066736,0.013166457509959557,0.09163746736602629,-0.3008331978291203,0.10182867896865488,0.9346601024671386,0.09038435166936301,-0.00776503235591508
-0.0063331352859453995,-0.025041438157735088,-0.010218772686703742,-0.17606796599898888,-0.4418023907290192,-0.07707956976744157,0.9381982295449949,0.08590985411425689,-0.013407251081900884
-0.0020685975190090997,-0.0007358242108190093,0.0006086951717896862,-0.20966269554095043,-0.135956483,-0.16387600455004936,0.9416383337640613,0.08151323086858475,-0.019125686260354213
-0.0028763352485338704,-0.014617372447118299,0.0025858247445904956,0.0016852239433771676,-0.7079143722477249,0.13324161172901938,0.9437424387259858,0.07749205286855415,-0.021640166632962587
0.0023266814770475227,-0.014067770081041457,-0.008254865437411527,-0.34191950248634984,-0.013061250669362989,-0.5373680960566212,0.9447789785844287,0.07375095840950457,-0.021471196258847358
-0.0036184266912032354,0.005755821117037412,0.011400104863296259,0.0512407842214358,-0.5170778880452983,-0.018519853387259033,0.9458155184428716,0.070009863950455,-0.021302225884732073
-0.007404965287563193,-0.008473985836602629,-0.01890484807997978,-0.3933259119908999,-0.3034557885508595,-0.428648313447928,0.9467470526735342,0.06635061013398136,-0.021121619010060988
-0.01585360075429727,0.016182152673407488,0.0051643420741152675,0.0334060801860465,-0.4494452464833165,0.07854786754297294,0.9465157356723963,0.06449120776238623,-0.02282038128412539
-0.0061478029912234574,-0.009693677443276037,-0.008317453703134482,-0.20778822557128412,-0.41576816723356924,-0.13585285439838302,0.9444075045702729,0.06598894982103132,-0.028568603690596606
-0.01640928211688574,0.010874125987866533,0.004664037362285136,-0.11846668277047523,-0.3523418472295248,-0.12658471688574302,0.9422992734681497,0.06748669187967643,-0.034316826097067765
-0.014789357031344794,-0.008686040312942366,0.00024627667310414547,0.14341818837815976,-0.3524954083781598,-0.033596031344790944,0.9401910423660262,0.06898443393832153,-0.04006504850353887
-0.012174832529069767,-0.008066113962588474,0.00026660673983821886,-0.13211562352275025,-0.2703762570874621,-0.3243261112234581,0.9386054754009439,0.06973924091907532,-0.04517847250116297
-0.010384174632709808,-0.020034464342366026,-0.006017346851263905,0.03770764107583417,-0.35517724170161774,0.10531012841253684,0.9357983840040446,0.07068937812436807,-0.046683613437816074
-0.007595393386248738,-0.02100982231041456,-0.019312534262082914,-0.04492545389787663,-0.20454315367724973,-0.21475157987866567,0.9329948642264914,0.07163531796461076,-0.048187322517694586
-0.01820417046511628,-0.01570450849019211,0.0036899391759352886,0.00966764842163802,-0.3556201491445905,-0.02572787310414526,0.930174823237688,0.0726367484528932,-0.04968448458510133
-0.006572524683518707,-0.02195904325480283,-0.007134658793832152,-0.2104347539858443,-0.40437319865520727,-0.21531635894843326,0.9272808039130435,0.07388665380990894,-0.05115233057633983
-0.006299978760364004,-0.01082512051001011,-0.014779564654095047,-0.02824123988938322,-0.1975897876744186,-0.043241383215368856,0.9251270158645096,0.0808539739878665,-0.05374862263902935
0.009295422209302323,-0.022516875679069764,-0.006618938216279072,-0.11536722106976746,-0.4670634995348837,-0.1753185348837203,0.9230906397674419,0.08867971344186035,-0.05651897139534884
-0.00868402702861476,-0.01204097097138523,-0.003729506172093019,-0.20428694200000003,-0.4237359331850354,-0.0584014924165821,0.9209964325703909,0.09651430109307782,-0.05944628805584978
0.010901996260869566,-0.02509890418038422,-0.01940100230788674,0.014997174286147674,-0.4142402434165825,-0.051721361981799774,0.918774532669363,0.1043684258139535,-0.06272019428715886
-0.02314565885803842,-0.015415774879676438,0.001407032343276042,-0.3091745094833164,-0.5627091182072802,-0.22771268250758148,0.9169576616279069,0.10995697803437818,-0.061349486521739216
-0.013162055397876647,-0.01953497335257836,-0.02784548308291203,-0.013086410100101108,-0.1878043910010111,-0.025501482305358536,0.9154189197674418,0.11426895872800807,-0.05723851869565222
-0.03793501741456016,-0.021091026848331647,-0.000291090382204243,-0.2803092323852376,-0.6890613575348837,-0.15244309908998943,0.913918991744721,0.11854671198383943,-0.05313819284883187
-0.03823049590394337,-0.011711950347826084,-0.020036942996966636,0.0597943573619818,0.024021777891809912,-0.09056871941355027,0.9125629220424671,0.12269760579979774,-0.04907731008088978
-0.028900659749241657,-0.027961375886046514,-0.003883790186046513,-0.15332322623559153,-0.8012957675308393,-0.05379046814964639,0.9115213158746209,0.12480812513043474,-0.04292243951466129
-0.055979866409504545,-0.025244367245702733,-0.03331386907836198,-0.06374543374317493,-0.10897054356825077,-0.15420904954499548,0.9108171397371083,0.12413097843478266,-0.03378082349848344
-0.029201724777553083,-0.03690745486653185,-0.009880435680889789,-0.009931224670374121,-0.39680090029625886,-0.2302852446916095,0.9101129635995955,0.12345383173913044,-0.02463920748230536
-0.05120168933468149,-0.02974517181274014,-0.020589907352679473,-0.3501759008776542,-0.22103700799292214,-0.3621166916076852,0.9093445556747549,0.12316578969940192,-0.014583131371129876
-0.02679318911021233,-0.03738771557836198,-0.01716924298584429,0.13166479071991907,-0.18428779863498476,-0.030323097067745053,0.909025478827098,0.12223055306976746,-0.005980655813953462
-0.030553141618806852,-0.032624408880889785,-0.016042606811627915,-0.397420805002629,-0.5513846438301315,-0.3675278109201212,0.9106907234984833,0.11823389739534883,-0.0042819162790697085
-0.0021636720293225394,-0.02712435444711831,-0.017319356738119313,-0.06631657561071794,0.047596444,0.024233356926187,0.912334650445964,0.11415773334267877,-0.002691175630750331
0.006609680177957527,-0.028447278135187055,-0.02077732328715875,-0.3104779300849342,-0.9090020211607684,-0.14759243174924208,0.9138320005055611,0.10953488378564208,-0.001843016167846323
-0.013507062569767447,-0.019599044179979774,-0.0191869834784631,-0.02446280310414556,0.07344223118099093,-0.21593285338725998,0.9152656718705763,0.10467453280687558,-0.001317462821031401
0.007317834030333672,-0.025297178553488373,-0.015848104968048535,-0.039409195441860466,-0.7971811071749242,-0.031773968655206986,0.9161846415166834,0.09773961585237612,-0.0004839279271992014
-0.015753655976744184,-0.026029729957836197,-0.029638744058645094,-0.06702624358139536,-0.1467061756258847,-0.3106887249747228,0.9171912873575638,0.09086919784613035,0.0004242383449914455
0.0037799453407482315,-0.02685525114357937,-0.001910570642062688,0.17399723963599595,-0.32946573491405456,-0.08911483518705765,0.9184809351466128,0.08438429556926189,0.0014952880080889575
-0.021633588208291202,-0.03118903241011122,-0.03823555486653185,-0.21302597387563194,-0.5486238893340748,-0.40670800000000007,0.9200062784428715,0.07822046643680483,0.0027019935692618735
-0.01832814566521739,-0.03309979551304348,-0.014126341913043476,0.15097054039130436,-0.190321030773913,-0.09329126086956485,0.9236189886956521,0.07435026513043483,0.0011704799999999738
-0.022753145173609705,-0.036450922470171884,-0.028600525385237614,-0.1897568530637007,-0.7706231726289181,-0.30446224014155554,0.927903258160587,0.07128634891045788,-0.001306792949354374
-0.04097471809908999,-0.03096307672881699,-0.0180415620950455,-0.07396552655207277,-0.011816155951466206,-0.2863812542972699,0.9318469000404448,0.06813613089686556,-0.0036102085945399764
-0.032668463558139536,-0.03222210424186047,-0.026377836174418613,-0.1895605560232558,-0.7505644318604652,-0.11372811627906998,0.9355650209302324,0.06492877462790692,-0.005798517674418635
-0.045047058431749235,-0.029626609738321534,-0.037736703294236604,-0.1479128879464105,0.04137130297687572,-0.31923315520728224,0.9383727352679474,0.0644537293498483,-0.007835154095045538
-0.0318342318983822,-0.0221796386859454,-0.0019555657047522854,-0.17522694400910005,-0.49779250786531837,-0.030278775530838686,0.9403006449544995,0.06661915267644088,-0.009725216097067724
-0.03613572052578362,-0.028238767637866532,-0.054286307337714834,-0.1377676424266936,-0.3307383027280083,-0.2921719211324554,0.9426526535969093,0.06857652707881073,-0.011502299767900404
