gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.022174641,-0.01219217,0.0019416688,0.14252125,0.29324308,-9.639809,117870002,2_3
0.01507416,-0.00046045132,0.0049177026,0.24394107,0.2552477,-9.678737,117874451,2_3
0.017330857,-0.007748059,0.0010071498,0.06873886,0.28520602,-9.653434,117878951,2_3
0.01605483,3.5004094e-05,-0.010873486,0.08233753,-0.029352756,-9.771785,117884994,2_3
-0.0042861965,-0.009237844,0.015287498,0.27068672,0.3788185,-9.625616,117889445,2_3
0.013564052,-0.0027232838,0.000868123,-0.0075090704,0.21727769,-9.77991,117893944,2_3
-0.0050215125,-0.0008598641,0.0062684673,0.33924553,0.17743124,-9.661111,117899989,2_3
0.0068512247,-0.00047599734,0.001507586,-0.06480534,0.2101617,-9.616432,117904441,2_3
-0.006436319,0.0025457095,-0.009504488,0.21892439,0.07263015,-9.685866,117908939,2_3
-0.007454078,-0.00301477,0.0017889031,0.060365863,0.5782542,-9.677869,117914984,2_3
-0.004646113,0.007729765,0.0017521492,0.032778196,0.06862263,-9.793494,117919435,2_3
-0.031945445,0.00017782225,0.009315282,0.22376274,0.17854306,-9.513437,117923934,2_3
0.0005185907,0.004441113,-0.006925011,0.04041036,0.33917606,-9.704826,117929979,2_3
-0.026722101,0.0066950954,-0.000715544,0.27707824,0.0858577,-9.723508,117934430,2_3
-0.006196731,-0.0035984984,0.006690486,0.00081755413,0.59170043,-9.713077,117938933,2_3
0.005170068,-0.0041831806,-0.000195664,0.25627014,0.041418266,-9.673894,117944973,2_3
-0.005161887,-0.0061326455,0.0061292225,0.076928325,0.4827903,-9.597496,117949424,2_3
0.025874985,-0.0006168022,-0.0009013283,0.23521248,0.26530957,-9.70092,117953923,2_3
0.0027082236,-0.0077854204,-0.0005571703,0.14710648,0.16499564,-9.716757,117959968,2_3
0.029897591,-0.0077402955,0.0061972626,0.1463531,0.5037374,-9.555398,117964419,2_3
0.018950932,-0.012863131,-0.0019507465,0.13693434,-0.14558098,-9.702325,117968918,2_3
0.016740296,-0.006945842,-0.007996089,0.11326574,0.68147266,-9.779096,117974963,2_3
0.034692056,-0.007687792,0.016320907,0.17645113,-0.10602591,-9.670607,117979414,2_3
-0.0064698304,-0.015497902,-0.007002067,0.10943507,0.16448791,-9.653582,117983912,2_3
0.01553317,-0.008873058,0.002065132,0.3074791,0.35754594,-9.537591,117989957,2_3
-0.0039466945,0.0019422019,-0.008387048,-0.08030079,-0.073142275,-9.835545,117994408,2_3
-0.0067667766,3.1190328e-05,-0.0048445887,0.24748243,0.6609514,-9.634465,117998907,2_3
-0.0025779007,-0.001159784,0.004375138,-0.08245261,-0.22630417,-9.703427,118004952,2_3
-0.020201491,0.0068622483,-0.0026627653,0.19012795,0.5765155,-9.665655,118009427,2_3
