timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
51864360,32767,32767,32767,32767,32767,32767
51868861,32767,32767,32767,32767,32767,40
51874855,32767,32767,32767,32767,2,32767
51879357,32767,32767,-17,32767,32767,32767
51883852,32767,32767,32767,32767,32767,34
51889850,32767,32767,32767,32767,32767,32767
51894347,32767,32767,32767,-20,32767,32767
51898846,32767,32767,-11,32767,-26,32767
51904846,32767,32767,32767,32767,32767,32767
51909341,32767,32767,32767,32767,32767,32767
51913842,32767,32767,39,32767,41,-43
51919837,32767,32767,32767,32767,32767,32767
51924335,32767,32767,32767,32767,32767,32767
51928835,32767,32767,32767,32767,32767,-7
51934831,32767,32767,32767,32767,32767,32767
51939329,32767,32767,-16,32767,-2,32767
51943828,32767,32767,32767,-14,32767,32767
51949826,32767,32767,32767,32767,32767,32767
51954324,32767,32767,32767,32767,32767,-27
51958823,32767,32767,-11,32767,17,32767
51964820,32767,32767,32767,32767,32767,32767
51969317,32767,32767,32767,32767,32767,32767
51973815,32767,32767,38,32767,32767,32767
51979817,32767,32767,32767,32767,32767,32767
51984310,32767,32767,32767,32767,-27,32767
51988809,32767,32767,32767,38,32767,-7
51994808,32767,32767,32767,32767,32767,32767
51999306,32767,32767,-17,32767,32767,32767
52003802,32767,32767,32767,32767,-10,32767
52009801,32767,32767,32767,32767,32767,32767
52014301,32767,32767,32767,32767,32767,-43
52018800,32767,32767,-12,32767,32767,32767
52024795,32767,32767,32767,32767,-2,32767
52029296,32767,32767,32767,32767,32767,32767
52033790,32767,32767,39,32767,32767,-41
52039788,32767,32767,32767,32767,32767,32767
52044297,32767,32767,32767,32767,32767,32767
52048784,32767,32767,32767,40,-28,-4
52054781,32767,32767,32767,32767,32767,32767
52059306,32767,32767,-17,32767,32767,32767
52063779,32767,32767,32767,32767,33,32767
52069775,32767,32767,32767,32767,32767,-3
52074308,32767,32767,32767,32767,32767,32767
52078774,32767,32767,-13,32767,32767,32767
52084769,32767,32767,32767,32767,32767,32767
52089310,32767,32767,32767,32767,-10,-19
52093765,32767,32767,37,32767,32767,32767
52099763,32767,32767,32767,32767,32767,32767
52108759,32767,32767,32767,-58,32767,32767
52113258,32767,32767,32767,32767,-37,-7
52117803,32767,32767,-4,32767,32767,32767
52123755,32767,32767,32767,32767,32767,32767
52128251,32767,32767,32767,32767,32767,-1
52132796,32767,32767,32767,32767,-16,32767
52138747,32767,32767,-13,32767,32767,32767
52143246,32767,32767,32767,32767,32767,32767
52147791,32767,32767,32767,32767,47,8
52153743,32767,32767,32767,-6,32767,32767
52158238,32767,32767,-9,32767,32767,32767
52162784,32767,32767,32767,32767,32767,32767
52168735,32767,32767,32767,32767,32767,32767
52173232,32767,32767,32767,32767,32767,-26
52177778,32767,32767,-4,32767,-41,32767
52183729,32767,32767,32767,32767,32767,32767
52188226,32767,32767,32767,32767,32767,32767
