timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
51872561,63.9834,22162.592,0,29,14045,65536,0,3,255
52872903,277.20215,276.30966,0,29,8213,65536,0,3,255
53872912,468.34375,233.79337,0,29,7113,65536,0,3,255
54872917,661.0615,220.11589,0,29,4915,65536,0,3,255
55872928,853.0996,213.10153,0,29,6948,65536,0,3,255
56872934,1056.8584,211.2339,0,29,5935,65536,0,3,255
57873648,1257.8086,209.49599,0,29,8856,65536,0,3,255
58873651,1467.0039,209.45296,0,29,5405,65536,0,3,255
59874507,1668.084,208.38458,0,29,8876,65536,0,3,255
60875245,1873.3232,208.01825,0,29,5795,65536,0,3,255
61875248,2076.9111,207.5754,0,29,4908,65536,0,3,255
62876065,2277.9697,206.96788,0,29,6897,65536,0,3,255
63876847,2474.746,206.10562,0,29,12007,65536,0,3,255
64877847,2682.583,206.22289,0,29,5574,65536,0,3,255
65878445,2884.1846,205.88419,0,29,6371,65536,0,3,255
66879258,3084.4922,205.50151,0,29,8088,65536,0,3,255
67879267,3288.8662,205.43097,0,29,5479,65536,0,3,255
68880048,3488.9375,205.10643,0,29,7199,65536,0,3,255
69880099,3690.2666,204.89615,0,29,8592,65536,0,3,255
70880866,3892.414,204.74329,0,29,7880,65536,0,3,255
71881651,4096.0,204.67741,0,29,6297,65536,0,3,255
72882468,4300.4697,204.65956,0,29,5536,65536,0,3,255
73883244,4501.0576,204.46739,0,29,6440,65536,0,3,255
74883247,4701.4307,204.28947,0,29,7459,65536,0,3,255
75884057,4905.6094,204.27795,0,29,5112,65536,0,3,255
76884849,5105.8555,204.11032,0,29,8357,65536,0,3,255
77885667,5312.0,204.1821,0,29,5467,65536,0,3,255
78886494,5516.672,204.19398,0,29,6609,65536,0,3,255
79886735,5721.6836,204.22139,0,29,5807,65536,0,3,255
80887254,5925.587,204.20679,0,29,5429,65536,0,3,255
