timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
51804850,1,0,1,0,0,0,0,0
52312679,1,0,1,0,0,0,0,0
52818670,1,0,1,0,0,0,0,0
53324693,1,0,1,0,0,0,0,0
53830669,1,0,1,0,0,0,0,0
54336668,1,0,1,0,0,0,0,0
54831887,1,0,1,0,0,0,0,0
55337718,1,0,1,0,0,0,0,0
55821766,1,0,1,0,0,0,0,0
56327669,1,0,1,0,0,0,0,0
56833744,1,0,1,0,0,0,0,0
57339699,1,0,1,0,0,0,0,0
57845727,1,0,1,0,0,0,0,0
58351779,1,0,1,0,0,0,0,0
58857732,1,0,1,0,0,0,0,0
59363671,1,0,1,0,0,0,0,0
59869831,1,0,1,0,0,0,0,0
60375670,1,0,1,0,0,0,0,0
60826811,1,0,1,0,0,0,0,0
60837730,1,0,1,0,0,0,0,0
61343698,1,0,1,0,0,0,0,0
61849778,1,0,1,0,0,0,0,0
62355781,1,0,1,0,0,0,0,0
62861704,1,0,1,0,0,0,0,0
63367725,1,0,1,0,0,0,0,0
63873714,1,0,1,0,0,0,0,0
64379727,1,0,1,0,0,0,0,0
64885761,1,0,1,0,0,0,0,0
65391890,1,0,1,0,0,0,0,0
65842770,1,0,1,0,0,0,0,0
65853746,1,0,1,0,0,0,0,0
66359670,1,0,1,0,0,0,0,0
66866121,1,0,1,0,0,0,0,0
67371669,1,0,1,0,0,0,0,0
67877929,1,0,1,0,0,0,0,0
68383697,1,0,1,0,0,0,0,0
68889727,1,0,1,0,0,0,0,0
69395669,1,0,1,0,0,0,0,0
69901755,1,0,1,0,0,0,0,0
70407670,1,0,1,0,0,0,0,0
70913733,1,0,1,0,0,0,0,0
71419698,1,0,1,0,0,0,0,0
71925715,1,0,1,0,0,0,0,0
72431671,1,0,1,0,0,0,0,0
72937787,1,0,1,0,0,0,0,0
73443670,1,0,1,0,0,0,0,0
73949758,1,0,1,0,0,0,0,0
74455709,1,0,1,0,0,0,0,0
74961754,1,0,1,0,0,0,0,0
75467722,1,0,1,0,0,0,0,0
75852771,1,0,1,0,0,0,0,0
75863798,1,0,1,0,0,0,0,0
76369719,1,0,1,0,0,0,0,0
76875669,1,0,1,0,0,0,0,0
77381715,1,0,1,0,0,0,0,0
77887698,1,0,1,0,0,0,0,0
78393763,1,0,1,0,0,0,0,0
78899759,1,0,1,0,0,0,0,0
79405715,1,0,1,0,0,0,0,0
79911674,1,0,1,0,0,0,0,0
80307910,0,0,1,0,0,0,0,0
80816690,0,0,1,0,0,0,0,0
80861750,0,0,1,0,0,0,0,0
