timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
62744256,62742297,6684682,2001.3342,1.954428,41.042988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,454.0,470.0,567.0
62870096,62869740,6684682,2001.3342,1.954428,33.311794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,533.0,507.0,639.0
63000778,62997183,6684682,2001.3342,1.954428,42.91774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,552.0,540.0,573.0
65303535,65300140,6684682,2001.3342,1.954428,58.414764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,523.0,543.0,546.0
65816337,65812905,6684682,2001.3342,1.954428,58.850914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550.0,527.0,519.0
66585721,66583548,6684682,2001.3342,1.954428,nan,nan,nan,nan,nan,nan,nan,nan,46.906273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,831.0,106077.0,672.0
66711554,66707990,6684682,2001.3342,1.954428,33.225277,nan,nan,nan,nan,nan,nan,nan,46.906273,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,693.0,106077.0,672.0
67606511,67603073,6684682,2001.3342,1.954428,44.951843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,939.0,99110.0,630.0
68119888,68118826,6684682,2001.3342,1.954428,nan,nan,nan,nan,nan,nan,nan,nan,54.723984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,670.0,121700.0,746.0
68501510,68499641,6684682,2001.3342,1.954428,40.93326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,914.0,122712.0,716.0
71960370,71956951,6684682,2001.3342,1.954428,nan,nan,nan,nan,nan,nan,nan,nan,40.824913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,661.0,575.0,576.0
72594783,72594133,6684682,2001.3342,1.954428,nan,nan,nan,nan,37.02463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,641.0,526.0,547.0
72725164,72723066,6684682,2001.3342,1.954428,nan,nan,nan,nan,33.145603,41.042988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,747.0,521.0,595.0
73489516,73489172,6684682,2001.3342,1.954428,42.558067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,593.0,613.0,587.0
73494359,73492170,6684682,2001.3342,1.954428,42.558067,nan,nan,nan,nan,nan,nan,nan,32.356113,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,593.0,480.0,544.0
73619942,73616605,6684682,2001.3342,1.954428,48.750977,nan,nan,nan,nan,nan,nan,nan,32.356113,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,681.0,480.0,544.0
74259188,74258268,6684682,2001.3342,1.954428,nan,nan,nan,nan,52.769554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,640.0,519.0,501.0
74515317,74513135,6684682,2001.3342,1.954428,nan,nan,nan,nan,52.603367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,878.0,611.0,517.0
74645827,74643566,6684682,2001.3342,1.954428,nan,nan,nan,nan,nan,nan,nan,nan,59.437057,64.523415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,10.0,nan,nan,670.0,574.0,490.0
77460967,77457578,6684682,2001.3342,1.954428,nan,nan,nan,nan,nan,nan,nan,nan,33.216106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,6466.0,11999.0,890.0
77587479,77585011,6684682,2001.3342,1.954428,nan,nan,nan,nan,nan,nan,nan,nan,42.865234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,9166.0,38095.0,1199.0
77843507,77841374,6684682,2001.3342,1.954428,nan,nan,nan,nan,nan,nan,nan,nan,35.259373,36.967426,38.601627,nan,nan,nan,nan,nan,nan,nan,nan,nan,290.0,73.0,64.0,nan,2460.0,6366.0,1259.0
77969194,77965856,6684682,2001.3342,1.954428,138.94661,nan,nan,nan,nan,nan,nan,nan,35.259373,36.967426,38.601627,nan,26.0,nan,nan,nan,nan,nan,nan,nan,290.0,73.0,64.0,nan,886.0,6366.0,1259.0
77969685,77968807,6684682,2001.3342,1.954428,138.94661,nan,nan,nan,nan,nan,nan,nan,33.34316,34.900383,36.533928,39.141735,26.0,nan,nan,nan,nan,nan,nan,nan,853.0,369.0,89.0,45.0,886.0,659.0,2152.0
78095085,78094740,6684682,2001.3342,1.954428,146.65915,156.35423,140.44467,nan,nan,nan,nan,nan,33.34316,34.900383,36.533928,39.141735,29.0,16.0,10.0,nan,nan,nan,nan,nan,853.0,369.0,89.0,45.0,555.0,659.0,2152.0
78099787,78097738,6684682,2001.3342,1.954428,146.65915,156.35423,140.44467,nan,33.163555,nan,nan,nan,33.063744,34.590366,nan,nan,29.0,16.0,10.0,nan,18.0,nan,nan,nan,850.0,205.0,nan,nan,555.0,553.0,2260.0
78225496,78222173,6684682,2001.3342,1.954428,137.17363,148.48346,147.10269,nan,33.163555,nan,nan,nan,33.063744,34.590366,nan,nan,26.0,18.0,13.0,nan,18.0,nan,nan,nan,850.0,205.0,nan,nan,535.0,553.0,2260.0
78225991,78225171,6684682,2001.3342,1.954428,137.17363,148.48346,147.10269,nan,33.111973,nan,nan,nan,32.855522,34.22829,32.312157,nan,26.0,18.0,13.0,nan,26.0,nan,nan,nan,445.0,40.0,25.0,nan,535.0,545.0,2088.0
78351787,78351107,6684682,2001.3342,1.954428,146.97955,138.62808,148.45364,150.0361,33.045654,148.53653,nan,nan,32.855522,34.22829,32.312157,nan,29.0,25.0,18.0,17.0,25.0,18.0,nan,nan,445.0,40.0,25.0,nan,594.0,519.0,2088.0
78355996,78352603,6684682,2001.3342,1.954428,146.97955,138.62808,148.45364,150.0361,33.045654,148.53653,nan,nan,32.705086,nan,nan,nan,29.0,25.0,18.0,17.0,25.0,18.0,nan,nan,250.0,nan,nan,nan,594.0,519.0,2213.0
78482366,78481534,6684682,2001.3342,1.954428,146.97284,138.57614,nan,nan,33.155598,148.51187,nan,nan,32.721497,34.565205,nan,nan,26.0,25.0,nan,nan,26.0,13.0,nan,nan,193.0,20.0,nan,nan,653.0,540.0,2064.0
78608123,78607468,6684682,2001.3342,1.954428,nan,nan,nan,nan,33.217426,nan,nan,nan,32.721497,34.565205,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,193.0,20.0,nan,nan,812.0,561.0,2064.0
78612353,78608967,6684682,2001.3342,1.954428,nan,nan,nan,nan,33.217426,nan,nan,nan,33.2284,34.790604,36.757286,nan,nan,nan,nan,nan,20.0,nan,nan,nan,125.0,40.0,18.0,nan,812.0,561.0,1295.0
78738559,78736400,6684682,2001.3342,1.954428,nan,nan,nan,nan,nan,nan,nan,nan,41.732727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,764.0,523.0,570.0
78990120,78989765,6684682,2001.3342,1.954428,80.1373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,539.0,469.0,493.0
79121008,79117203,6684682,2001.3342,1.954428,39.102287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,526.0,511.0,543.0
79503108,79502540,6684682,2001.3342,1.954428,nan,nan,nan,nan,78.17322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,479.0,488.0,551.0
79759510,79758858,6684682,2001.3342,1.954428,nan,nan,nan,nan,60.36919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,459.0,495.0,556.0
80020196,80016722,6684682,2001.3342,1.954428,nan,nan,nan,nan,nan,nan,nan,nan,78.24983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,476.0,466.0,549.0
80271922,80268588,6684682,2001.3342,1.954428,35.34589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,493.0,501.0,571.0
80529005,80527951,6684682,2001.3342,1.954428,nan,nan,nan,nan,nan,nan,nan,nan,46.906273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,470.0,498.0,549.0
80910906,80910248,6684682,2001.3342,1.954428,nan,nan,nan,nan,32.785927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,470.0,468.0,547.0
80915079,80911818,6684682,2001.3342,1.954428,nan,nan,nan,nan,32.785927,nan,nan,nan,39.085487,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,470.0,468.0,500.0
81041344,81039228,6684682,2001.3342,1.954428,nan,nan,nan,nan,nan,nan,nan,nan,41.152485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,468.0,465.0,508.0
