timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
51725559,inf,0,1,1,1,0,0,1,0,0,1
52734367,inf,0,1,1,1,0,0,1,0,0,1
53740601,inf,0,1,1,1,0,0,1,0,0,1
54748044,inf,0,1,1,1,0,0,1,0,0,1
55755764,inf,0,1,1,1,0,0,1,0,0,1
55826222,inf,0,1,1,1,1,0,1,0,0,1
56830730,inf,0,1,1,1,1,0,1,0,0,1
57501076,inf,0,1,0,0,1,0,1,0,0,1
57511557,inf,0,0,0,0,1,0,1,0,0,1
58520527,inf,0,0,0,0,1,0,0,1,0,1
59529578,inf,0,0,0,0,1,0,0,0,0,1
60532631,inf,0,0,0,0,1,0,0,0,0,1
61532698,inf,0,0,0,0,1,0,0,0,0,1
62544886,inf,0,0,0,0,1,0,0,0,0,1
63550852,inf,0,0,0,0,1,0,0,0,0,1
64561473,inf,0,0,0,0,1,0,0,0,0,1
65567460,inf,0,0,0,0,1,0,0,0,0,1
66576417,inf,0,0,0,0,1,0,0,0,0,1
67577973,inf,0,0,0,0,1,0,0,0,0,1
68581042,inf,0,0,0,0,1,0,0,0,0,1
69590122,inf,0,0,0,0,1,0,0,0,0,1
70599130,inf,0,0,0,0,1,0,0,0,0,1
71603639,inf,0,0,0,0,1,0,0,0,0,1
72606662,inf,0,0,0,0,1,0,0,0,0,1
73612486,inf,0,0,0,0,1,0,0,0,0,1
74616962,inf,0,0,0,0,1,0,0,0,0,1
75621541,inf,0,0,0,0,1,0,0,0,0,1
76627376,inf,0,0,0,0,1,1,0,1,0,1
77616946,inf,0,1,0,0,1,1,1,0,0,1
77958724,inf,0,1,1,0,1,1,1,0,0,1
78301978,inf,0,1,1,1,1,1,1,0,0,1
79306602,inf,0,1,1,1,1,1,1,0,0,1
80309525,inf,0,1,1,1,1,1,1,0,0,1
