timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
51858900,51857670,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.0191403e-05,-1.3730467e-05,2.0191403e-05,1.3730467e-05,-3.0625153e-05
51879574,51877661,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-2.3616916e-05,4.70243e-05,7.122131e-05
52059521,52057662,0.0,0.0,0.0,0.0,-0.0,-0.0,2.4273657e-05,-7.7112156e-05,-2.4273657e-05,7.7112156e-05,2.1497446e-05
52259148,52257435,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002095743,-3.8122187e-05,3.4256955e-05,3.8122187e-05,2.976909e-05
52458689,52457116,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0020904462,-1.0932114e-05,3.9553634e-05,1.0932114e-05,3.5964124e-05
52659240,52657052,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.0020274275,-0.004206122,0.00010257232,-5.3878055e-05,2.298078e-05
52858666,52856717,0.0,0.0,0.0,0.0,-0.0,0.00213,0.00020247063,0.0021951953,-0.00020247063,-6.519549e-05,3.4911354e-05
53061074,53056986,0.0,0.0,0.0,0.0,-0.00213,0.00426,-0.0019713868,0.004221557,-0.00015861311,3.844267e-05,-2.199932e-05
53259164,53256312,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0021017033,-0.0020909747,2.829653e-05,-3.9025235e-05,1.7995379e-05
53461719,53456234,0.0,0.0,0.0,0.0,-0.0,0.00213,6.882464e-05,0.002075355,-6.882464e-05,5.464479e-05,-5.8607933e-05
53664008,53655900,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0184374e-05,-4.4940407e-06,1.0184374e-05,4.4940407e-06,3.9796112e-05
53862047,53855698,0.0,0.0,0.0,0.0,-0.00426,0.0063899998,-0.0037976708,0.006192204,-0.00046232904,0.00019779557,1.5360078e-05
54064465,54055516,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0,0.0,0.00018182707,-8.538223e-06,1.8688377e-06
54257581,54255452,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0020776168,1.970472e-05,5.2383264e-05,-1.970472e-05,2.514668e-05
54455828,54455155,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-8.672131e-05,-8.519383e-06,5.8615005e-05
54658224,54654957,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0288975e-05,-3.9957064e-05,1.0288975e-05,3.9957064e-05,3.416153e-05
54860670,54854779,0.0,0.0,0.0,0.0,0.00213,-0.01065,0.002149092,-0.010799933,-1.9092175e-05,0.00014993352,7.420633e-06
55058559,55054712,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0002061273,-0.0021468557,0.0002061273,1.6855683e-05,2.7071474e-06
55260837,55254392,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.000121037425,0.0021393183,0.000121037425,-9.318417e-06,1.8991717e-05
55463262,55454196,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0,0.0,1.7155391e-05,-8.686882e-06,-4.477695e-05
55665647,55658901,0.0,0.0,0.0,0.0,0.0063899998,-0.00852,0.00617155,-0.008533153,0.00021844971,1.3152712e-05,3.787947e-05
55860395,55853905,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.00018301411,-0.004275577,0.00018301411,1.55772e-05,2.7071936e-05
56056852,56053584,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00012176566,3.042031e-05,0.00012176566,-3.042031e-05,-8.35145e-06
56260737,56253400,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0021915901,-0.002166796,-6.159015e-05,3.6796046e-05,-2.050248e-06
56455853,56453188,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.0018168816,-0.0042159916,-0.00031311827,-4.400816e-05,6.646879e-05
56661439,56653117,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.004281608,-0.0021836334,2.1608212e-05,5.3633532e-05,-4.5434906e-05
56865172,56857844,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0,0.0,-8.721258e-05,3.6059067e-05,-1.0300643e-05
57059906,57052635,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00023133177,-1.1981028e-05,-0.00023133177,1.1981028e-05,8.841847e-06
57255148,57252454,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00027932928,-0.00014938074,-0.00027932928,0.00014938074,4.3864628e-05
57455801,57452387,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002244767,9.9161996e-05,-0.00011476719,-9.9161996e-05,7.7907505e-05
57659672,57652184,0.0,0.0,0.0,0.0,-0.0,0.00426,-0.0003962252,0.0043713767,0.0003962252,-0.00011137684,4.681282e-05
57854588,57851918,0.0,0.0,0.0,0.0,0.00426,-0.00426,0.005084486,-0.0040842947,-0.0008244862,-0.0001757053,-2.8622733e-05
58052833,58051748,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0013484794,-0.0018632412,-0.0013484794,-0.00026675873,0.00010388104
58253470,58251748,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0019074847,-0.0032737576,-0.00022251517,0.0032737576,0.0014596698
58458829,58451365,0.0,0.0,0.0,0.0,0.01065,0.01065,0.011220498,0.011072847,-0.0005704986,-0.00042284746,0.0012166409
58653927,58651535,0.0,0.0,0.0,0.0,0.0127799995,-0.0,0.012053641,-0.0063394164,-0.00024876895,-0.0008859336,0.000122039004
58859167,58850989,0.0,0.0,0.0,0.0,-0.0213,0.00213,-0.020892806,0.0029430978,-0.00040719268,-0.0008130979,0.00069504627
59054390,59050820,0.0,0.0,0.0,0.0,-0.0063899998,0.0063899998,-0.006589481,0.0059560193,0.00019948129,0.00043398066,0.0009276964
59255060,59250801,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0025707083,-0.00016930354,-0.00044070825,0.00016930354,-0.0005125412
59459091,59450480,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0003419863,0.00017255732,0.0003419863,-0.00017255732,1.2370147e-05
59653840,59650243,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00046329945,-0.0026049975,-0.00046329945,0.00047499756,0.00046517875
59873060,59870132,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00018061096,0.00028845842,-0.00018061096,-0.00028845842,-0.00016648746
60052979,60049827,0.0,0.0,0.0,0.0,-0.0,0.00426,0.00012943783,0.0042184214,-0.00012943783,4.1578583e-05,0.00011701447
60253584,60249694,0.0,0.0,0.0,0.0,0.0063899998,0.00852,0.0057248212,0.008383429,0.00066517846,0.00013657147,-0.0004206407
60472809,60469561,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005788958,0.00072941935,-0.0005788958,-0.00072941935,0.00027676404
60652597,60649275,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0005649917,-0.0022892908,-0.0005649917,0.0001592908,-0.00072505523
60871312,60869050,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0025281697,-0.0023132267,-0.0003981698,0.00018322677,-0.00025361954
61072546,61068876,0.0,0.0,0.0,0.0,-0.00213,0.00426,-0.0015930152,0.0041401875,-0.00053698476,0.00011981244,-0.0003800672
61252338,61248713,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.00069320376,-0.0038726178,0.00069320376,-0.00038738194,-0.0013952925
61469577,61468507,0.0,0.0,0.0,0.0,0.00213,-0.0,0.001442448,0.00040145108,0.0006875519,-0.00040145108,0.0018182423
61650979,61648344,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0024313047,-0.00055933953,8.41301e-06,0.00037855082,-0.0009824729
61869868,61868144,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0022476173,-0.00018586566,0.00011761734,0.00018586566,-0.00060442026
62071124,62068119,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00065537693,-4.9770646e-05,0.00065537693,4.9770646e-05,-0.00050309254
62250902,62247774,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00092939497,0.00042245764,-0.00092939497,-0.00042245764,-0.0008707135
62469619,62467564,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0002705588,0.00056390563,0.0002705588,-0.00056390563,0.00020393125
62670719,62667489,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00062157033,0.00066970405,-0.00062157033,-0.00066970405,0.00039742608
62850769,62847184,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0015537825,-0.0013014369,-0.0015537825,0.0013014369,-0.00023241775
63069348,63066940,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00010073053,-8.795201e-05,-0.00010073053,8.795201e-05,0.00074402295
63270446,63266857,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00022396941,0.0005759008,0.00022396941,-0.0005759008,0.00093178276
63450514,63446554,0.0,0.0,0.0,0.0,-0.0,-0.00426,-2.3300183e-05,-0.004136954,2.3300183e-05,-0.00012304606,0.0010071142
63669076,63666343,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0011080252,-0.00033526946,0.0010219747,0.00033526946,-0.00027775313
63870313,63866283,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00035409533,0.00049410627,-0.00035409533,-0.00049410627,0.00032694227
64067940,64065974,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0020935517,0.0014433501,3.6448313e-05,0.0006866498,0.00041435508
64267663,64265784,0.0,0.0,0.0,0.0,-0.0,0.00213,0.00015181703,0.0025522679,-0.00015181703,-0.0004222679,0.00041903372
64471522,64465708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001427277,-0.0004961274,-0.001427277,0.0004961274,-0.00055320613
64666134,64665406,0.0,0.0,0.0,0.0,-0.0,-0.0,7.265086e-05,8.3125226e-05,-7.265086e-05,-8.3125226e-05,-0.00047117067
64867362,64865228,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0014694864,-0.0015190808,0.0006605135,-0.0006109191,-7.712532e-05
65071126,65065169,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0011013868,4.182283e-05,0.0011013868,-4.182283e-05,-0.00016892506
65265859,65264882,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0039121965,0.00022568273,-0.00034780317,-0.00022568273,-0.00039189943
65466939,65464680,0.0,0.0,0.0,0.0,-0.00213,-0.0,-3.6051497e-06,0.00018498409,-0.0021263948,-0.00018498409,-0.00031408397
65670840,65664634,0.0,0.0,0.0,0.0,-0.0127799995,-0.0,-0.010647939,0.00044223957,-0.0021320612,-0.00044223957,-0.00010543141
65865572,65864300,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.0045676883,-0.0020318301,0.00030768837,-9.816987e-05,-0.0005727753
66066809,66064135,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.002806563,8.812631e-05,-0.0014534369,-8.812631e-05,-0.0014909152
66266111,66263950,0.0,0.0,0.0,0.0,-0.0,-0.04686,-0.0022482823,-0.0059251897,0.0022482823,-0.04093481,-0.0010376065
66469980,66463779,0.0,0.0,0.0,0.0,0.00213,0.03621,0.0005289959,-0.016692497,0.001601004,0.052902497,-0.0005351741
66664712,66663594,0.0,0.0,0.0,0.0,0.00213,-0.048989996,0.0010999441,-0.00040178746,0.0010300558,-0.04858821,-0.0007951012
66865975,66863388,0.0,0.0,0.0,0.0,0.0063899998,0.0426,0.0034349298,0.0057039037,0.00295507,0.036896095,0.00021466258
67069695,67063266,0.0,0.0,0.0,0.0,-0.0,-0.03834,0.0024924339,-0.012599729,-0.0024924339,-0.02574027,-0.00051442283
67264422,67263145,0.0,0.0,0.0,0.0,0.00426,0.0426,0.0021364857,0.005820468,0.0021235142,0.03677953,-0.0004653072
67464067,67462837,0.0,0.0,0.0,0.0,0.00213,-0.01065,0.0014466672,0.0007000705,0.0006833327,-0.01135007,-0.0008378622
67667923,67662654,0.0,0.0,0.0,0.0,0.00852,0.01917,0.0073776417,0.004859399,0.0011423578,0.0143106,0.0002784006
