timestamp,load,ram_usage
51847805,0.47560304,0.33996546
52347801,0.46637,0.33541068
52847801,0.4575631,0.33541068
53347799,0.4286077,0.33541068
53847799,0.429206,0.33541068
54347800,0.42714715,0.33541068
54847802,0.42856085,0.33541068
55347802,0.432294,0.33541068
55847803,0.43866515,0.33541068
56348422,0.4365396,0.33541068
56847802,0.43703794,0.33541068
57347803,0.42891914,0.33541068
57847799,0.43416888,0.33541068
58347868,0.436876,0.33541068
58847804,0.43581712,0.33541068
59347888,0.43647856,0.33541068
59847803,0.4352494,0.33541068
60347800,0.4336,0.33541068
60847803,0.43690538,0.33541068
61347805,0.43731862,0.33541068
61847801,0.43587488,0.33541068
62347803,0.42522317,0.33541068
62847805,0.43831998,0.33541068
63347802,0.43491602,0.33541068
63847803,0.4399771,0.33541068
64347803,0.43485802,0.33541068
64847817,0.4219542,0.33541068
65347802,0.44015718,0.33541068
65847816,0.43768686,0.33541068
66347801,0.4373551,0.33541068
66847800,0.43575114,0.33541068
67347799,0.43024772,0.33541068
67848089,0.43212652,0.33541068
68347804,0.43582106,0.33541068
68847843,0.4369622,0.33541068
69347804,0.43603802,0.33541068
69847802,0.43710715,0.33541068
70347803,0.43440175,0.33541068
70847801,0.434986,0.33541068
71347804,0.430166,0.33541068
71847803,0.434834,0.33541068
72347800,0.43369287,0.33541068
72847815,0.43419826,0.33541068
73347801,0.43018198,0.33541068
73847800,0.43578172,0.33541068
74347805,0.43154597,0.33541068
74847800,0.434052,0.33541068
75347799,0.42988402,0.33541068
75847802,0.43737113,0.33541068
76347800,0.43886203,0.33605197
76847801,0.43427485,0.33605197
77347805,0.43693423,0.33605197
77847801,0.43940973,0.33605197
78347804,0.43535513,0.33605197
78847802,0.4372809,0.33605197
79347803,0.4363011,0.33605197
79847831,0.4384843,0.33605197
80347804,0.44144893,0.33605197
80847803,0.512771,0.33605197
