timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
51864360,0.0063670524,-0.012367443,0.0006713659,4498,0,0.10235968,0.37989277,-9.695912,5000,0
51868861,0.000108675966,-0.0011529201,-0.012812789,4501,0,0.10529177,0.3918886,-9.666635,5003,0
51874855,0.0032267107,-0.0029050047,0.0047415006,5994,0,0.105459094,0.39272967,-9.665629,5002,0
51879357,0.0037964047,-0.0041219555,-0.0009046038,4502,0,0.11675145,0.38764247,-9.670668,5000,0
51883852,-8.386439e-05,-0.0052846787,0.0014849011,4495,0,0.09024539,0.4037337,-9.697941,5001,0
51889850,-0.00060507207,0.0042934376,0.0015558011,5998,0,0.08592319,0.3746411,-9.678757,5001,0
51894347,-0.003625086,-0.0026309798,-0.00108277,4497,0,0.11458863,0.3384391,-9.674302,5002,0
51898846,0.0010242085,-0.00093508087,0.006352604,4499,0,0.10707583,0.33348337,-9.698532,5002,0
51904846,0.0007461177,-0.0044598007,-0.002131561,6000,0,0.09943891,0.36251855,-9.688889,4998,0
51909341,0.005012139,0.00397622,0.004249396,4495,0,0.1277921,0.37808144,-9.667348,5004,0
51913842,-0.002577523,0.0040440825,-0.0001480454,4501,0,0.111091234,0.38617685,-9.672623,4998,0
51919837,0.0077696834,-0.0013131495,-0.0023840864,5995,0,0.111679174,0.36498594,-9.671385,5003,0
51924335,0.0015702413,0.0006825266,0.004542081,4498,0,0.08646312,0.3698943,-9.700315,4999,0
51928835,-0.0046863225,-0.002264043,0.0015904309,4500,0,0.082176335,0.3647677,-9.668338,5000,0
51934831,0.002848576,-0.000663038,-0.0045486134,5996,0,0.10822562,0.32727584,-9.690377,5003,0
51939329,0.0062199417,0.0032469712,-0.00024005372,4498,0,0.08261739,0.40321553,-9.694546,5002,0
51943828,0.0035097844,-0.0027045095,-0.0004467391,4499,0,0.11550505,0.38206047,-9.71403,4998,0
51949826,-0.0054986253,0.0012260814,-0.0048835548,5998,0,0.12993275,0.38391548,-9.673072,5001,0
51954324,-0.00078889646,-0.0012884791,0.0070325383,4498,0,0.080795914,0.37948522,-9.675215,5001,0
51958823,-0.0018003262,-0.0014974995,0.0021115479,4499,0,0.14050466,0.3665313,-9.701515,5001,0
51964820,-0.00045577638,-0.0031677997,-0.0016549645,5997,0,0.1182818,0.34525493,-9.728217,5004,0
51969317,0.0027915179,-0.0021573787,-0.005180546,4497,0,0.1222076,0.35743132,-9.658901,4997,0
51973815,-0.00064739556,-0.00020995067,-0.003798826,4498,0,0.106445074,0.34133014,-9.663806,5001,0
51979817,0.00084188697,-0.0034941644,-0.0013427571,6002,0,0.08226277,0.36136985,-9.65561,5004,0
51984310,-0.0029758078,0.0019299202,0.0019449338,4493,0,0.11913496,0.38047197,-9.680189,4998,0
51988809,0.0041492744,-0.0009961027,-0.0027851046,4499,0,0.09402396,0.33486623,-9.701122,5002,0
51994808,-0.000767055,-0.0052232696,0.0035423865,5999,0,0.091042496,0.374572,-9.6545105,4999,0
51999306,-0.0043961955,-0.0007074342,-0.004461445,4498,0,0.12806568,0.36000094,-9.65462,5003,0
52003802,0.0022426965,-0.0014102195,0.002601527,4496,0,0.076384954,0.37528026,-9.631465,5000,0
