timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
75863826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78338074,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78392190,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78393800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78449357,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78495590,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78545150,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78598940,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78645354,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78694855,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78748936,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78795469,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78845036,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78897425,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78899795,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78957277,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79000748,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79060935,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79107167,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79150757,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79210765,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79257201,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79300622,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79350335,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79405767,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79456588,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79499948,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79560103,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79606674,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79650100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79709924,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79753465,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79802838,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79856905,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79903558,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79911748,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79963464,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80012982,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80066829,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80113254,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80162809,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80216566,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80273521,0,0,0,0,0,0,0,0,1,0,0,0,0,0
