timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
601000,601000,0,nan,nan,-1.0041574e-06,-2.2525865e-06,1.0531569e-06,0.0,0.0,0.0,-0.00019372972,-0.0004179596,0.0002334259,0.00023876791,-6.371994e-05,-0.00016142675,0.0,-0.017266557,-0.034257125,0.022622755,0.12223224,0.122240745,nan,0.100007854,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
613000,613000,0,nan,nan,-6.9613714e-07,-1.0718577e-05,3.2928738e-06,0.0,0.0,0.0,0.0003431395,-0.0009952744,3.7241796e-05,4.8200694e-05,-6.371994e-05,-0.00016142675,0.0,0.056124873,-0.040980395,0.00485219,0.12222569,0.122240745,nan,0.10002372,0.7097526,3.5000114,7.0710897,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
697000,697000,0,nan,nan,0.0001884556,3.462329e-06,0.0056129596,0.0,0.0,0.0,0.0038651624,0.0005787066,0.0026513583,0.007939511,-6.371994e-05,-0.00016142675,0.0,0.05465569,0.018942107,0.036040317,0.12243248,0.122240745,nan,0.11801776,0.9048605,2.02082,7.072556,0.45046717,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
797000,797000,0,nan,nan,0.000723858,0.00014612675,0.0115587255,0.0,0.0,0.0,0.006330428,0.0017223306,0.003347042,0.013731662,-6.371994e-05,-0.00016142675,0.0,0.061892558,-0.013114545,-0.100459896,0.12236079,0.122240745,nan,0.11223621,1.3338732,1.5656834,7.0769415,0.4514474,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
904000,904000,0,nan,nan,0.0015144588,0.00035182232,0.016341725,0.0,0.0,0.0,0.008422429,0.002813749,0.005280628,0.018922789,-6.371994e-05,-0.00016142675,0.0,-0.020239314,0.037156772,-0.02876882,0.12227365,0.122240745,nan,0.10909391,0.8986134,1.3242038,4.535027,0.45316935,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
997000,997000,0,nan,nan,0.0024330798,0.0006846897,0.01991033,0.0,0.0,0.0,0.012278761,0.0041475836,0.003786286,0.019503579,-6.371994e-05,-0.00016142675,0.0,0.016713226,0.04096481,0.092227004,0.12247725,0.122240745,nan,0.107052006,1.175759,1.2401073,4.5454545,0.4549854,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1101000,1101000,0,nan,nan,0.0033180877,0.0010522597,0.027182674,0.0,0.0,0.0,0.013709383,0.0034473652,0.0047362773,0.025117528,-6.371994e-05,-0.00016142675,0.0,0.06670336,-0.0095925275,-0.04294421,0.12261858,0.122240745,nan,0.112142466,0.81730324,1.0603027,2.764147,0.458389,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1205000,1205000,0,nan,nan,0.0044964664,0.0013318303,0.03431314,0.0,0.0,0.0,0.01742161,0.0036385495,0.0026820512,0.027390718,-6.371994e-05,-0.00016142675,0.0,0.07350717,-0.0090629095,0.03968365,0.12286239,0.122240745,nan,0.11130096,1.0652074,0.97921294,2.7939477,0.462227,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1305000,1305000,0,nan,nan,0.005347718,0.0013909106,0.039099913,0.0,0.0,0.0,0.018178327,0.0028925978,0.0017365363,0.028369885,-6.371994e-05,-0.00016142675,0.0,0.0038159613,0.0062364154,0.11611077,0.12292851,0.122240745,nan,0.10515523,0.7138137,0.91663575,1.7974796,0.4665997,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1401000,1401000,0,nan,nan,0.006286204,0.0014783908,0.04209343,0.0,0.0,0.0,0.019909827,0.004072517,0.0044254367,0.030841246,-6.371994e-05,-0.00016142675,0.0,0.0814106,-0.0055704038,-0.01896452,0.12298416,0.122240745,nan,0.1,0.87234986,0.8672953,1.8557287,0.47141936,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1501000,1501000,0,nan,nan,0.0071457657,0.0015041138,0.043657172,0.0,0.0,0.0,0.02208956,0.0033359306,0.0049364665,0.029721063,-6.371994e-05,-0.00016142675,0.0,0.040146425,-0.020644296,5.7741996e-05,0.12309831,0.122240745,nan,0.1,0.6282936,0.8521115,1.3694347,0.47743076,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
