timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
648000,648000,0,nan,nan,-1.1285013e-06,-3.523936e-06,1.5758638e-07,0.0,0.0,0.0,-0.00017770658,-0.00051418965,2.9589502e-05,3.175152e-05,-0.00016246786,-0.00055305666,0.0,-0.0032413674,0.002472594,0.0011878355,0.12014219,0.120151535,nan,0.10000306,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
997000,997000,0,nan,nan,0.0001564279,0.00061962573,-0.006250706,0.0,0.0,0.0,0.00236065,0.0044095214,0.0005027224,-0.0049073747,-0.00016246786,-0.00055305666,0.0,-0.0041537564,0.043232683,0.09222328,0.12036313,0.120151535,nan,0.1,1.0144391,1.3248464,4.5384808,0.4539274,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1497000,1497000,0,nan,nan,0.0020164717,0.001997386,0.007997882,0.0,0.0,0.0,0.007534646,0.00500787,0.002435783,0.009531934,-0.00016246786,-0.00055305666,0.0,0.037971817,-0.021973483,-0.04069786,0.121016614,0.120151535,nan,0.1,0.5838334,0.8714043,1.35344,0.47405985,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1997000,1997000,0,nan,nan,0.0041582827,0.003803654,0.005250604,0.0,0.0,0.0,0.010795986,0.0097326515,0.006404849,0.0069665075,-0.00016246786,-0.00055305666,0.0,-0.016079774,-0.03659058,-0.016888976,0.121101566,0.120151535,nan,0.1,0.60789126,0.7438873,1.3691039,0.5030569,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2497000,2497000,0,nan,nan,0.0041116714,0.004899025,0.011134129,0.0,0.0,0.0,0.004546879,0.008721997,0.015079359,0.015521169,-0.00016246786,-0.00055305666,0.0,-0.021549674,-0.016852364,0.00823941,0.12096535,0.120151535,nan,0.1,0.7385553,0.7318721,1.70106,0.53287077,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3001000,3001000,0,nan,nan,-0.0019498939,0.0035485209,0.017619248,0.0,0.0,0.0,-0.010905308,0.0066955625,0.022591114,0.020506551,-0.00016246786,-0.00055305666,0.0,-0.019628463,-0.06147374,0.0798786,0.12103388,0.120151535,nan,0.1,0.59126526,0.7436432,1.366496,0.5469098,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3505000,3505000,0,nan,nan,-0.0078094467,0.0010070226,0.025665555,0.0,0.0,0.0,-0.01980031,0.002700075,0.027094478,0.022590661,-0.00016246786,-0.00055305666,0.0,-0.035664126,0.020312173,0.061636787,0.12085128,0.120151535,nan,0.1,0.6787222,0.78414625,1.3624078,0.5526139,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4000000,4000000,0,nan,nan,-0.010263118,-0.00025210308,0.027930379,0.0,0.0,0.0,-0.021570027,-0.0022142655,0.017272292,0.0076948516,-0.00016246786,-0.00055305666,0.0,-0.07672004,4.68608e-05,-0.021439044,0.12110492,0.120151535,nan,0.1,0.5288305,0.809838,1.0648799,0.5438282,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4493000,4493000,0,nan,nan,-0.008557438,-0.0027081175,0.024369646,0.0,0.0,0.0,-0.013491855,-0.008242798,0.0073812166,-0.006111255,-0.00016246786,-0.00055305666,0.0,0.031726602,-0.06847888,0.038417984,0.12102697,0.120151535,nan,0.1,0.59082997,0.8081905,1.0831807,0.5203566,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4993000,4993000,0,nan,nan,-0.0036465835,-0.008060935,0.012448183,0.0,0.0,0.0,-0.0026566077,-0.023183813,0.00482088,-0.012460481,-0.00016246786,-0.00055305666,0.0,-0.014336144,-0.0759845,0.1405524,0.121083036,0.120151535,nan,0.1,0.6503321,0.82027876,1.0880939,0.5036415,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
