timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
225000,1310988,1310988,1310996,1311004,0,0.016940443,0.017855838,0.0009608918,0.0,1310988,1310988,1310996,1311004,0,0.00012419352,7.7775774e-05,5.8805756e-05,0.0,1,1,1,0,1,1,1,0
397000,1310988,1310988,1310996,1311004,0,0.0021953273,0.0027917055,0.0013949276,0.0,1310988,1310988,1310996,1311004,0,0.00029561637,0.00014656312,0.0001492928,0.0,1,1,1,0,1,1,1,0
593000,1310988,1310988,1310996,1311004,0,0.0016534105,0.0006935599,0.0010428437,0.0,1310988,1310988,1310996,1311004,0,4.1463423e-05,2.1241565e-05,2.0260102e-05,0.0,1,1,1,0,1,1,1,0
797000,1310988,1310988,1310996,1311004,0,0.0038027854,0.0019008571,0.0019008571,0.0,1310988,1310988,1310996,1311004,0,5.3664855e-05,2.6832427e-05,2.6832427e-05,0.0,1,1,1,0,1,1,1,0
997000,1310988,1310988,1310996,1311004,0,0.0012940579,0.0006468762,0.0006468762,0.0,1310988,1310988,1310996,1311004,0,0.000259277,0.00012963843,0.00012963843,0.0,1,1,1,0,1,1,1,0
1205000,1310988,1310988,1310996,1311004,0,0.0048395265,0.0037158516,0.0039615193,0.0,1310988,1310988,1310996,1311004,0,0.00026125487,0.000117837946,0.00031048854,0.0,1,1,1,0,1,1,1,0
1401000,1310988,1310988,1310996,1311004,0,0.0021501647,0.0024501842,0.0020716046,0.0,1310988,1310988,1310996,1311004,0,0.0002499706,0.00017566603,0.00035114723,0.0,1,1,1,0,1,1,1,0
1597000,1310988,1310988,1310996,1311004,0,0.0024270273,0.002419652,0.0011410087,0.0,1310988,1310988,1310996,1311004,0,0.00015987566,0.00015297937,0.00011274186,0.0,1,1,1,0,1,1,1,0
1805000,1310988,1310988,1310996,1311004,0,0.0026069968,0.002640193,0.004854531,0.0,1310988,1310988,1310996,1311004,0,7.471965e-05,0.0001789124,0.0002257813,0.0,1,1,1,0,1,1,1,0
1997000,1310988,1310988,1310996,1311004,0,0.0033113214,0.0029455314,0.00067309313,0.0,1310988,1310988,1310996,1311004,0,0.00023715767,0.00030922054,0.0002585382,0.0,1,1,1,0,1,1,1,0
2201000,1310988,1310988,1310996,1311004,0,0.0038263577,0.0043514497,0.0015251164,0.0,1310988,1310988,1310996,1311004,0,0.000205462,0.00033528454,0.00015369433,0.0,1,1,1,0,1,1,1,0
2397000,1310988,1310988,1310996,1311004,0,0.0040028277,0.0060785357,0.0035139131,0.0,1310988,1310988,1310996,1311004,0,0.00021856309,0.00019583234,0.0003272621,0.0,1,1,1,0,1,1,1,0
