timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
225000,225000,-0.0015810579,-2.2542896e-05,-0.00010973378,0.0,0.0,0.0,0.0,-1.0
229000,229000,-0.00059132715,0.0023568566,-0.00039792812,0.0,0.0,0.0,0.0,-1.0
276000,276000,0.0028627892,0.00020214185,-0.00080868334,0.0,0.0,0.0,0.0,-1.0
321000,321000,0.0015711582,0.0009747203,0.00056483137,0.0,0.0,0.0,0.0,-1.0
373000,373000,-0.00025329765,0.0008628292,0.000353643,0.0,0.0,0.0,0.0,-1.0
429000,429000,0.00027048693,-0.0012892378,-0.0001414927,0.0,0.0,0.0,0.0,-1.0
477000,477000,-9.129342e-05,-0.00036552636,0.00082529534,0.0,0.0,0.0,0.0,-1.0
517000,517000,0.004301614,-0.0019429029,-4.3061198e-05,0.0,0.0,0.0,0.0,-1.0
577000,577000,0.0009739475,0.00016376597,2.381531e-05,0.0,0.0,0.0,0.0,-1.0
628000,628000,-0.0005584881,-0.0006632395,-0.001046735,0.0,0.0,0.0,0.0,-1.0
677000,677000,-0.0014216173,0.0030028261,-0.00076132896,0.0,0.0,0.0,0.0,-1.0
725000,725000,0.0020433476,-0.000109363755,0.000621368,0.0,0.0,0.0,0.0,-1.0
773000,773000,0.0002877483,0.0015180277,-0.0005622155,0.0,0.0,0.0,0.0,-1.0
829000,829000,-0.001947592,-0.0030704914,-0.0016282335,0.0,0.0,0.0,0.0,-1.0
873000,873000,-0.001293579,0.0038261628,0.0016074491,0.0,0.0,0.0,0.0,-1.0
925000,925000,0.0009485049,-0.0013740635,-0.0014590241,0.0,0.0,0.0,0.0,-1.0
969000,969000,-0.0006327868,0.0035256373,-0.0003054155,0.0,0.0,0.0,0.0,-1.0
1025000,1025000,0.0035944846,-0.00013709412,-0.0004499327,0.0,0.0,0.0,0.0,-1.0
1077000,1077000,-0.0019151599,0.00026242476,-9.662394e-05,0.0,0.0,0.0,0.0,-1.0
1121000,1121000,-1.2684486e-05,0.0026880582,3.4500034e-05,0.0,0.0,0.0,0.0,-1.0
1177000,1177000,-0.00017603883,-0.0007935496,-0.00015470455,0.0,0.0,0.0,0.0,-1.0
