timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
225000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
229000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
237000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
248000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
256000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
268000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
276000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
289000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
297000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
305000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
321000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
329000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
341000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
349000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
357000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
369000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
380000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
388000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
397000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
405000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
421000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
429000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
441000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
445000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
457000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
465000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
477000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
489000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
497000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
505000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
517000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
525000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
541000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
549000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
557000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
565000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
577000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
585000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
605000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
617000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
628000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
637000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
648000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
656000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
668000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
677000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
685000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
697000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
705000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
717000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
725000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
736000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
749000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
757000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
768000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
777000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
785000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
797000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
808000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
816000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
829000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
837000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
845000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
857000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
865000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
880000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
885000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
897000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
909000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
917000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
