timestamp,speed_xy,speed_up,speed_down,want_takeoff
11412000,5.0,3.0,1.0,0
11432000,5.0,3.0,1.0,0
12392000,5.0,3.0,1.0,0
13396000,5.0,3.0,1.0,0
14395000,5.0,3.0,1.0,0
15395000,5.0,3.0,1.0,0
16396000,5.0,3.0,1.0,0
17396000,5.0,3.0,1.0,0
45483000,5.0,3.0,1.0,0
45492000,5.0,3.0,1.0,0
46479000,5.0,3.0,1.0,0
47476000,5.0,3.0,1.0,0
48480000,5.0,3.0,1.0,0
49475000,5.0,3.0,1.0,0
50476000,5.0,3.0,1.0,0
51479000,5.0,3.0,1.0,0
