timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2000000,137.33008,89.58257,0,104,9010,1024000,0,3,255
3000000,184.83691,72.97154,0,205,8379,1024000,0,3,255
4000000,231.76953,65.60134,0,304,9133,1024000,0,3,255
5000000,281.00098,61.99007,0,389,7778,1024000,0,3,255
6003000,328.49316,59.337635,0,487,9991,1024000,0,3,255
7004000,388.83496,59.482174,0,576,283,1024000,0,3,255
8004000,440.47852,58.442154,0,664,283,1024000,0,3,255
9008000,493.0078,57.722492,0,758,453,1024000,0,3,255
10008000,546.03516,57.23039,0,851,478,1024000,0,3,255
11008000,603.3994,57.24309,0,938,478,1024000,0,3,255
12008000,664.06055,57.539257,0,1012,557,1024000,0,3,255
13012000,724.87695,57.78214,0,1074,233,1024000,0,3,255
14012000,786.9297,58.097427,0,1173,598,1024000,0,3,255
15016000,846.2822,58.167725,0,1291,641,1024000,0,3,255
16016000,905.23926,58.218487,0,1371,691,1024000,0,3,255
17016000,965.0967,58.317524,0,1458,320,1024000,0,3,255
18019000,1026.5371,58.485477,0,1538,718,1024000,0,3,255
19020000,1086.3535,58.55406,0,1621,663,1024000,0,3,255
20020000,1143.2285,58.468193,0,1712,1245,1024000,0,3,255
21020000,1204.4229,58.600834,0,1810,1204,1024000,0,3,255
22023000,1268.3301,58.838844,0,1896,688,1024000,0,3,255
23023000,1332.3867,59.070168,0,1980,832,1024000,0,3,255
24024000,1396.0,59.260517,0,2071,827,1024000,0,3,255
25030000,1459.9365,59.43641,0,2149,1250,1024000,0,3,255
26032000,1521.6133,59.519394,0,2241,1637,1024000,0,3,255
27032000,1580.8359,59.508224,0,2322,1547,1024000,0,3,255
28032000,1639.2686,59.469204,0,2400,1454,1024000,0,3,255
29032000,1698.4707,59.45985,0,2487,1776,1024000,0,3,255
30040000,1761.6396,59.56919,0,2568,1705,1024000,0,3,255
31040000,1822.7539,59.619728,0,2650,2128,1024000,0,3,255
32040000,1882.5703,59.625957,0,2733,2070,1024000,0,3,255
33040000,1941.9385,59.618042,0,2821,1732,1024000,0,3,255
34040000,2000.0,59.57168,0,2909,1403,1024000,0,3,255
35042000,2056.6143,59.482697,0,3001,2120,1024000,0,3,255
36043000,2115.837,59.473717,0,3099,1965,1024000,0,3,255
37044000,2175.462,59.476227,0,3196,2343,1024000,0,3,255
38047000,2234.8125,59.468132,0,3290,2714,1024000,0,3,255
39047000,2296.17,59.517105,0,3379,2051,1024000,0,3,255
40047000,2354.8047,59.494816,0,3466,3060,1024000,0,3,255
41048000,2414.5273,59.49896,0,3549,2741,1024000,0,3,255
42051000,2474.1934,59.498688,0,3627,2870,1024000,0,3,255
43052000,2532.4756,59.468723,0,3712,3342,1024000,0,3,255
44052000,2591.0312,59.447777,0,3788,3130,1024000,0,3,255
45056000,2649.83,59.42789,0,3869,3906,1024000,0,3,255
46057000,2711.1602,59.468307,0,3973,2578,1024000,0,3,255
47061000,2767.955,59.40583,0,4048,3865,1024000,0,3,255
48064000,2826.3535,59.380917,0,4139,2889,1024000,0,3,255
49067000,2886.7432,59.398006,0,4236,3984,1024000,0,3,255
50068000,2944.912,59.372032,0,4319,3707,1024000,0,3,255
51068000,3004.088,59.368153,0,4401,2564,1024000,0,3,255
