timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
983000,983000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
1988000,1988000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
2984000,2984000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
3988000,3988000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
4988000,4988000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
5987000,5987000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
6983000,6983000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
7988000,7988000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
8988000,8988000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
9980000,9980000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
10988000,10988000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
11983000,11983000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
12985000,12985000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
13980000,13980000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
14983000,14983000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
15983000,15983000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
16991000,16991000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
17988000,17988000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
18988000,18988000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
19985000,19985000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
20988000,20988000,197388,0.27842158,-0.034147333,0.47069842,24.67546,0,0
21991000,21991000,197388,0.2733669,-0.03282375,0.4737454,24.674852,0,0
22988000,22988000,197388,0.2808646,-0.041078087,0.46868873,24.672506,0,0
23991000,23991000,197388,0.2739321,-0.027671464,0.4737477,24.6713,0,0
24986000,24986000,197388,0.2792538,-0.03550891,0.47010404,24.67095,0,0
25992000,25992000,197388,0.28033003,-0.03673408,0.46936882,24.671333,0,0
26991000,26991000,197388,0.27319115,-0.03650758,0.473577,24.67121,0,0
27983000,27983000,197388,0.27596048,-0.0323572,0.47227132,24.67079,0,0
28988000,28988000,197388,0.2802851,-0.031973813,0.46974385,24.670593,0,0
29983000,29983000,197388,0.2778055,-0.029151458,0.47139755,24.670374,0,0
30991000,30991000,197388,0.2750963,-0.03820763,0.47233838,24.670464,0,0
31985000,31985000,197388,0.2752998,-0.03624174,0.47237477,24.670559,0,0
32992000,32992000,197388,0.27700698,-0.03480895,0.47148362,24.67046,0,0
33992000,33992000,197388,0.2786739,-0.037649814,0.4702815,24.670221,0,0
34988000,34988000,197388,0.2744065,-0.03254112,0.47316328,24.670141,0,0
35986000,35986000,197388,0.2765833,-0.033104274,0.47185495,24.669899,0,0
36987000,36987000,197388,0.27815315,-0.03604017,0.4707157,24.67024,0,0
37981000,37981000,197388,0.27685773,-0.034412146,0.4716004,24.670391,0,0
38991000,38991000,197388,0.27705547,-0.030878408,0.4717289,24.670345,0,0
39988000,39988000,197388,0.27867898,-0.035471294,0.47044784,24.67048,0,0
40987000,40987000,197388,0.27633658,-0.03599713,0.47178772,24.670687,0,0
41991000,41991000,197388,0.27669814,-0.03513048,0.47164112,24.670675,0,0
42991000,42991000,197388,0.2778591,-0.0372603,0.47079435,24.670227,0,0
43991000,43991000,197388,0.2756237,-0.03745841,0.47209084,24.670036,0,0
44988000,44988000,197388,0.27916253,-0.035145935,0.47018546,24.669952,0,0
45992000,45992000,197388,0.27372122,-0.062403657,0.47055694,24.670658,0,0
46985000,46985000,197388,0.2745941,-0.031341143,0.47313568,24.67464,0,0
47992000,47992000,197388,0.2763997,-0.03347955,0.47193637,24.675457,0,0
48987000,48987000,197388,0.27732533,-0.033050727,0.47142327,24.675495,0,0
49988000,49988000,197388,0.27732468,-0.03294597,0.47143102,24.675499,0,0
50983000,50983000,197388,0.2773246,-0.032932337,0.471432,24.675499,0,0
