timestamp,load,ram_usage
508000,0.04,0.71988976
1008000,0.06,0.72035754
1511000,0.0,0.7221345
2008000,0.04,0.7223644
2513000,0.0,0.7220592
3008000,0.0,0.7225096
3511000,0.06,0.72317404
4008000,0.0,0.7226975
4511000,0.02,0.7247239
5008000,0.0,0.72457874
5508000,0.0,0.72520536
6012000,0.0,0.7258866
6511000,0.0,0.72581387
7012000,0.0,0.7257867
7512000,0.0,0.72578233
8008000,0.0,0.72584677
8512000,0.0,0.72576
9008000,0.0,0.72603333
9508000,0.0,0.7260041
10008000,0.08,0.7254328
10508000,0.0,0.7253545
11008000,0.0,0.72530377
11516000,0.0,0.7255615
12008000,0.0,0.72555053
12510000,0.0,0.72553587
13012000,0.0,0.7253284
13508000,0.0,0.72531796
14012000,0.0,0.7252686
14508000,0.02,0.7252323
15009000,0.0,0.7260169
15513000,0.0,0.7256065
16012000,0.0,0.72568417
16512000,0.0,0.72567576
17012000,0.0,0.7247855
17511000,0.0,0.72261524
18011000,0.04,0.7214463
18508000,0.0,0.7215603
19012000,0.0,0.72169185
19508000,0.0,0.72168106
20008000,0.0,0.7216976
20511000,0.0,0.72183573
21009000,0.06,0.72146165
21511000,0.0,0.7215901
22011000,0.0,0.7215711
22511000,0.0,0.721723
23008000,0.0,0.7216644
23508000,0.0,0.72166
24012000,0.0,0.72164893
24508000,0.0,0.7217189
25011000,0.0,0.72147405
25512000,0.0,0.7215746
26011000,0.0,0.72150147
26511000,0.0,0.7215101
27012000,0.0,0.721485
27511000,0.0,0.7214869
28012000,0.0,0.72146744
28508000,0.0,0.72106606
29008000,0.0,0.72102255
29511000,0.0,0.72099644
30009000,0.0,0.72097576
30508000,0.0,0.7208999
31012000,0.0,0.7209026
31508000,0.0,0.7208763
32008000,0.0,0.7208745
32508000,0.0,0.72095025
33011000,0.0,0.7208757
33511000,0.0,0.72083336
34011000,0.0,0.7208252
34516000,0.0,0.7186389
35008000,0.0,0.71859324
35512000,0.0,0.71857816
36011000,0.0,0.7185895
36508000,0.0,0.7186405
37012000,0.0,0.71853703
37512000,0.0,0.71854633
38008000,0.0,0.71853286
38508000,0.0,0.7184797
39011000,0.0,0.7184359
39508000,0.0,0.7185155
40012000,0.0,0.7184222
40508000,0.0,0.71842986
41011000,0.0,0.7184172
41508000,0.0,0.7183985
42011000,0.0,0.7182942
42511000,0.0,0.71830213
43011000,0.0,0.7182022
43508000,0.0,0.71867836
44011000,0.0,0.7186377
44512000,0.0,0.71862847
45011000,0.0,0.71884847
45508000,0.0,0.71912134
46011000,0.0,0.71950287
46508000,0.0,0.71956843
47011000,0.0,0.7196227
47512000,0.0,0.71944463
48012000,0.0,0.72007924
48511000,0.0,0.72001123
49008000,0.0,0.72005445
49508000,0.04,0.7197784
50011000,0.0,0.7197612
50511000,0.0,0.7197748
51008000,0.0,0.71968687
51508000,0.0,0.71993726
