timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
29424254,0.0,0.0,0.0,0.0
29425755,0.0,0.0,0.0,0.0
29625467,0.0,0.0,0.0,0.0
29823678,0.0,0.0,0.0,0.0
30023390,0.0,0.0,0.0,0.0
30227609,0.0,0.0,0.0,0.0
30425862,0.0,0.0,0.0,0.0
30625531,0.0,0.0,0.0,0.0
30825247,0.0,0.0,0.0,0.0
31024957,0.0,0.0,0.0,0.0
31224670,0.0,0.0,0.0,0.0
31424426,0.0,0.0,0.0,0.0
31627145,0.0,0.0,0.0,0.0
31826810,0.0,0.0,0.0,0.0
32026524,0.0,0.0,0.0,0.0
32224735,0.0,0.0,0.0,0.0
32424448,0.0,0.0,0.0,0.0
32624163,0.0,0.0,0.0,0.0
32823877,0.0,0.0,0.0,0.0
33026595,0.0,0.0,0.0,0.0
33226353,0.0,0.0,0.0,0.0
33426026,0.0,0.0,0.0,0.0
33625738,0.0,0.0,0.0,0.0
33825450,0.0,0.0,0.0,0.0
34023663,0.0,0.0,0.0,0.0
34223376,0.0,0.0,0.0,0.0
34427641,0.0,0.0,0.0,0.0
34625806,-0.00058267993,0.0022918999,-0.001456266,0.0
34825566,0.004223011,0.007087465,-0.0032709136,0.0
35025230,0.0065073264,-0.002098664,-0.0023732916,0.0
35224948,0.006806487,-0.008350594,-0.0009839643,0.0
35424661,0.009673262,-0.016173163,-0.00052252226,0.0
35624375,0.010361648,-0.021714423,-6.29628e-05,0.0
35827091,0.00977733,-0.024527796,0.00036249,0.0
36026842,0.009320637,-0.027519595,0.00047008824,0.0
36226508,0.008791053,-0.02930859,0.000956572,0.0
36424767,0.007982371,-0.03097704,0.0010537026,0.0
36624430,0.0072634327,-0.03196677,0.00164701,0.0
36824143,0.005812407,-0.032841064,0.0019053153,0.0
37023850,0.0058197705,-0.03311123,0.0019886103,0.0
37226569,0.0060728597,-0.033498514,0.0024291028,0.0
37426276,0.0062662764,-0.033410884,0.0022650592,0.0
37626026,0.006987116,-0.03279475,0.0025949369,0.0
37825692,0.0071278117,-0.033114955,0.0026359826,0.0
38025398,0.007902521,-0.032978874,0.0026659805,0.0
38225110,0.008566207,-0.032866545,0.002945511,0.0
38423312,0.008411688,-0.032676987,0.0028280162,0.0
38627524,0.008656111,-0.032317694,0.003126918,0.0
38825733,0.0084721055,-0.03248516,0.0033427854,0.0
39025436,0.008070977,-0.032358754,0.0035763525,0.0
39225192,0.008112987,-0.032136124,0.0040771407,0.0
39424851,0.007591868,-0.03212336,0.0040701213,0.0
39624555,0.008043069,-0.032181542,0.0046123494,0.0
39824261,0.008375237,-0.032449037,0.0046149883,0.0
40026966,0.008838938,-0.03263981,0.0048526847,0.0
40226674,0.009050605,-0.032574862,0.005123183,0.0
40426422,0.009029291,-0.03243464,0.0050162845,0.0
40626083,0.009233056,-0.0321651,0.0052170907,0.0
40824333,0.009494469,-0.03269606,0.005334294,0.0
41023987,0.009704761,-0.032404445,0.005384347,0.0
41223690,0.008793508,-0.0316774,0.0055721733,0.0
41426399,0.008284341,-0.03134921,0.005515662,0.0
41626100,0.008280089,-0.030639265,0.005612808,0.0
41825801,0.007670267,-0.030551026,0.0056464393,0.0
42025554,0.0075318613,-0.030487178,0.0054972162,0.0
42225211,0.007823196,-0.03050181,0.005530216,0.0
42424912,0.007825363,-0.030271439,0.005571929,0.0
42624621,0.007991696,-0.030312782,0.0055331537,0.0
42827322,0.008149324,-0.030245438,0.005639912,0.0
43027025,0.008128839,-0.030488236,0.005410731,0.0
43225244,0.007902076,-0.030553447,0.0054683513,0.0
43424923,0.0070741326,-0.03110546,0.0054027997,0.0
43624669,0.0073262597,-0.030694174,0.0052170027,0.0
43824322,0.006708162,-0.030748468,0.0051164855,0.0
44024024,0.005369176,-0.03175795,0.0045261513,0.0
44226734,0.0049221185,-0.03361419,0.003969456,0.0
