timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
30122779,nan,nan,nan,0.47169957,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30133522,nan,nan,nan,0.47164205,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30216042,nan,nan,nan,0.4715017,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30318144,nan,nan,nan,0.47142723,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30418619,nan,nan,nan,0.47124237,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30520813,nan,nan,nan,0.47108716,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30616820,nan,nan,nan,0.47098473,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30714387,nan,nan,nan,0.47088718,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30824051,nan,nan,nan,0.47079676,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30918591,nan,nan,nan,0.47085115,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31023718,nan,nan,nan,0.4707071,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31119814,nan,nan,nan,0.47086167,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31214628,nan,nan,nan,0.47073972,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31313531,nan,nan,nan,0.47062957,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31421656,nan,nan,nan,0.4706462,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31525250,nan,nan,nan,0.47056314,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31618353,nan,nan,nan,0.4705151,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31712965,nan,nan,nan,0.47046208,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31815277,nan,nan,nan,0.4704887,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31923182,nan,nan,nan,0.47034428,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32022287,nan,nan,nan,0.4703777,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32124392,nan,nan,nan,0.47035095,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32223497,nan,nan,nan,0.47026128,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32318325,nan,nan,nan,0.4701692,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32417340,nan,nan,nan,0.47007385,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32519456,nan,nan,nan,0.47005105,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32621558,nan,nan,nan,0.469975,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32722213,nan,nan,nan,0.4699079,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32821194,nan,nan,nan,0.46981332,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32923395,nan,nan,nan,0.4698385,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
33019355,nan,nan,nan,0.46973532,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
33112459,nan,nan,nan,0.46962684,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
33222240,nan,nan,nan,0.46951246,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
33318212,nan,nan,nan,0.46936303,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
33423310,-1.6066878,-0.2940205,-1.0,0.0,0.0,-0.00038561225,0.00010161251,2.3564057,-0.00032216543,-0.020348212,9.613955,0.0,0.0,0.0,-2.577611e-07,-1.6280384e-05,-0.00785981
33520897,-1.6066878,-0.2940205,-1.0,0.0,0.0,-0.0007853806,0.00011279583,2.1790612,0.00092218124,-0.013332641,9.364551,0.0,0.0,0.0,1.6638894e-06,-2.4056051e-05,-0.018032659
33624545,-1.6066878,-0.2940205,-1.0,0.0,0.0,-0.0011406421,5.8804453e-05,1.9907118,0.003163542,-0.019852605,9.011122,0.0,0.0,0.0,1.0578236e-05,-6.6383036e-05,-0.032448545
33722182,-1.6066878,-0.2940205,-1.0,0.0,0.0,-0.0014747261,-5.4897366e-05,1.8132819,-0.0011890908,-0.020768207,8.705738,0.0,0.0,0.0,-5.4631732e-06,-9.54177e-05,-0.04490473
33825724,-1.6066878,-0.2940205,-1.0,0.0,0.0,-0.0016058683,-0.00019246638,1.6251342,0.008912048,-0.03329323,8.28595,0.0,0.0,0.0,5.6474328e-05,-0.00021097426,-0.06202733
33920330,-1.6066878,-0.2940205,-1.0,0.0,0.0,-0.0015427887,-0.00029079468,1.4532033,0.0021833268,-0.030988252,7.8991966,0.0,0.0,0.0,1.7200278e-05,-0.00024412587,-0.077802464
34022463,-1.6066878,-0.2940205,-1.0,0.0,0.0,-0.0012711048,-0.0003526002,1.267607,0.004148813,-0.033349823,7.440195,0.0,0.0,0.0,4.0728937e-05,-0.00032739554,-0.096524514
34121661,-1.6066878,-0.2940205,-1.0,0.0,0.0,-0.00082547066,-0.0004643768,1.0873442,0.00613377,-0.028250774,6.9401455,0.0,0.0,0.0,7.368159e-05,-0.00033936094,-0.116920866
34216164,-1.6066878,-0.2940205,-1.0,0.0,0.0,-0.000311774,-0.00033852903,0.91560775,0.014023214,-0.017218942,6.458352,0.0,0.0,0.0,0.00019751818,-0.0002425303,-0.13657257
34325906,-1.6066878,-0.2940205,-1.0,0.0,0.0,0.00050429703,-0.00038329064,0.71619684,0.020751793,-0.023194082,5.8365216,0.0,0.0,0.0,0.0003437106,-0.00038416212,-0.1619362
34417483,-1.6066878,-0.2940205,-1.0,0.0,0.0,0.0012149333,-0.00042272956,0.54976845,0.027228214,-0.021927545,5.3128815,0.0,0.0,0.0,0.0005074688,-0.00040867706,-0.18329476
34525676,-1.6066878,-0.2940205,-1.0,0.0,0.0,0.0018251181,-0.000105009975,0.35316685,-0.00175134,0.0047709597,4.6165314,0.0,0.0,0.0,-2.518757e-05,6.8615394e-05,-0.21169794
34615659,-1.6066878,-0.2940205,-1.0,0.0,0.0,0.0013745009,0.003118193,0.18963693,-0.015548341,0.19336148,4.011808,0.0,0.0,0.0,-0.00037467192,0.0046594758,-0.23636378
