timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
29421354,29421182,0.97182846,0.0097358525,-0.027522173,0.23387454,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
29431869,29430189,0.9718275,0.009730654,-0.027520077,0.23387896,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
29919881,29919716,0.9718945,0.009688836,-0.027604915,0.2335921,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
30418444,30418286,0.9719291,0.009522088,-0.027863922,0.23342441,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
30924447,30924279,0.97198033,0.009621962,-0.027949655,0.2331966,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
31421479,31421309,0.97198945,0.009224193,-0.028389711,0.23312138,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
31923010,31922844,0.9720214,0.008915569,-0.028690338,0.2329631,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
32417030,32416872,0.97205186,0.008595423,-0.028912276,0.2328206,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
32924586,32924415,0.9721007,0.008446693,-0.02908241,0.23260078,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
33423129,33422949,0.97212005,0.008345067,-0.029224997,0.23250602,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
33924696,33924532,0.9721698,0.007984041,-0.029074382,0.23232928,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
34427740,34427572,0.9723007,0.00675164,-0.02907098,0.23182055,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
34923263,34923101,0.99592775,0.0010914695,0.0065678577,0.089908704,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
35418787,35418629,0.9997597,0.016357707,0.005868139,0.013369167,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
35918772,35918616,0.99971133,0.022165619,-0.009270347,-0.00037366684,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
36423310,36423150,0.9998648,0.015404816,-0.005586883,-0.0013919028,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
36920385,36920220,0.9999631,0.0076866685,-0.0014413298,-0.0035506152,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
37426373,37426206,0.9999803,0.006033724,0.0012889149,-0.0011937828,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
37923386,37921724,0.99993485,0.011053059,0.0022529024,-0.0017699595,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
38421961,38421789,0.9998743,0.015801314,0.0013543593,-7.633464e-05,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
38923422,38923263,0.99991894,0.012286041,0.0018677849,-0.002793979,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
39421946,39421778,0.99992657,0.011649061,0.0029281175,-0.0016557538,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
39920457,39920292,0.99991083,0.012194992,0.0044774576,-0.0031135194,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
40423500,40423337,0.9998929,0.014208979,0.0034072674,-0.00089480553,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
40922027,40921862,0.99989015,0.014247508,0.0037934503,-0.001567862,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
41425043,41424874,0.9998783,0.015043619,0.0040914607,-0.00071488513,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
41920541,41920378,0.99990964,0.012758337,0.004243869,-0.0002267112,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
42425010,42424844,0.9999131,0.012921215,0.002551028,-0.0006129068,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
42922013,42921847,0.99991226,0.013086037,0.0019631083,0.0006401872,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
43425023,43424855,0.99990404,0.013748384,0.001734102,-4.705823e-06,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
43925080,43924904,0.999894,0.01125711,-0.0077562593,0.0050126975,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
44426507,44421858,0.99988794,0.008033253,0.0002757969,0.012637135,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
44923589,44918856,0.9997263,0.007067811,-0.002106612,0.022207797,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
45416012,45415852,0.99964845,0.0045059924,-0.0060393596,0.025421001,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
45919022,45918855,0.9992326,0.008195371,-0.0058158087,0.037860505,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
46423512,46418853,0.9988796,0.00770021,-0.0065902933,0.046224937,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
46922014,46921854,0.99878365,0.004250042,-0.004102297,0.048953176,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
47426501,47421850,0.9989024,-0.0022539003,-0.0041288123,0.046603944,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
47921994,47917339,0.9992874,0.001466927,-0.0043868003,0.037458725,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
48422056,48421882,0.99949914,0.017112594,-0.00022914681,0.026621561,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
48920489,48920328,0.9998284,0.011737357,-0.0022258058,0.014157488,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
49417477,49417316,0.9999342,0.010958374,-0.00016986807,0.003392225,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
49920465,49920309,0.99989414,0.01434197,-0.00021497397,0.0024450761,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
50424978,50420299,0.99992055,0.012305147,-0.0026617013,-0.0007304543,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
50926441,50921834,0.9998388,0.015504066,0.0072058835,-0.0054874998,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
51424984,51424823,0.99979985,0.017179454,0.00553243,-0.0086379405,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
51923427,51923263,0.99981904,0.016320582,0.0056407466,-0.007985715,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
52423466,52423293,0.9998887,0.014458577,0.0007593648,-0.0036099881,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
52924884,52920227,0.9997871,0.01941892,0.003571793,0.006008767,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
53417368,53417209,0.9997932,0.015777266,-0.00079713645,0.012811417,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
53921847,53915689,0.9997414,0.013978175,0.0031527786,0.017659571,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
54418835,54418671,0.99982786,0.009840914,0.0021225403,0.015590863,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
54923373,54923201,0.99998987,-0.002411723,0.0007309608,0.0037219455,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
55423302,55423135,0.9999586,-0.0043883026,-0.003935632,-0.00694109,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
55923276,55923113,0.9999483,0.0040427228,0.00030866492,-0.009321998,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
56423252,56423091,0.9998779,0.008069818,-0.0008952956,-0.013356867,0.9914172,-8.732286e-11,4.225812e-09,0.13073647,1
