timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
29070284,29069807,6684682,-0.00017762232,0.0003111335,0.00202798,0.34906584,2.8613218e-09,2.8072102e-09,1.9518069e-08,6946826,0.0,0.0,0.02688503,0.4,0.0004004629,0.0004004629,5.0057856e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
29604680,29604375,6684682,-0.00015897673,0.0003191392,0.0023234757,0.34906584,2.8178135e-09,2.7706937e-09,1.7321913e-08,6946826,0.0,0.0,0.027893553,0.4,0.00040023914,0.00040023914,5.002998e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
30399025,30398719,6684682,-0.00011789573,0.00033595346,0.0026928284,0.34906584,2.76068e-09,2.721842e-09,1.4712352e-08,6946826,0.0,0.0,0.028899482,0.4,0.00040160664,0.00040160664,5.0200915e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
30744511,30744087,6684682,-7.8119585e-05,0.00035195868,0.002845542,0.34906584,2.7353904e-09,2.6998435e-09,1.3663171e-08,6946826,0.0,0.0,0.029926086,0.4,0.0004028133,0.0004028133,5.035166e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
31077861,31072938,6684682,-3.6518904e-05,0.0003676142,0.0029393511,0.34906584,2.7010574e-09,2.667895e-09,1.2880708e-08,6946826,0.0,0.0,0.030940294,0.4,0.00040195332,0.00040195332,5.024416e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
31402268,31401834,6684682,7.4365344e-06,0.00038445255,0.0030433484,0.34906584,2.6713882e-09,2.6406186e-09,1.2106015e-08,6946826,0.0,0.0,0.03198897,0.4,0.00040213825,0.00040213825,5.0267276e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
31752137,31751709,6684682,5.049207e-05,0.00039911407,0.0031560936,0.34906584,2.6484892e-09,2.6200817e-09,1.1356243e-08,6946826,0.0,0.0,0.03300579,0.4,0.00040339315,0.00040339315,5.0424137e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
32209935,32209651,6684682,0.000100640296,0.00040966825,0.0032602914,0.34906584,2.5898677e-09,2.5643796e-09,1.04043965e-08,6946826,0.0,0.0,0.034006912,0.4,0.0004014258,0.0004014258,5.017831e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
32621499,32619589,6684682,0.00014038176,0.000417626,0.0033813722,0.34906584,2.5550602e-09,2.5321933e-09,9.576407e-09,6946826,0.0,0.0,0.035013925,0.4,0.00040244887,0.00040244887,5.0306103e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
33142592,33142149,6684682,0.00017862456,0.0004235105,0.0034965244,0.34906584,2.4983968e-09,2.4785543e-09,8.605606e-09,6946826,0.0,0.0,0.036058947,0.4,0.00040116275,0.00040116275,5.0145336e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
