timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
29417004,29416677,0,nan,nan,-1.6087734,-0.29973617,-0.049962655,-1.6117231,-0.320947,-0.013294559,-0.005000788,-0.0016696289,0.0038476929,-0.0025382286,-0.0031743776,0.0050726505,-0.025510738,-0.018775882,0.004575374,0.009760955,0.47218674,0.26222354,nan,0.1,0.020430457,0.013847439,0.05043537,0.031407166,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
29430507,29425685,0,nan,nan,-1.6087888,-0.29971984,-0.050014038,-1.6117231,-0.320947,-0.013294559,-0.004674219,-0.001762708,0.0038817902,-0.0024930083,-0.0031743776,0.0050726505,-0.025510738,0.014086291,-0.013958314,-0.0091377525,0.47217497,0.26222354,nan,0.1,0.020799953,0.014075912,0.050953425,0.031695012,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
29525146,29524835,0,nan,nan,-1.6088507,-0.29951534,-0.050576203,-1.6117231,-0.320947,-0.013294559,-0.004159847,-0.0010884085,0.0025312894,-0.0037081821,-0.0031743776,0.0050726505,-0.025510738,-0.013108238,-0.00017095494,-0.038026553,0.47209102,0.26222354,nan,0.1,0.020203164,0.013689217,0.050546344,0.031395707,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
29618213,29613386,0,nan,nan,-1.6088688,-0.2993071,-0.05111357,-1.6117231,-0.320947,-0.013294559,-0.0043737157,-0.0011505154,0.0021359783,-0.003942753,-0.0031743776,0.0050726505,-0.025510738,0.030706014,-0.074190564,-0.0038536093,0.4719602,0.26222354,nan,0.1,0.020279855,0.013717089,0.05093819,0.03159229,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
29726483,29721500,0,nan,nan,-1.6090717,-0.29890677,-0.0516874,-1.6117231,-0.320947,-0.013294559,-0.007087319,0.00206532,0.001764628,-0.0040626265,-0.0031743776,0.0050726505,-0.025510738,0.012328049,0.27034938,-0.039724704,0.47181213,0.26222354,nan,0.1,0.020137666,0.013620539,0.0507442,0.031503465,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
29819538,29814604,0,nan,nan,-1.6094495,-0.2982841,-0.052015062,-1.6117231,-0.320947,-0.013294559,-0.0101272045,0.0046775737,0.00371418,-0.0018680684,-0.0031743776,0.0050726505,-0.025510738,-0.04353719,-0.155195,0.26913267,0.4717389,0.26222354,nan,0.1,0.020810017,0.014038299,0.051489484,0.03194996,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
29915704,29915251,0,nan,nan,-1.6101913,-0.29732347,-0.052213527,-1.6117231,-0.320947,-0.013294559,-0.014561196,0.007256323,0.0032815721,-0.0019965984,-0.0031743776,0.0050726505,-0.025510738,-0.14261298,-0.48740178,0.15138173,0.47172302,0.26222354,nan,0.1,0.021634944,0.014563747,0.052250616,0.032404438,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
30014664,30014311,0,nan,nan,-1.6112744,-0.2961462,-0.052250013,-1.6117231,-0.320947,-0.013294559,-0.017520238,0.009777726,0.0054189875,0.00046664063,-0.0031743776,0.0050726505,-0.025510738,0.09017864,-0.5807926,0.24109522,0.47169337,0.26222354,nan,0.1,0.022259198,0.014973053,0.052766766,0.032676663,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
30122745,30122425,0,nan,nan,-1.6126766,-0.29470798,-0.052122533,-1.6117231,-0.320947,-0.013294559,-0.021559952,0.013706193,0.005612207,0.0009862325,-0.0031743776,0.0050726505,-0.025510738,-0.29253796,-0.5920828,-0.10483672,0.47169957,0.26222354,nan,0.1,0.02150542,0.014515009,0.05182091,0.032137375,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
30224819,30220029,0,nan,nan,-1.6141578,-0.2932066,-0.051873684,-1.6117231,-0.320947,-0.013294559,-0.02457321,0.015672624,0.006827409,0.0024650206,-0.0031743776,0.0050726505,-0.025510738,-0.28785276,-0.73996365,-0.04674093,0.47155318,0.26222354,nan,0.1,0.020539515,0.013914625,0.050663766,0.031471673,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
30318113,30317634,0,nan,nan,-1.6156138,-0.29172805,-0.05151406,-1.6117231,-0.320947,-0.013294559,-0.026306618,0.020467177,0.008314011,0.00414799,-0.0031743776,0.0050726505,-0.025510738,0.03831794,0.20003244,-0.044649925,0.47142723,0.26222354,nan,0.1,0.019958174,0.013536235,0.05019065,0.031188976,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
30418588,30418286,0,nan,nan,-1.6171778,-0.2901086,-0.050962757,-1.6117231,-0.320947,-0.013294559,-0.029320832,0.021434892,0.010430711,0.0064107585,-0.0031743776,0.0050726505,-0.025510738,-0.27290487,-0.4314722,0.020733519,0.47124237,0.26222354,nan,0.1,0.020253457,0.013705682,0.05072445,0.03150478,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
