timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
29419946,29419886,-0.5881384,-0.06705238,-9.770743
29424917,29424858,-0.5654083,-0.0781856,-9.769388
29474628,29474572,-0.5629558,-0.05818634,-9.791756
29524338,29524281,-0.5696812,-0.061095063,-9.809639
29574051,29573992,-0.5527885,-0.066700615,-9.7736435
29623765,29623703,-0.5627082,0.08340612,-9.790199
29673487,29673414,-0.63130337,-0.06489808,-9.751923
29723187,29723130,-0.56764865,-0.0685337,-9.796583
29772909,29772848,-0.55997336,0.03563841,-9.765582
29822618,29822564,-0.57329917,0.08127455,-9.770569
29877302,29877245,-0.65863675,-0.06842422,-9.818698
29922040,29921986,-0.5127275,0.07997138,-9.708028
29971766,29971703,-0.50491256,0.11325004,-9.732168
30021477,30021419,-0.52185637,0.09576297,-9.764666
30076161,30076103,-0.65626323,-0.08768978,-9.811527
30125873,30125817,-0.68415654,-0.122694686,-9.763922
30170682,30170625,-0.56007636,0.11235437,-9.786631
30225304,30225249,-0.66198254,-0.10263468,-9.757812
30275017,30274961,-0.64869153,-0.04244722,-9.744926
30324730,30324674,-0.55735385,0.01712263,-9.760184
30374444,30374390,-0.57415015,-0.0010405827,-9.75036
30424160,30424106,-0.57099956,0.09172086,-9.808794
30473956,30473901,-0.5417559,0.047012407,-9.779803
30523598,30523544,-0.49331698,0.07284187,-9.768266
30573317,30573262,-0.52644217,-0.005694196,-9.801146
30623036,30622979,-0.59723026,-0.08561289,-9.806925
30672754,30672699,-0.63159037,-0.10128502,-9.790201
30722471,30722418,-0.65966594,-0.106977925,-9.789433
30772197,30772139,-0.70967823,-0.11825886,-9.834967
30821912,30821858,-0.7127982,-0.19139293,-9.8185625
30871638,30871578,-0.7383905,-0.117271654,-9.797873
30926326,30926270,-0.47681242,0.07973971,-9.740911
30976050,30975992,-0.5286588,0.1114138,-9.758056
31020795,31020740,-0.62903684,-0.09362497,-9.784957
31070515,31070461,-0.65897083,-0.1320002,-9.76547
31125211,31125156,-0.5207641,0.075612806,-9.816513
31174933,31174879,-0.52160895,0.08661703,-9.789648
31224761,31224705,-0.51579905,0.09405699,-9.791826
31274384,31274327,-0.48169008,0.012144369,-9.778749
31324110,31324051,-0.5329225,0.0077343103,-9.80047
31373826,31373773,-0.5941323,-0.050601155,-9.743421
31423551,31423496,-0.5769924,-0.10353659,-9.7441
31473272,31473219,-0.6105883,-0.08303356,-9.757266
31522997,31522943,-0.5865425,-0.0997221,-9.754918
31572722,31572666,-0.6167552,-0.05540538,-9.755362
31627415,31627359,-0.58330196,0.072532386,-9.829319
31672179,31672108,-0.5713851,-0.0034656504,-9.739141
31721883,31721828,-0.5256934,0.06365912,-9.729564
31771628,31771551,-0.49955288,0.013524452,-9.723635
31826299,31826241,-0.6562937,0.0053680437,-9.850488
31876023,31875962,-0.67240804,-0.038642123,-9.865927
31920765,31920712,-0.4918305,0.11316594,-9.722332
31975568,31975512,-0.6698814,-0.060325433,-9.868542
32025185,32025130,-0.67688537,-0.044302646,-9.845118
32074904,32074849,-0.69381416,-0.08637201,-9.815111
32119718,32119660,-0.45492837,0.16567089,-9.753393
32174344,32174289,-0.7329943,-0.12114677,-9.809172
32224066,32224011,-0.6995427,-0.13997419,-9.761566
32273786,32273731,-0.7335634,-0.15295558,-9.79266
32323507,32323453,-0.6955114,-0.050255373,-9.770495
32373228,32373172,-0.6634919,-0.060430277,-9.773656
32422967,32422894,-0.5957219,0.0007352902,-9.764409
32472675,32472617,-0.54913515,0.038053807,-9.751151
32522394,32522338,-0.52907115,0.014829907,-9.774794
32572117,32572060,-0.52922034,0.014304595,-9.752928
32621831,32621775,-0.5433849,0.04109978,-9.7590885
32671551,32671494,-0.52292687,0.027940918,-9.755179
32726255,32726184,-0.6605349,-0.07953561,-9.784501
32770981,32770927,-0.57354355,0.019382985,-9.820102
32820700,32820646,-0.60558146,0.042095307,-9.808362
32875415,32875332,-0.6344198,-0.07980029,-9.756901
32925107,32925048,-0.62385046,-0.07498638,-9.730019
32974824,32974766,-0.6369947,-0.043524705,-9.733965
33024543,33024485,-0.60097665,-0.05511985,-9.744836
33074258,33074205,-0.57556945,9.171311e-05,-9.761768
33123975,33123919,-0.57319975,0.024981696,-9.7818575
33173691,33173639,-0.5306497,0.14087242,-9.767318
33223414,33223360,-0.47553188,0.11428456,-9.764387
33273135,33273079,-0.4525448,0.114017606,-9.744761
33322853,33322798,-0.48818564,0.08558877,-9.782963
33377543,33377490,-0.6679333,-0.08091089,-9.791625
33422294,33422238,-0.5036255,0.015779227,-9.762918
33472013,33471956,-0.52727616,0.07201645,-9.806804
33521732,33521677,-0.63353854,-0.04382268,-9.797055
33576424,33576368,-0.5344569,0.061289515,-9.699196
33621187,33621118,-0.6682125,-0.030647002,-9.794429
33670890,33670836,-0.61837757,-0.077119745,-9.753209
33725586,33725530,-0.5330179,0.04641501,-9.774077
33775309,33775253,-0.58455074,0.07714441,-9.737821
33825032,33824977,-0.54783195,0.09311616,-9.782313
33869785,33869728,-0.62517107,-0.05038877,-9.756678
33924477,33924423,-0.4989448,-0.005428211,-9.736845
33974201,33974145,-0.4976638,0.093454,-9.789919
34023929,34023871,-0.60894716,0.014444803,-9.832961
34073649,34073593,-0.6750443,0.03301743,-9.871413
34123372,34123314,-0.59736407,-0.0917279,-9.767897
34173091,34173037,-0.7043184,-0.043960217,-9.785137
34222810,34222755,-0.64424354,-0.0157646,-9.773596
34272530,34272477,-0.6471032,-0.09685591,-9.779924
34322267,34322196,-0.7901786,0.06433179,-9.939599
34371988,34371913,-0.728249,-0.13555709,-9.85316
34426659,34426605,-0.5861403,-0.019597437,-9.814439
34476384,34476329,-0.6032021,0.013426182,-9.688256
34521131,34521077,-0.6026269,-0.2788711,-9.762379
34570854,34570797,-0.814226,-0.8183035,-9.704621
34625544,34625491,-0.61966175,-0.50073177,-9.86029
34675266,34675210,-0.6874282,-0.20957921,-9.75811
34725019,34724949,-0.745599,-0.17204298,-10.120212
34774700,34774646,-0.75757885,0.060875185,-10.463659
34824418,34824364,-0.42699477,-0.041634582,-10.165525
34874137,34874083,-0.14335626,-0.16017097,-10.132771
34923862,34923806,-0.124794275,-0.2424446,-10.471074
34973586,34973527,-0.17309253,-0.31895274,-10.735446
35023308,35023251,-0.13303733,-0.13297468,-10.574703
35073025,35072971,-0.036214493,-0.04140368,-10.5723915
35122751,35122697,-0.048543587,-0.21822487,-10.837529
35172482,35172426,-0.09514449,-0.22160862,-10.831473
35222188,35222134,-0.061649673,-0.39041558,-10.789857
35271912,35271854,-0.023987666,-0.2615732,-10.355308
35326598,35326543,0.038733717,-0.09688347,-9.911508
35371349,35371290,-0.008064734,0.054041468,-9.509016
