timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
29416971,29416677,0,nan,nan,-1.6087734,-0.29973617,-0.049962655,-1.6117231,-0.320947,-0.013294559,-0.005000788,-0.0016696289,0.0038476929,-0.0025382286,-0.0031743776,0.0050726505,-0.025510738,-0.018775882,0.004575374,0.009760955,0.47218674,0.26222354,nan,0.1,0.020430457,0.013847439,0.05043537,0.031407166,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
29430478,29425685,0,nan,nan,-1.6087888,-0.29971984,-0.050014038,-1.6117231,-0.320947,-0.013294559,-0.004674219,-0.001762708,0.0038817902,-0.0024930083,-0.0031743776,0.0050726505,-0.025510738,0.014086291,-0.013958314,-0.0091377525,0.47217497,0.26222354,nan,0.1,0.020799953,0.014075912,0.050953425,0.031695012,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
29915675,29915251,0,nan,nan,-1.6101913,-0.29732347,-0.052213527,-1.6117231,-0.320947,-0.013294559,-0.014561196,0.007256323,0.0032815721,-0.0019965984,-0.0031743776,0.0050726505,-0.025510738,-0.14261298,-0.48740178,0.15138173,0.47172302,0.26222354,nan,0.1,0.021634944,0.014563747,0.052250616,0.032404438,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
30418559,30418286,0,nan,nan,-1.6171778,-0.2901086,-0.050962757,-1.6117231,-0.320947,-0.013294559,-0.029320832,0.021434892,0.010430711,0.0064107585,-0.0031743776,0.0050726505,-0.025510738,-0.27290487,-0.4314722,0.020733519,0.47124237,0.26222354,nan,0.1,0.020253457,0.013705682,0.05072445,0.03150478,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
30924563,30924279,0,nan,nan,-1.6237352,-0.2840408,-0.04883188,-1.6117231,-0.320947,-0.013294559,-0.03494503,0.03062951,0.011125817,0.0067562666,-0.0031743776,0.0050726505,-0.025510738,0.024938513,0.16352107,0.13198318,0.47076973,0.26222354,nan,0.1,0.02324154,0.015555703,0.054238107,0.033507816,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
31421593,31421309,0,nan,nan,-1.6233546,-0.2825848,-0.04939395,-1.6117231,-0.320947,-0.013294559,-0.02813763,0.02716203,0.009040178,0.0032598118,-0.0031743776,0.0050726505,-0.025510738,0.092753924,-0.3268095,0.11114154,0.4706462,0.26222354,nan,0.1,0.022017457,0.014859793,0.05233451,0.032384913,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
31923122,31922844,0,nan,nan,-1.6181567,-0.28496176,-0.050496284,-1.6117231,-0.320947,-0.013294559,-0.02019882,0.025089668,0.0072775446,0.0009713462,-0.0031743776,0.0050726505,-0.025510738,-0.30902448,0.3842104,-0.31846768,0.47034428,0.26222354,nan,0.1,0.023779992,0.015916955,0.054806035,0.03371865,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
32417278,32416872,0,nan,nan,-1.6129003,-0.28824338,-0.051630307,-1.6117231,-0.320947,-0.013294559,-0.014718735,0.01594511,0.006292889,5.278981e-05,-0.0031743776,0.0050726505,-0.025510738,-0.37395355,-0.58184355,-0.17562567,0.47007385,0.26222354,nan,0.1,0.021233043,0.014357529,0.051634356,0.031982515,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
32923333,32918456,0,nan,nan,-1.609161,-0.29236528,-0.05209907,-1.6117231,-0.320947,-0.013294559,-0.0075102537,0.011479437,0.0058761784,9.467448e-05,-0.0031743776,0.0050726505,-0.025510738,-0.17366935,-0.47203416,-0.23595555,0.4698385,0.26222354,nan,0.1,0.020878116,0.014075737,0.051765323,0.032000013,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
33423247,33422949,0,nan,nan,-1.6062819,-0.29412746,-0.052331883,-1.6117231,-0.320947,-0.013294559,-0.0026396196,0.0111759,0.004977509,-0.00045197166,-0.0031743776,0.0050726505,-0.025510738,0.0861757,0.10479636,0.041162174,0.4694478,0.26222354,nan,0.1,0.021168984,0.014246081,0.052072525,0.03218455,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
