timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
29416981,29416677,0.971949,0.009708529,-0.027517067,0.23337479,-0.0027042066,-0.00025056,0.0015360389,-1.6071306,-0.2978263,-0.05402492,-1.6604245e-06,3.1586783e-06,2.210633e-05,0.0,0.0,0.0002759557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029295e-06,2.389207e-06,2.3880264e-06,6.662863e-06,0.0012717779,0.0012719488,0.0009864101,0.00020869864,0.00020870495,0.00019175155,2.8307775e-11,2.781066e-11,1.8130895e-10,4.0000004e-06,4.0000004e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29430486,29425685,0.97194874,0.009722901,-0.027512548,0.23337576,-0.002622486,-0.00027727653,0.0012987896,-1.6071571,-0.2978289,-0.054010823,-1.6604245e-06,3.1586783e-06,2.210633e-05,0.0,0.0,0.0002759557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0310674e-06,2.3983068e-06,2.3971158e-06,6.6912366e-06,0.0012980386,0.0012982131,0.0010045738,0.00021631566,0.00021632246,0.0001981313,2.8317775e-11,2.782066e-11,1.8131896e-10,4.0000004e-06,4.0000004e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30418569,30418286,0.9720343,0.009426068,-0.027881652,0.23298743,-0.018015673,0.01618441,0.0064770207,-1.6097658,-0.29512113,-0.053892504,-1.153679e-06,3.3536503e-06,2.6920783e-05,0.0,0.0,0.0002882511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0195127e-06,2.4189608e-06,2.4178332e-06,6.418369e-06,0.0012863955,0.0012865745,0.0009925512,0.0002050981,0.00020510441,0.00018784573,2.7475237e-11,2.7090776e-11,1.4578284e-10,4.0000004e-06,4.0000004e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31421600,31421309,0.9720841,0.009103746,-0.028355215,0.23273547,-0.017430803,0.017583728,0.0051685427,-1.6118939,-0.292814,-0.05305287,7.3969936e-08,3.8240837e-06,3.0271665e-05,0.0,0.0,0.0003181888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0229465e-06,2.4667247e-06,2.4653266e-06,6.434531e-06,0.0013693545,0.0013695464,0.0010487826,0.00024238054,0.00024238786,0.00022081344,2.6591843e-11,2.6285783e-11,1.2043645e-10,4.0000004e-06,4.0000004e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32417286,32416872,0.9721266,0.008553947,-0.02892454,0.23250829,-0.0085888,0.012364186,0.005027438,-1.6091778,-0.29413265,-0.05369258,1.2046273e-06,4.1175153e-06,3.303586e-05,0.0,0.0,0.00034350785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0145533e-06,2.459748e-06,2.4582007e-06,6.2835734e-06,0.0013329473,0.0013331595,0.0010228814,0.00022541755,0.0002254246,0.00020613863,2.5606649e-11,2.5365654e-11,9.954001e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33423255,33422949,0.97218513,0.0081835035,-0.029242508,0.23223712,-0.004317887,0.006926368,0.004224853,-1.6078775,-0.29524568,-0.053564645,1.9425515e-06,4.2392167e-06,3.542532e-05,0.0,0.0,0.00036559877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9879146e-06,2.458225e-06,2.4569492e-06,5.8528644e-06,0.001355652,0.0013558958,0.0010358451,0.00022405815,0.00022406776,0.00020295082,2.468918e-11,2.4504187e-11,8.170947e-11,4.0000004e-06,4.0000004e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34427902,34427572,0.9722848,0.007362991,-0.029012658,0.2318757,-0.009935012,0.009765853,0.0021068882,-1.6082942,-0.29522768,-0.054257043,2.5303545e-06,4.2258084e-06,3.706908e-05,-8.032003e-07,7.5482517e-06,0.00038212954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.976115e-06,2.442207e-06,2.4411877e-06,5.680357e-06,0.0020352735,0.0020369333,0.0010286691,0.0002260662,0.00022608055,0.00020409224,2.3831105e-11,2.3683763e-11,6.9459466e-11,3.9956567e-06,3.9956576e-06,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
35414366,35414079,0.9995768,0.013239454,0.0073959567,0.024824245,-0.117167644,-0.113399126,-0.40369898,-1.6322988,-0.36935458,-0.16132063,3.7289587e-06,4.375102e-06,5.3744818e-05,0.0001854757,0.00023134466,0.0004683518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7248167e-06,3.0647675e-06,3.0754916e-06,5.690593e-06,0.003363765,0.0033664338,0.001090309,0.0004065286,0.00040682356,0.0002292891,2.423218e-11,2.411597e-11,5.986632e-11,6.548037e-07,6.5502456e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36423431,36423150,0.99978966,0.018649109,-0.008524001,0.0005455317,0.015390348,0.012255114,-0.16503237,-1.7002633,-0.4371805,-0.45211953,3.81172e-06,4.317216e-06,5.094796e-05,-0.00018399353,0.00013009405,0.00039565054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7221427e-06,4.0198993e-06,4.0279106e-06,5.7066586e-06,0.0015540714,0.0015535007,0.001100383,0.00030670146,0.00030662274,0.000252158,2.5144165e-11,2.5048472e-11,5.3247226e-11,2.2599556e-07,2.2577576e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37426505,37426206,0.9999836,0.005502928,0.0015757349,8.105762e-05,0.06348522,0.057292562,-0.17617999,-1.6460348,-0.38675636,-0.64586616,3.8074706e-06,4.002036e-06,4.73834e-05,-0.00021454209,0.00023487565,0.00044932013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184966e-06,4.9800396e-06,4.9888295e-06,5.460563e-06,0.0012305325,0.0012304867,0.0010593784,0.00024064234,0.00024063254,0.00022208912,2.591247e-11,2.5836428e-11,4.705402e-11,1.7549063e-07,1.7526506e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
