timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
29187741,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
29503740,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
29803743,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
30107739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
30411777,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
30727743,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
31043737,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
31347765,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
31663741,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
31979737,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
32283768,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
32599736,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
32915739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
33219738,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
33535802,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
33851741,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
34155756,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
34471738,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
34771741,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
35075739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
35379781,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
35695750,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
36011737,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
36315739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
36631738,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
36947740,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
37251739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
37551742,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
37855788,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
38171737,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
38475738,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
38775739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
38979736,0,0.0,-0.017114915,0.0,-0.0,0.0,0.0,0.0,0.0
38991741,0,0.0,-0.036674816,0.0,-0.0,0.0,0.0,0.0,0.0
39079736,0,0.0,-0.017114915,0.0,-0.0,0.0,0.0,0.0,0.0
39123737,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
39423742,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
39727752,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
40043739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
40347736,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
40647738,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
40951739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
41251750,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
41555740,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
41867742,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
42171739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
42475739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
42791769,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
43107740,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
43411736,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
43723792,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
44039739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
44351740,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
44655751,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
44959738,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
45271827,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
45587737,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
45891737,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
46191764,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
46495736,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
46795757,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
47099739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
47403738,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
47703742,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
48007736,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
48307759,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
48611739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
48915760,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
49231738,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
49547742,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
49851738,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
50151768,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
50455737,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
50771931,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51075738,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51375742,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51679739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51979741,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52283748,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52587750,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52903738,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53203742,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53507738,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53811737,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54111739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54415803,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54731742,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55035736,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55335754,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55639742,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55939767,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56243741,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56547865,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56863741,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57163742,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57467742,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57771736,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58071894,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58375744,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58691741,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58995736,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59295745,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59599740,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59899743,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
60204073,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
60507736,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
60807741,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
61111740,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
61411743,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
61715775,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
62019752,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
62335801,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
62651740,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
62955736,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
63255739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
63559770,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
63875741,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
64179739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
