magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27327797,-0.034713227,0.473661,44056000,2_7
0.2707798,-0.034680083,0.47509626,44080000,2_7
0.2692477,-0.03474608,0.4759619,44101000,2_7
0.2692127,-0.034925073,0.47596866,44124000,2_7
0.2698209,-0.034603413,0.4756476,44144000,2_7
0.2701359,-0.033756625,0.47552964,44164000,2_7
0.2697926,-0.03295733,0.47578055,44184000,2_7
0.26904973,-0.03233863,0.47624335,44208000,2_7
0.26830557,-0.03202047,0.47668457,44228000,2_7
0.26772878,-0.032092955,0.47700387,44248000,2_7
0.26705292,-0.032829605,0.47733226,44272000,2_7
0.2663129,-0.034906846,0.4775978,44295000,2_7
0.26575303,-0.038372044,0.47764358,44316000,2_7
0.26535147,-0.041872554,0.47757232,44337000,2_7
0.26477537,-0.04606231,0.47750685,44360000,2_7
0.2641924,-0.04932481,0.47750387,44380000,2_7
0.2636212,-0.05216915,0.47751758,44400000,2_7
0.26304698,-0.054823197,0.47753686,44424000,2_7
0.2625029,-0.057006963,0.47758093,44445000,2_7
0.26194203,-0.058692776,0.4776848,44472000,2_7
0.2614196,-0.059700776,0.4778462,44495000,2_7
0.26102194,-0.06006385,0.4780181,44516000,2_7
0.2607118,-0.059999354,0.47819543,44537000,2_7
0.26035762,-0.05952791,0.4784472,44560000,2_7
0.25978336,-0.058600537,0.4788736,44580000,2_7
0.25917032,-0.05760848,0.47932583,44603000,2_7
0.2584288,-0.056263003,0.47988567,44625000,2_7
0.25775152,-0.054684557,0.48043218,44648000,2_7
0.25709948,-0.053278014,0.48093933,44668000,2_7
0.25614998,-0.052033473,0.48158157,44688000,2_7
0.25463647,-0.050659634,0.48252964,44708000,2_7
0.2528337,-0.049221598,0.48362514,44728000,2_7
0.25138092,-0.04789569,0.48451504,44748000,2_7
0.25042593,-0.046495017,0.48514578,44772000,2_7
0.25033766,-0.045114312,0.4853217,44796000,2_7
0.25105047,-0.043969806,0.48505828,44820000,2_7
0.25273007,-0.0427806,0.48429132,44844000,2_7
0.25534075,-0.041710667,0.4830133,44867000,2_7
0.25863382,-0.04075036,0.48134038,44888000,2_7
0.26211724,-0.039904475,0.47952372,44908000,2_7
0.265572,-0.0391265,0.47768277,44931000,2_7
0.26874644,-0.038389184,0.4759642,44952000,2_7
0.2717138,-0.0376274,0.47433794,44972000,2_7
0.27448845,-0.03682309,0.47280127,44992000,2_7
0.27659184,-0.03614327,0.47162667,45012000,2_7
0.27841562,-0.035423305,0.4706072,45036000,2_7
0.27963567,-0.03467621,0.4699393,45056000,2_7
0.279994,-0.033985645,0.4697764,45080000,2_7
0.27988055,-0.033300687,0.46989304,45100000,2_7
0.27964267,-0.032679185,0.47007826,45124000,2_7
0.27938595,-0.03203408,0.4702753,45144000,2_7
0.27908626,-0.03157357,0.47048432,45164000,2_7
0.27862817,-0.0311315,0.4707852,45185000,2_7
0.27806455,-0.030661294,0.47114915,45212000,2_7
0.27777654,-0.030291356,0.47134298,45233000,2_7
0.27766895,-0.030025776,0.47142336,45256000,2_7
0.2775379,-0.029831458,0.47151285,45276000,2_7
0.2774387,-0.029697724,0.4715797,45296000,2_7
0.27738914,-0.029608956,0.47161442,45317000,2_7
0.27734983,-0.029555064,0.4716409,45340000,2_7
0.27731887,-0.029560268,0.4716588,45364000,2_7
0.27730188,-0.029616771,0.4716653,45384000,2_7
0.27732885,-0.029704124,0.4716439,45405000,2_7
0.2773762,-0.029835021,0.47160783,45428000,2_7
0.2773934,-0.02996858,0.47158924,45448000,2_7
0.27739844,-0.03009755,0.4715781,45473000,2_7
0.27743897,-0.030262455,0.4715437,45496000,2_7
0.27747187,-0.030391287,0.471516,45517000,2_7
0.2774675,-0.030511387,0.4715109,45540000,2_7
0.27743447,-0.030603044,0.47152436,45560000,2_7
0.27738598,-0.030697282,0.47154677,45580000,2_7
0.27735296,-0.030780435,0.47156078,45604000,2_7
0.27731144,-0.030881865,0.47157854,45624000,2_7
0.27726114,-0.030986171,0.4716013,45644000,2_7
0.2771889,-0.031111918,0.47163546,45668000,2_7
0.2770964,-0.031241644,0.4716813,45688000,2_7
0.27697882,-0.031400383,0.4717398,45708000,2_7
0.2768839,-0.03153798,0.47178632,45728000,2_7
0.2767595,-0.031729367,0.47184646,45752000,2_7
0.27665028,-0.03192178,0.47189757,45772000,2_7
0.2765311,-0.032125074,0.47195363,45796000,2_7
0.27639434,-0.03232541,0.47202003,45816000,2_7
0.27634567,-0.032442056,0.47204056,45836000,2_7
0.27636358,-0.032480266,0.47202745,45856000,2_7
0.2763557,-0.032499466,0.47203073,45876000,2_7
0.27631783,-0.032516476,0.4720517,45896000,2_7
0.27626684,-0.03253174,0.47208053,45916000,2_7
0.27621323,-0.03254798,0.47211078,45936000,2_7
