gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.002130529,0.26738137,8.6384855e-09,0.0,1.7151352e-07,-9.827002,44056000,2_7
0.002130529,0.25326663,-5.036226e-09,0.0,1.7149263e-07,-9.825804,44068000,2_7
0.002130529,0.23888557,-1.3703588e-08,0.0,1.7149266e-07,-9.825805,44071000,2_7
0.0018641968,0.2213087,-0.0002663057,0.0,1.7151353e-07,-9.827002,44080000,2_7
-0.0007990074,0.17496972,-0.0015977789,0.0,1.7165979e-07,-9.835382,44088000,2_7
-0.0050601116,0.15259916,-0.0031955368,0.0,1.7176427e-07,-9.841368,44092000,2_7
-0.01171806,0.1272991,-0.005592255,0.0,1.7184783e-07,-9.846155,44096000,2_7
-0.019441254,0.09800432,-0.008521671,0.0,1.7172245e-07,-9.838972,44101000,2_7
-0.026898175,0.06285061,-0.011451003,0.0,1.7128372e-07,-9.813833,44107000,2_7
-0.0306266,0.026365297,-0.012782565,0.0,1.7071957e-07,-9.781511,44112000,2_7
-0.028229658,-0.0031957924,-0.01171756,0.0,1.7028081e-07,-9.756373,44116000,2_7
-0.0106527265,-0.041811645,-0.00585875,0.0,1.6986294e-07,-9.7324295,44124000,2_7
0.00213044,-0.05539376,-0.0013313553,0.0,1.6980029e-07,-9.72884,44128000,2_7
0.017310454,-0.06498114,0.0037286985,0.0,1.6973758e-07,-9.725246,44132000,2_7
0.034088347,-0.070307486,0.0095877135,0.0,1.6965404e-07,-9.720461,44136000,2_7
0.050866242,-0.07137274,0.01597935,0.0,1.6954955e-07,-9.714474,44140000,2_7
0.085487194,-0.05965488,0.031958558,0.0,1.691526e-07,-9.6917305,44152000,2_7
0.105460346,-0.04447508,0.044476446,0.0,1.6875559e-07,-9.668983,44157000,2_7
0.121439554,-0.025566624,0.057525408,0.0,1.6829593e-07,-9.642647,44164000,2_7
0.13209195,-0.0061258026,0.070042685,0.0,1.6785718e-07,-9.617508,44168000,2_7
0.13875024,0.012782754,0.08309148,0.0,1.6739754e-07,-9.591172,44176000,2_7
0.14487565,0.04527327,0.10785867,0.0,1.6635289e-07,-9.531319,44184000,2_7
0.14540842,0.05406176,0.1169132,0.0,1.6583054e-07,-9.501391,44188000,2_7
0.14487588,0.060985934,0.12596789,0.0,1.6530821e-07,-9.471464,44192000,2_7
0.14194678,0.068974674,0.14966998,0.0,1.638248e-07,-9.38647,44203000,2_7
0.13981646,0.06604573,0.1720401,0.0,1.62216e-07,-9.2942915,44212000,2_7
0.13928378,0.06258379,0.18216011,0.0,1.6152653e-07,-9.254788,44216000,2_7
0.13741957,0.05432798,0.20133483,0.0,1.6018933e-07,-9.178174,44224000,2_7
0.1363543,0.05033325,0.21065591,0.0,1.5947896e-07,-9.13747,44228000,2_7
0.13289209,0.044207904,0.22903177,0.0,1.581e-07,-9.058462,44236000,2_7
0.12996255,0.042609945,0.23835292,0.0,1.5738965e-07,-9.017763,44240000,2_7
0.12303819,0.041810926,0.25672883,0.0,1.5588532e-07,-8.931572,44248000,2_7
0.117711775,0.042876072,0.26578367,0.0,1.5479884e-07,-8.86932,44252000,2_7
0.109455876,0.044740047,0.27403945,0.0,1.5319004e-07,-8.7771435,44257000,2_7
0.09427578,0.04713585,0.28202915,0.0,1.5103804e-07,-8.653842,44264000,2_7
0.06657886,0.04926356,0.28868756,0.0,1.4878157e-07,-8.524557,44272000,2_7
0.0039948593,0.04873307,0.29294825,0.0,1.4621168e-07,-8.377312,44280000,2_7
-0.020772489,0.046869215,0.29241553,0.0,1.4566847e-07,-8.346188,44284000,2_7
-0.046605118,0.044472262,0.29081765,0.0,1.4520879e-07,-8.319851,44288000,2_7
-0.07696504,0.040743377,0.28815454,0.0,1.4477003e-07,-8.294712,44295000,2_7
-0.112118326,0.035680275,0.2844267,0.0,1.442686e-07,-8.265982,44300000,2_7
-0.16245256,0.027694756,0.27670285,0.0,1.4341197e-07,-8.2169,44308000,2_7
-0.19441059,0.021836305,0.26844692,0.0,1.4280609e-07,-8.182186,44316000,2_7
-0.20719385,0.020238603,0.26418582,0.0,1.4249265e-07,-8.1642275,44320000,2_7
-0.21758023,0.01917355,0.25992468,0.0,1.4215837e-07,-8.145074,44324000,2_7
