timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
88415447,88415260,0.99767464,-0.017220479,0.0013398136,0.065932184,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88424428,88419711,0.99767464,-0.017211512,0.0013408508,0.065934785,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88425892,88425708,0.99767405,-0.01721282,0.0013451426,0.065942064,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88434918,88434705,0.9976752,-0.017221887,0.0013242767,0.06592458,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88439437,88439250,0.9976749,-0.017208826,0.0013355796,0.06593243,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88448375,88443703,0.99767554,-0.01721481,0.0013228058,0.06592062,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88449885,88449700,0.9976754,-0.01721006,0.00131484,0.0659232,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88454448,88454249,0.99767596,-0.017206596,0.001311505,0.065916136,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88463366,88458697,0.9976756,-0.017205054,0.0013119734,0.06592141,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88464893,88464695,0.99767554,-0.017195934,0.0013146873,0.06592487,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88469432,88469241,0.99767613,-0.017189635,0.0013084285,0.065918066,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88478374,88473692,0.9976765,-0.017194074,0.001312456,0.0659113,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88479886,88479691,0.9976776,-0.017184123,0.0013130053,0.065896995,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88484419,88484235,0.9976773,-0.017184297,0.0013181875,0.06590175,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88493359,88488687,0.997678,-0.01718788,0.0013241151,0.06589108,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88494883,88494688,0.99767786,-0.017186977,0.0013366971,0.06589268,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88499415,88499230,0.99767774,-0.017174695,0.0013216194,0.0658975,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88508361,88503683,0.99767697,-0.01716615,0.0013155164,0.06591115,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88509876,88509679,0.9976771,-0.01718112,0.0013096367,0.06590566,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88514419,88514225,0.997677,-0.017192494,0.0013071467,0.0659041,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88523347,88518676,0.99767673,-0.017179795,0.0013023659,0.06591244,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88524861,88524674,0.99767643,-0.017180176,0.0013037522,0.06591654,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88529411,88529219,0.9976768,-0.017186766,0.0013086824,0.06590907,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88538352,88533671,0.99767596,-0.017178359,0.0012980253,0.06592334,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88539864,88539669,0.99767655,-0.017177342,0.0012939853,0.06591602,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88544440,88544214,0.9976773,-0.01717311,0.0012810443,0.06590528,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88553342,88548666,0.997676,-0.017181063,0.0012775817,0.06592322,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88554861,88554667,0.99767554,-0.01719606,0.0012736443,0.065925375,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88559404,88559211,0.9976761,-0.017184045,0.0012731007,0.06592215,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88568347,88563661,0.9976754,-0.017182278,0.0012797391,0.06593131,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88569853,88569660,0.997676,-0.01717606,0.0012865505,0.06592415,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88574397,88574204,0.99767596,-0.017176153,0.0012641809,0.06592537,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88583331,88578656,0.9976762,-0.017176412,0.0012701527,0.06592203,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88584850,88584653,0.99767643,-0.017173821,0.0012628714,0.06591774,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88589391,88589199,0.99767536,-0.01717918,0.0012674906,0.06593303,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88598324,88593651,0.9976756,-0.017182507,0.0012749619,0.06592821,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88599841,88599648,0.9976754,-0.017171755,0.0012889667,0.06593481,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88604397,88604204,0.99767363,-0.017166344,0.0012949848,0.06596162,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88613320,88608646,0.9976745,-0.017173829,0.0012883061,0.06594622,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88614836,88614643,0.9976774,-0.017179785,0.0012898697,0.065903045,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88619404,88619222,0.9976749,-0.0171644,0.0012949031,0.065942965,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88628313,88623641,0.99767226,-0.017168961,0.0012900484,0.065982245,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
