timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
88419781,88419711,0.0148391025,-0.0028515738,0.00037027,0.001,0.0,0.0,0.0,-1.0
88421282,88421210,0.014729962,-0.0028259854,0.00024283926,0.001,0.0,0.0,0.0,-1.0
88422782,88422709,0.014701783,-0.0028095397,0.00013662974,0.001,0.0,0.0,0.0,-1.0
88424324,88424256,0.014664155,-0.0029015206,-0.00018113642,0.001,0.0,0.0,0.0,-1.0
88425779,88425708,0.014737514,-0.0029642063,-0.00027302722,0.001,0.0,0.0,0.0,-1.0
88427282,88427211,0.014822189,-0.0029952507,-0.00014058988,0.001,0.0,0.0,0.0,-1.0
88428784,88428711,0.014870762,-0.0029965937,-0.00033818124,0.001,0.0,0.0,0.0,-1.0
88430284,88430207,0.0149147,-0.0029948803,-0.00034943694,0.001,0.0,0.0,0.0,-1.0
88431824,88431754,0.014981664,-0.0029248171,-0.00022094736,0.001,0.0,0.0,0.0,-1.0
88433280,88433206,0.015014891,-0.0028247917,-0.00025338668,0.001,0.0,0.0,0.0,-1.0
88434774,88434705,0.015160854,-0.0026465121,0.00015010862,0.001,0.0,0.0,0.0,-1.0
88436277,88436205,0.015331847,-0.00242567,0.000589248,0.001,0.0,0.0,0.0,-1.0
88437777,88437705,0.0154173765,-0.0023909388,0.0007820559,0.001,0.0,0.0,0.0,-1.0
88439323,88439250,0.01533284,-0.0023245881,0.00076273864,0.001,0.0,0.0,0.0,-1.0
88440779,88440706,0.015256095,-0.0024026718,0.00054112327,0.001,0.0,0.0,0.0,-1.0
88442277,88442206,0.015156499,-0.002398203,0.0007343837,0.001,0.0,0.0,0.0,-1.0
88443774,88443703,0.0151645355,-0.0023313502,0.0007756274,0.001,0.0,0.0,0.0,-1.0
88445273,88445202,0.015089245,-0.0023066914,0.00078425254,0.001,0.0,0.0,0.0,-1.0
88446818,88446748,0.015062778,-0.002280922,0.00077985035,0.001,0.0,0.0,0.0,-1.0
88448272,88448201,0.015038215,-0.002158081,0.0009714055,0.001,0.0,0.0,0.0,-1.0
88449771,88449700,0.014986282,-0.00218899,0.00040466912,0.001,0.0,0.0,0.0,-1.0
88451275,88451200,0.0148955565,-0.0021638176,0.00043006206,0.001,0.0,0.0,0.0,-1.0
88452782,88452705,0.014842084,-0.0021822385,4.2843865e-05,0.001,0.0,0.0,0.0,-1.0
88454329,88454249,0.014882031,-0.0023407175,-0.0002546774,0.001,0.0,0.0,0.0,-1.0
88455774,88455702,0.014946394,-0.0024945913,-0.00047269173,0.001,0.0,0.0,0.0,-1.0
88457271,88457198,0.014911962,-0.0026546496,-0.0006944782,0.001,0.0,0.0,0.0,-1.0
88458768,88458697,0.014876196,-0.0027671976,-0.00064216583,0.001,0.0,0.0,0.0,-1.0
88460271,88460196,0.014787657,-0.0027658024,-0.00051985105,0.001,0.0,0.0,0.0,-1.0
88461813,88461743,0.014692243,-0.0027685296,-0.00028139888,0.001,0.0,0.0,0.0,-1.0
88463267,88463196,0.014681725,-0.0028761076,2.6442836e-05,0.001,0.0,0.0,0.0,-1.0
88464772,88464695,0.014704049,-0.002994583,-0.00028504056,0.001,0.0,0.0,0.0,-1.0
88466267,88466194,0.014717086,-0.003115129,-0.00044061188,0.001,0.0,0.0,0.0,-1.0
88467775,88467703,0.014773503,-0.003100713,-0.0001406446,0.001,0.0,0.0,0.0,-1.0
88469313,88469241,0.014756432,-0.0030146628,8.0090496e-05,0.001,0.0,0.0,0.0,-1.0
88470765,88470694,0.014842943,-0.0029272987,0.0003803995,0.001,0.0,0.0,0.0,-1.0
88472272,88472194,0.014975745,-0.0029097758,0.0006525051,0.001,0.0,0.0,0.0,-1.0
88473765,88473692,0.015046875,-0.002837621,0.00052275555,0.001,0.0,0.0,0.0,-1.0
88475262,88475192,0.01507618,-0.0027376576,0.0006589202,0.001,0.0,0.0,0.0,-1.0
88476809,88476739,0.015106879,-0.0026808337,0.0009593669,0.001,0.0,0.0,0.0,-1.0
88478263,88478190,0.015175296,-0.0026572042,0.0009482754,0.001,0.0,0.0,0.0,-1.0
88479766,88479691,0.01519329,-0.0027544578,0.0009250212,0.001,0.0,0.0,0.0,-1.0
88481261,88481189,0.015058114,-0.0027855088,0.00079367106,0.001,0.0,0.0,0.0,-1.0
88482759,88482689,0.014881373,-0.0028677646,0.0007031431,0.001,0.0,0.0,0.0,-1.0
88484304,88484235,0.014784776,-0.0028702058,0.0005510555,0.001,0.0,0.0,0.0,-1.0
88485760,88485689,0.014830277,-0.0028537563,0.00068916695,0.001,0.0,0.0,0.0,-1.0
88487261,88487187,0.0148736,-0.0029674277,0.00076085323,0.001,0.0,0.0,0.0,-1.0
88488761,88488687,0.014998328,-0.00311226,0.00079539925,0.001,0.0,0.0,0.0,-1.0
88490260,88490187,0.015130904,-0.0030646338,0.0005683562,0.001,0.0,0.0,0.0,-1.0
