timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
88394755,88377174,3997730,49.612194,57.46,100730.49,1.1968449
88454976,88432387,3997730,49.44573,57.46,100732.5,1.1968688
88505110,88485024,3997730,49.67561,57.46,100729.75,1.196836
88555263,88537675,3997730,49.63333,57.46,100730.25,1.196842
88615416,88592833,3997730,49.55142,57.469997,100731.25,1.1968539
88665586,88645470,3997730,49.612194,57.469997,100730.5,1.1968449
88715725,88698143,3997730,49.612194,57.469997,100730.5,1.1968449
88775881,88753294,3997730,49.236984,57.48,100735.0,1.1968983
88826011,88805925,3997730,49.110153,57.48,100736.5,1.1969163
88876163,88858581,3997730,49.007103,57.48,100737.74,1.196931
88936346,88913754,3997730,49.13129,57.48,100736.26,1.1969134
88986487,88966404,3997730,49.340034,57.48,100733.75,1.1968836
89036602,89019027,3997730,49.321537,57.489998,100734.0,1.1968865
89096838,89074232,3997730,48.964825,57.489998,100738.24,1.196937
89146983,89126878,3997730,49.194706,57.489998,100735.49,1.1969043
89197141,89179548,3997730,48.922546,57.489998,100738.74,1.1969428
89257295,89234716,3997730,49.152428,57.489998,100736.0,1.1969103
89307440,89287340,3997730,48.985962,57.489998,100737.99,1.196934
89357614,89340023,3997730,49.17357,57.489998,100735.76,1.1969074
89417749,89395167,3997730,49.110153,57.48,100736.5,1.1969163
89467891,89447795,3997730,49.152428,57.48,100736.0,1.1969103
89518083,89500478,3997730,49.007103,57.489998,100737.74,1.196931
89578218,89555635,3997730,49.112793,57.48,100736.49,1.1969162
89628411,89608257,3997730,48.943687,57.48,100738.5,1.1969401
89678480,89660907,3997730,49.215847,57.48,100735.25,1.1969014
89738614,89716032,3997730,49.070515,57.469997,100736.99,1.1969222
89788726,89768650,3997730,49.091652,57.48,100736.75,1.1969192
89838873,89821295,3997730,48.819496,57.469997,100740.0,1.1969578
89899029,89876445,3997730,48.964825,57.48,100738.24,1.196937
89949144,89929064,3997730,48.90141,57.469997,100738.99,1.1969459
89999352,89981743,3997730,49.028236,57.469997,100737.5,1.1969281
90059494,90036909,3997730,48.985962,57.469997,100738.0,1.1969341
90109750,90089559,3997730,48.922546,57.469997,100738.74,1.1969428
90159892,90142271,3997730,48.964825,57.469997,100738.24,1.196937
90220032,90197447,3997730,49.13393,57.469997,100736.24,1.1969131
90270225,90250098,3997730,49.215847,57.469997,100735.25,1.1969014
90320342,90302771,3997730,49.070515,57.469997,100737.0,1.1969222
90380505,90357917,3997730,49.112793,57.469997,100736.49,1.1969162
90430676,90410559,3997730,48.90141,57.469997,100738.99,1.1969459
90480837,90463250,3997730,49.110153,57.48,100736.5,1.1969163
90540971,90518389,3997730,49.258118,57.469997,100734.75,1.1968955
90591167,90571040,3997730,49.13129,57.48,100736.26,1.1969134
90641277,90623707,3997730,48.922546,57.48,100738.74,1.1969428
90701413,90678833,3997730,49.194706,57.48,100735.5,1.1969043
90751554,90731465,3997730,48.943687,57.48,100738.49,1.19694
90801714,90784116,3997730,49.13393,57.48,100736.24,1.1969131
90861894,90839311,3997730,48.90141,57.48,100738.99,1.1969459
90912073,90891981,3997730,49.007103,57.48,100737.74,1.196931
90962228,90944659,3997730,49.13393,57.489998,100736.24,1.1969131
91022385,90999787,3997730,49.007103,57.489998,100737.74,1.196931
91072525,91052442,3997730,48.964825,57.489998,100738.24,1.196937
91122639,91105069,3997730,49.04938,57.489998,100737.24,1.196925
91182824,91160206,3997730,48.943687,57.489998,100738.5,1.1969401
91232967,91212884,3997730,49.028236,57.489998,100737.49,1.196928
91283108,91265523,3997730,48.86177,57.5,100739.49,1.1969517
91343283,91320696,3997730,49.152428,57.5,100736.0,1.1969103
91393461,91373368,3997730,49.091652,57.5,100736.74,1.1969191
91443609,91426020,3997730,49.04938,57.5,100737.24,1.196925
91503814,91481181,3997730,49.070515,57.5,100737.0,1.1969222
91553921,91533849,3997730,49.04938,57.5,100737.24,1.196925
91604105,91586519,3997730,49.194706,57.5,100735.5,1.1969043
91664270,91641681,3997730,48.840633,57.51,100739.75,1.1969548
91714426,91694327,3997730,49.194706,57.5,100735.5,1.1969043
91764545,91746971,3997730,48.88027,57.5,100739.24,1.1969489
91824715,91802112,3997730,48.964825,57.5,100738.24,1.196937
91874855,91854770,3997730,48.840633,57.5,100739.75,1.1969548
91924973,91907399,3997730,48.922546,57.5,100738.74,1.1969428
91985166,91962548,3997730,48.88027,57.489998,100739.24,1.1969489
92035278,92015204,3997730,49.007103,57.489998,100737.74,1.196931
92085395,92067823,3997730,48.943687,57.489998,100738.5,1.1969401
92145584,92122963,3997730,48.713806,57.48,100741.25,1.1969727
92195704,92175624,3997730,49.028236,57.489998,100737.5,1.1969281
92245886,92228277,3997730,48.964825,57.48,100738.24,1.196937
92306090,92283475,3997730,49.091652,57.48,100736.74,1.1969191
92356204,92336127,3997730,49.070515,57.48,100737.0,1.1969222
92406320,92388747,3997730,49.007103,57.469997,100737.74,1.196931
92466490,92443902,3997730,49.13393,57.469997,100736.24,1.1969131
92516597,92496524,3997730,48.985962,57.469997,100738.0,1.1969341
92566711,92549139,3997730,48.964825,57.46,100738.25,1.196937
92626944,92604337,3997730,49.13393,57.46,100736.24,1.1969131
92677082,92656985,3997730,48.90141,57.46,100738.99,1.1969459
92727240,92709653,3997730,49.13129,57.449997,100736.26,1.1969134
92787441,92764843,3997730,48.922546,57.449997,100738.75,1.1969429
92837589,92817486,3997730,48.985962,57.44,100738.0,1.1969341
92887704,92870129,3997730,48.840633,57.449997,100739.75,1.1969548
92947990,92925355,3997730,49.070515,57.44,100736.99,1.1969222
92998157,92978065,3997730,49.007103,57.44,100737.74,1.196931
93048294,93030716,3997730,48.840633,57.43,100739.75,1.1969548
93108452,93085864,3997730,48.77722,57.43,100740.5,1.1969638
93158564,93138489,3997730,48.77722,57.43,100740.5,1.1969638
93208787,93191151,3997730,48.840633,57.43,100739.75,1.1969548
93268926,93246343,3997730,48.62925,57.42,100742.25,1.1969846
93319081,93298974,3997730,48.795715,57.42,100740.25,1.1969608
93369256,93351689,3997730,48.734943,57.42,100740.99,1.1969696
93429392,93406811,3997730,48.819496,57.41,100740.0,1.1969578
93479509,93459431,3997730,48.692665,57.41,100741.5,1.1969756
93529689,93512102,3997730,48.75608,57.41,100740.75,1.1969668
93589848,93567260,3997730,48.90141,57.41,100738.99,1.1969459
93640028,93619925,3997730,48.58961,57.399998,100742.75,1.1969905
93690203,93672634,3997730,48.338593,57.399998,100745.74,1.197026
93750334,93727754,3997730,48.441647,57.379997,100744.49,1.1970112
93800465,93780381,3997730,48.338593,57.379997,100745.74,1.197026
93850594,93833025,3997730,48.31746,57.37,100746.0,1.1970291
93910730,93888147,3997730,48.296314,57.36,100746.25,1.1970321
93960899,93940810,3997730,47.960743,57.36,100750.25,1.1970797
94011038,93993469,3997730,47.960743,57.34,100750.25,1.1970797
94071227,94048628,3997730,48.190624,57.329998,100747.5,1.197047
94121360,94101273,3997730,47.564392,57.32,100755.01,1.1971362
94171480,94153911,3997730,47.249958,57.3,100758.75,1.1971806
94231654,94209062,3997730,47.146908,57.28,100760.0,1.1971955
94281807,94261710,3997730,46.560314,57.27,100767.0,1.1972787
94331987,94314375,3997730,46.058273,57.26,100773.0,1.1973499
94392162,94369552,3997730,46.058273,57.239998,100773.0,1.1973499
94442286,94422204,3997730,45.577366,57.219997,100778.75,1.1974183
94492451,94474872,3997730,45.640785,57.21,100778.0,1.1974094
94552582,94530004,3997730,45.24444,57.19,100782.75,1.1974658
94602696,94582617,3997730,45.87067,57.17,100775.25,1.1973766
94652833,94635256,3997730,46.393845,57.17,100768.99,1.1973023
94712974,94690388,3997730,47.33451,57.14,100757.74,1.1971686
94763112,94743024,3997730,47.87883,57.14,100751.25,1.1970915
94813266,94795693,3997730,48.232903,57.129997,100747.0,1.197041
94873410,94850825,3997730,48.75608,57.1,100740.75,1.1969668
94923550,94903456,3997730,49.007103,57.1,100737.74,1.196931
94973760,94956163,3997730,49.67561,57.079998,100729.75,1.196836
95033924,95011337,3997730,49.657112,57.07,100729.99,1.196839
95084109,95064017,3997730,49.92663,57.059998,100726.75,1.1968005
95134228,95116651,3997730,50.03232,57.05,100725.5,1.1967856
95194388,95171789,3997730,50.44981,57.03,100720.49,1.196726
95244512,95224429,3997730,50.116875,57.02,100724.5,1.1967736
95294637,95277064,3997730,50.28334,57.01,100722.5,1.1967499
95354804,95332200,3997730,50.365253,57.0,100721.5,1.1967381
95404991,95384877,3997730,50.597775,56.989998,100718.74,1.1967053
95455184,95437574,3997730,50.616276,56.989998,100718.49,1.1967022
95515385,95492739,3997730,50.346756,56.969997,100721.75,1.196741
95565526,95545424,3997730,50.576637,56.96,100718.99,1.1967082
95615650,95598076,3997730,50.616276,56.96,100718.5,1.1967024
95675840,95653229,3997730,50.65855,56.949997,100717.99,1.1966963
95725959,95705881,3997730,50.365253,56.94,100721.5,1.1967381
95776082,95758508,3997730,50.76424,56.94,100716.74,1.1966815
95836283,95813654,3997730,50.70083,56.92,100717.49,1.1966904
95886428,95866337,3997730,51.139454,56.92,100712.24,1.1966281
95936549,95918977,3997730,50.93071,56.91,100714.75,1.1966578
95996765,95974105,3997730,50.93071,56.899998,100714.75,1.1966578
96046883,96026803,3997730,50.70083,56.899998,100717.49,1.1966904
96097006,96079426,3997730,51.07868,56.879997,100712.99,1.1966369
96157251,96134629,3997730,50.82766,56.87,100716.0,1.1966727
96207362,96187287,3997730,50.95185,56.87,100714.49,1.1966548
