timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
88415396,88415260,6946826,6684682,9.733414e-06,1.3879595e-07,-8.594552e-06,0.0002175616,0.0014788265,-0.048547577,4546,5009,0,1
88424376,88419711,6946826,6684682,2.08395e-05,-5.614742e-06,4.5552274e-06,0.0004222893,0.0015458636,-0.048354194,4451,5002,0,1
88914681,88914547,6946826,6684682,2.3569639e-05,-3.4611898e-05,8.781265e-05,0.00096503354,0.0032527833,-0.048421048,4504,5000,0,1
89414045,89413916,6946826,6684682,0.00012644415,-0.00010263999,-1.007749e-06,0.00049682305,0.0008024902,-0.0483156,4545,5005,0,1
89917833,89917698,6946826,6684682,-5.35871e-05,7.7498626e-05,-3.8150072e-05,0.0011205073,0.003675861,-0.04852799,5999,5006,0,1
90420149,90420026,6946826,6684682,-5.5231798e-05,-2.529091e-05,5.188843e-05,-8.347331e-05,-7.069741e-05,-0.049148805,4498,5005,0,1
90919480,90919356,6946826,6684682,-1.1353531e-05,2.5629133e-05,-4.1239306e-05,-0.0003413627,0.0019021467,-0.049226783,4497,5009,0,1
91418816,91418685,6946826,6684682,3.6606616e-05,7.0390234e-07,-4.1697644e-05,0.0010447949,0.0020947382,-0.04769977,4498,5007,0,1
91918190,91918062,6946826,6684682,-9.912632e-06,-2.5875699e-05,-7.2947296e-05,-0.0003939007,0.0010209027,-0.048791356,4546,5006,0,1
92417466,92417343,6946826,6684682,-1.1615667e-05,4.8419988e-05,-6.088455e-06,-0.00021668698,0.0035036122,-0.049573597,4451,5003,0,1
92919790,92915221,6946826,6684682,1.6130716e-05,5.6780806e-05,-5.0973187e-05,0.0012336796,0.0020299084,-0.048314888,4546,5006,0,1
93420636,93420500,6946826,6684682,2.5987114e-05,-1.3837896e-05,1.1112866e-05,3.659705e-05,0.0013200458,-0.049075358,5998,5007,0,1
93918463,93918328,6946826,6684682,0.00015079709,-9.264719e-05,5.98139e-05,0.0014360067,0.0025941902,-0.08503246,8997,8760,0,1
94414831,94414700,6946826,6684682,0.0006384815,0.0005840767,-0.00086658006,0.00026998852,-0.000433203,-0.04918094,4546,5005,0,1
94914106,94913977,6946826,6684682,-0.00025317725,-9.098296e-06,0.0008226819,0.0027498694,-0.005363995,-0.049626194,4453,5005,0,1
95411975,95411844,6946826,6684682,3.2232914e-05,-3.1132208e-06,-4.97244e-05,-0.0021477258,0.008652915,-0.048417013,4546,5003,0,1
95920230,95915614,6946826,6684682,-0.00010678366,-2.4366655e-05,-0.0017738739,0.0010321422,-0.007957457,-0.043607976,4500,5023,0,1
96415061,96414928,6946826,6684682,-0.00019174811,0.00010163031,0.00053511234,-0.0025434922,0.010948544,-0.052214213,4498,5006,0,1
96918928,96918803,6946826,6684682,-0.000164045,0.000119402685,-0.0018760166,-0.0030993419,-0.0017401812,-0.049844604,4563,5000,0,1
97418177,97418049,6946826,6684682,-0.00010328477,-0.00032429054,0.0020651023,0.0018303511,0.00086314644,-0.045031354,4451,5001,0,1
97917487,97917357,6946826,6684682,-0.00026517376,-0.00023692823,-0.001854046,0.0033048724,-0.002798306,-0.046925735,5998,5002,0,1
98419780,98415165,6946826,6684682,0.00025416136,0.00012200992,0.0015553571,0.0020112942,-0.00049842277,-0.04415161,4454,5000,0,1
98914597,98914467,6946826,6684682,-0.00029354132,2.102278e-05,-0.0011309182,-0.001995867,-0.0037289064,-0.05035103,4499,5002,0,1
99419884,99415314,6946826,6684682,4.7057088e-06,-1.9632149e-05,-7.48132e-05,-0.0018228636,-0.006322962,-0.050763894,4544,5003,0,1
99914738,99914598,6946826,6684682,-0.00019730732,2.8946226e-05,-8.403934e-05,0.0036304104,0.0037951611,-0.046957947,4481,4998,0,1
100420044,100419911,6946826,6684682,1.0334009e-05,0.00019156506,-0.0009736649,-0.00037882937,-0.0017599585,-0.049584497,4543,5001,0,1
100919298,100919164,6946826,6684682,0.00020458321,9.438265e-05,0.00053779344,0.0007722587,-0.00031733754,-0.048487414,6000,5000,0,1
101418593,101418469,6946826,6684682,-7.831867e-05,1.3068011e-05,-3.3655077e-05,-0.0006245572,0.0013881437,-0.05124409,4510,5000,0,1
101917892,101917753,6946826,6684682,0.00033724325,-7.389594e-05,-0.0005724387,0.0022387796,-0.004075928,-0.042727806,5950,4997,0,1
102420162,102415549,6946826,6684682,-0.00038193192,7.370855e-05,-0.00016423763,9.5621595e-05,0.003675422,-0.051074415,4500,5003,0,1
102916512,102916385,6946826,6684682,-0.0013415654,2.587611e-05,-0.00059495796,0.00070248806,-0.006177449,-0.045954686,4544,4999,0,1
103420258,103420124,6946826,6684682,-0.0029893734,0.00039564096,0.0009990032,-0.0008720128,0.0140892,-0.048812225,5997,4999,0,1
103913594,103913456,6946826,6684682,-0.008705104,-0.0003753258,-0.0016247439,-0.0025665164,0.0044447947,-0.08941718,9010,8748,0,1
104418803,104412691,6946826,6684682,-0.0065604304,-0.0006213689,0.00038914176,0.0069370866,0.007749641,-0.036459036,4452,5000,0,1
104919598,104919468,6946826,6684682,-0.018042969,-0.00076368084,0.0008072844,0.0035612837,0.0064531676,-0.080082424,8949,8744,0,1
105414390,105414250,6946826,6684682,-0.025434077,0.00092231407,-0.00013837502,-0.0016962844,-0.0036642875,-0.089243434,8949,8749,0,1
105918160,105918027,6946826,6684682,-0.01849706,0.00093690294,0.0013196303,0.0028957806,-0.004391559,-0.08498665,8996,8745,0,1
106417483,106417352,6946826,6684682,0.0012665426,-0.00032741518,0.00043440072,0.0029320712,0.005970594,-0.04379974,4545,4998,0,1
106912269,106912133,6946826,6684682,0.00038019675,-0.00016897697,-0.00034502824,-0.0012823872,-0.007999828,-0.050642934,4547,4997,0,1
107417490,107417358,6946826,6684682,-0.011760299,0.00079784857,9.75801e-06,0.00014731106,-0.005674262,-0.047593277,6000,5000,0,1
107916806,107916675,6946826,6684682,0.004277431,-0.0004857729,0.00045113306,-0.00057158875,-0.0022295855,-0.053217176,4547,4995,0,1
108416030,108415893,6946826,6684682,-0.0006016289,0.0005089468,-0.00062501663,-0.006554271,0.0021653532,-0.055779554,4453,4995,0,1
108919772,108915155,6946826,6684682,0.00054341357,8.069829e-05,0.00059122924,-0.0015157775,-0.0044303657,-0.050209146,4499,5004,0,1
109420542,109420414,6946826,6684682,0.0006457499,-0.0006510014,0.0010537978,-0.0008943381,0.0038787718,-0.047687378,5996,4996,0,1
109919820,109919678,6946826,6684682,0.00016536732,-0.00011340911,-9.1507995e-05,-0.004611191,0.0011156775,-0.052707367,4495,4995,0,1
110414576,110414445,6946826,6684682,-0.0008991252,-0.0002823019,0.0006906382,0.0015557534,-0.001734668,-0.04521829,4500,4996,0,1
110913838,110913706,6946826,6684682,0.00013148648,0.0001193742,0.00032811743,0.0008939363,-0.0024474864,-0.046647437,4499,4996,0,1
111417640,111417510,6946826,6684682,0.00061273616,-7.1170266e-06,-0.0010264467,0.00355342,0.0029887806,-0.04454623,6044,4994,0,1
111916847,111916721,6946826,6684682,-0.00019648056,0.00017379719,-0.00050748215,0.0021872034,-0.0034482153,-0.042990975,4451,4994,0,1
112419109,112418975,6946826,6684682,-0.00039176128,-0.00013251674,0.0007851941,0.0031978267,0.00016408102,-0.041501973,5997,4992,0,1
112918365,112918229,6946826,6684682,0.00016344956,-0.00036116515,0.0026548137,0.0016987608,-0.002328362,-0.03590237,5997,4994,0,1
113416116,113415981,6946826,6684682,3.606788e-05,-8.899713e-05,-0.0006769837,0.00035400546,-0.007903426,-0.052985996,4450,4992,0,1
113918364,113918231,6946826,6684682,1.2758691e-05,-9.978693e-05,0.00038320213,-0.004477145,-0.0037862242,-0.052523803,5997,4996,0,1
114417619,114417485,6946826,6684682,0.0026697514,-0.011354443,0.00085816864,-0.0035634488,-0.0008992697,-0.026456347,5999,4994,0,1
114916864,114916735,6946826,6684682,-2.0648074e-05,0.00025036652,0.0002083478,1.5477293e-05,0.01024173,-0.049262445,4495,4996,0,1
115420663,115420533,6946826,6684682,-0.0006439007,0.00062010076,0.00051370356,-0.0005881786,-0.0068547884,-0.05088562,6042,4995,0,1
115916870,115916739,6946826,6684682,-0.0001499422,-3.0536372e-05,-2.7370446e-05,-0.0005998844,0.0036924544,-0.04922258,4497,4995,0,1
116420603,116415993,6946826,6684682,-2.8441684e-05,-6.8496383e-06,6.577099e-05,0.001846263,0.0015132887,-0.048119698,4498,4994,0,1
116919912,116915247,6946826,6684682,1.56516e-05,-1.0303522e-05,5.0501592e-05,0.0030721708,0.00047585895,-0.047492597,4480,4996,0,1
117419159,117419024,6946826,6684682,6.8221643e-06,5.861859e-05,4.975346e-05,0.0018422934,-0.00028984767,-0.047425322,4476,4996,0,1
117913891,117913756,6946826,6684682,-2.2608197e-05,1.3649686e-05,6.6501925e-06,0.001019328,0.0006698554,-0.048560027,4451,4999,0,1
