timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
88411042,88410714,0,nan,nan,0.027441768,-0.029129392,-0.07577519,-0.017047545,-0.034600325,0.43451983,0.0015037587,0.0030884026,0.0006225773,0.00043465383,0.0025857429,0.003962174,0.0022757624,-0.008254015,-0.012819367,2.6537045e-05,0.1319034,0.1435141,nan,0.10022324,0.021981163,0.014842384,0.052205183,0.032485545,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
88424705,88419711,0,nan,nan,0.0274648,-0.029130992,-0.075770825,-0.017047545,-0.034600325,0.43451983,0.0016710741,0.002740029,0.00066232757,0.00047303105,0.0025857429,0.003962174,0.0022757624,0.039046,-0.020445181,0.017920934,0.13190049,0.1435141,nan,0.100214586,0.021331722,0.014442171,0.051334344,0.03199651,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
88514554,88514225,0,nan,nan,0.02773326,-0.029137218,-0.07573813,-0.017047545,-0.034600325,0.43451983,0.002322701,0.002954807,0.0007952992,0.0005907103,0.0025857429,0.003962174,0.0022757624,-0.010103018,0.015073922,0.008470519,0.13184023,0.1435141,nan,0.10017121,0.021717284,0.014683957,0.051851574,0.032291062,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
88614970,88614643,0,nan,nan,0.02806368,-0.029118244,-0.07564873,-0.017047545,-0.034600325,0.43451983,0.0031291652,0.0034531036,0.0010558197,0.00084442314,0.0025857429,0.003962174,0.0022757624,-0.029666195,0.13833989,-0.010407459,0.13183874,0.1435141,nan,0.10010247,0.022467501,0.015150523,0.05290666,0.032833673,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
88718571,88713612,0,nan,nan,0.028600557,-0.028977992,-0.07556003,-0.017047545,-0.034600325,0.43451983,0.006958852,0.005187247,0.0013538131,0.00115192,0.0025857429,0.003962174,0.0022757624,0.10233065,-0.17923395,-0.05772004,0.13198233,0.1435141,nan,0.10005823,0.021063281,0.014284426,0.051022857,0.031774193,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
88819024,88814125,0,nan,nan,0.029462326,-0.028569594,-0.075414315,-0.017047545,-0.034600325,0.43451983,0.010391068,0.008468123,0.0011938895,0.0009849112,0.0025857429,0.003962174,0.0022757624,-0.13297467,-0.10237878,-0.10325945,0.13193439,0.1435141,nan,0.1,0.020112455,0.013677768,0.05002522,0.031183682,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
88914869,88914547,0,nan,nan,0.030637728,-0.027908074,-0.07520126,-0.017047545,-0.034600325,0.43451983,0.014872104,0.011528469,0.0026373786,0.0023973424,0.0025857429,0.003962174,0.0022757624,0.10153974,0.33494082,-0.013587068,0.13197762,0.1435141,nan,0.1,0.020424325,0.013845903,0.050869554,0.03162954,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
89013885,89013510,0,nan,nan,0.032109898,-0.027091203,-0.07497144,-0.017047545,-0.034600325,0.43451983,0.019207425,0.011485556,0.0028169968,0.002531749,0.0025857429,0.003962174,0.0022757624,0.30934665,-0.12906319,0.10637115,0.13180186,0.1435141,nan,0.1,0.020717783,0.01400978,0.05143316,0.03194294,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
89114490,89114020,0,nan,nan,0.033844,-0.026077641,-0.07479902,-0.017047545,-0.034600325,0.43451983,0.021671463,0.016230093,0.0017977392,0.0014477948,0.0025857429,0.003962174,0.0022757624,-0.16882868,0.32410535,-0.2326429,0.13175885,0.1435141,nan,0.1,0.020109493,0.013623777,0.05062235,0.03150201,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
89214754,89214438,0,nan,nan,0.035689455,-0.024925271,-0.07464142,-0.017047545,-0.034600325,0.43451983,0.025353787,0.017677646,0.0023175757,0.0018715933,0.0025857429,0.003962174,0.0022757624,-0.0857304,0.018037336,-0.09242371,0.13177171,0.1435141,nan,0.1,0.020498589,0.013853666,0.05121955,0.03185394,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
89318341,89313404,0,nan,nan,0.03766157,-0.023641093,-0.07452149,-0.017047545,-0.034600325,0.43451983,0.027497325,0.019857256,0.002192032,0.0016447421,0.0025857429,0.003962174,0.0022757624,-0.11465616,0.058213763,-0.06732046,0.13181211,0.1435141,nan,0.1,0.02063187,0.013943646,0.051175464,0.03185616,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
89414228,89413916,0,nan,nan,0.039581936,-0.022363838,-0.074441686,-0.017047545,-0.034600325,0.43451983,0.030277777,0.021408988,0.0025793284,0.0019271591,0.0025857429,0.003962174,0.0022757624,0.07339361,-0.15980905,0.033561643,0.13176316,0.1435141,nan,0.1,0.022558358,0.015139853,0.053487044,0.033168778,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
89513144,89512836,0,nan,nan,0.041269217,-0.021229286,-0.07437035,-0.017047545,-0.034600325,0.43451983,0.032042272,0.023883946,0.0034635344,0.0026986562,0.0025857429,0.003962174,0.0022757624,0.054060858,0.24445319,-0.062661245,0.13167258,0.1435141,nan,0.1,0.022125214,0.014906584,0.05249418,0.032648087,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
89613617,89613302,0,nan,nan,0.042687174,-0.020226233,-0.07428021,-0.017047545,-0.034600325,0.43451983,0.035082374,0.025240574,0.004548781,0.0036516131,0.0025857429,0.003962174,0.0022757624,0.34030998,0.2207214,0.21740432,0.13170864,0.1435141,nan,0.1,0.020983826,0.014210681,0.05099258,0.031792212,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
89712725,89712268,0,nan,nan,0.04376607,-0.019438224,-0.0741838,-0.017047545,-0.034600325,0.43451983,0.033116937,0.024296913,0.003088812,0.0020559654,0.0025857429,0.003962174,0.0022757624,-0.33271757,-0.069692254,-0.19550125,0.13164514,0.1435141,nan,0.1,0.020239865,0.013739036,0.050233837,0.031344038,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
89813081,89812734,0,nan,nan,0.044645954,-0.018849365,-0.074089155,-0.017047545,-0.034600325,0.43451983,0.034758583,0.024118314,0.0041005956,0.0029512178,0.0025857429,0.003962174,0.0022757624,0.07771339,0.0485602,0.11042133,0.13168794,0.1435141,nan,0.1,0.020480031,0.013876899,0.050784107,0.031627927,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
89916549,89911699,0,nan,nan,0.045441225,-0.018377796,-0.074023545,-0.017047545,-0.034600325,0.43451983,0.035318233,0.023220753,0.0032975338,0.0020383676,0.0025857429,0.003962174,0.0022757624,-0.103778705,-0.38387877,-0.077248804,0.13181141,0.1435141,nan,0.1,0.021672325,0.014603903,0.05247087,0.03257526,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
90012616,90012166,0,nan,nan,0.04610793,-0.018058702,-0.07400454,-0.017047545,-0.034600325,0.43451983,0.03691924,0.024746444,0.00398431,0.0026286482,0.0025857429,0.003962174,0.0022757624,0.12533833,0.19970979,0.121943034,0.13178587,0.1435141,nan,0.1,0.020733131,0.014030472,0.051064905,0.031800393,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
