timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
88183738,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
88499729,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
88815768,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
89119748,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
89435724,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
89735728,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
90039723,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
90343765,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
90659726,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
90975726,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
91279740,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
91595791,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
91911739,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
92215722,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
92515725,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
92819726,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
93135857,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
93436116,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
93739725,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
94043723,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
94359727,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
94663811,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
94979725,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
95279728,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
95583740,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
95887722,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
96187725,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
96491723,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
96807724,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
97111722,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
97411726,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
97715727,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
98031743,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
98335775,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
98636131,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
98939726,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
99255743,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
99559723,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
99875723,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
100176118,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
100479725,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
100783725,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
101099750,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
101411724,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
101715723,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
102015728,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
102319743,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
102635728,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
102939751,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
103255750,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
103571725,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
103875737,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
104191725,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
104491752,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
104795724,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
105099852,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
105415724,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
105716269,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
106019724,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
106323722,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
106623725,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
106927723,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
107243724,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
107547726,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
107847789,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
108151723,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
108451726,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
108755728,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
109059723,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
109359725,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
109659727,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
109963726,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
110275726,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
110575729,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
110879789,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
111183723,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
111499725,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
111799728,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
112103723,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
112407726,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
112707729,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
113011723,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
113311729,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
113615722,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
113919724,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
114219740,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
114523727,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
114823729,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
115127727,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
115431727,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
115747724,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
116047727,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
116352043,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
116655722,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
116955758,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
117259725,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
117559727,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
117863726,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
118167726,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
