timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
88364405,6946826,6684682,0,0,0,0,0,799.2455,666.9631,1598.491,2000.8893,0.0013226809,4.936659e-05,7.017528e-10,0.05241709,0.3321774,-9.678868,-0.0001180824,-0.001553833,-0.00014224298,60.625,nan
88464840,6946826,6684682,0,0,0,0,0,799.2455,666.9631,1598.491,2000.8893,0.0017983738,4.756196e-05,6.7361244e-10,0.06027644,0.34003022,-9.684028,0.00056574674,-0.0017305375,-0.0007014692,60.625,nan
89392997,6946826,6684682,0,0,0,0,0,799.2455,666.9631,1598.491,2000.8893,0.0027173592,0.0001221953,4.456305e-09,0.09963606,0.35163945,-9.673999,-0.002055661,-0.0015811721,-0.0005366366,60.625,nan
90415664,6946826,6684682,0,0,0,0,0,799.2455,666.9631,1598.491,2000.8893,0.003950844,0.00014025159,4.7213926e-09,0.10275744,0.3744089,-9.665346,0.0007498993,-0.001985212,-0.0011695756,60.75,nan
91337846,6946826,6684682,0,0,0,0,0,799.2455,666.9631,1598.491,2000.8893,0.003704808,0.00014943613,4.723043e-09,0.093331486,0.3623087,-9.679411,-0.000114212875,-0.0007181913,-5.7458787e-05,60.75,nan
92366482,6946826,6684682,0,0,0,0,0,799.2455,666.9631,1598.491,2000.8893,0.0033920058,0.00016017894,5.867947e-09,0.105999276,0.35715684,-9.666476,0.00081946864,-0.0010264764,0.0006499093,60.75,nan
93389126,6946826,6684682,0,0,0,0,0,799.2455,666.9631,1598.491,2000.8893,0.0039105224,0.00014049996,6.168183e-09,0.12009625,0.34609857,-9.693226,0.00048771425,-0.0016057662,-0.0016182292,60.75,nan
94318804,6946826,6684682,0,0,0,0,0,799.2455,666.9631,1598.491,2000.8893,0.004768927,0.00018022677,3.610746e-08,0.09975391,0.29844776,-9.703632,0.046346642,0.004432176,-0.18458366,60.75,nan
95351989,6946826,6684682,0,0,0,0,0,799.2455,666.9631,1598.491,2000.8893,0.011526118,0.000645009,2.597806e-07,0.06058385,0.03288759,-9.597146,-0.00465844,-0.029618915,0.031588033,60.25,nan
96380577,6946826,6684682,0,0,0,0,0,799.2455,666.9631,1598.491,2000.8893,0.013371173,0.001290589,5.1158287e-07,0.12609017,0.4442436,-9.764061,0.055633932,-0.0045397663,0.037854474,59.5,nan
