timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
88339856,5000000.0,1.0,9948.58,0.0,13151,0,2134.8328,426,1020,0,0,0,2.3943663,0,0,1,1,1,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89089876,5000000.0,1.0,10324.468,0.0,13288,0,5903.406,542,2550,0,0,0,4.7047973,0,0,1,1,1,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89349011,5000000.0,1.0,10324.468,0.0,13344,0,5903.406,581,2805,0,0,0,4.827883,0,0,1,1,1,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90338802,5000000.0,1.0,9953.78,0.0,13535,0,8146.9033,732,3315,0,0,0,4.5286884,0,0,1,1,1,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91379902,5000000.0,1.0,9971.059,0.0,13744,0,8210.579,896,4335,0,0,0,4.8381696,0,0,1,1,1,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92350075,5000000.0,1.0,10166.667,0.0,13930,0,8410.18,1046,5865,0,0,0,5.6070747,0,0,1,1,1,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93352847,5000000.0,1.0,9989.121,0.0,14122,0,8275.271,1197,8415,0,0,0,7.030075,0,0,1,1,1,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94369702,5000000.0,1.0,9893.19,0.0,14320,0,8129.327,1352,9435,0,0,0,6.9785504,0,0,1,1,1,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95367755,5000000.0,1.0,10061.993,0.0,14508,0,8128.187,1502,10710,0,0,0,7.1304927,0,0,1,1,1,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96369703,5000000.0,1.0,9939.186,0.0,14705,0,8000.805,1655,11730,0,0,0,7.087613,0,0,1,1,1,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97350799,5000000.0,1.0,10118.349,0.0,14894,0,8193.277,1801,11985,0,0,0,6.6546364,0,0,1,1,1,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98340690,5000000.0,1.0,10319.781,0.0,15086,0,8153.4453,1958,13259,0,0,0,6.7717056,0,0,1,1,1,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99351774,5000000.0,1.0,9980.965,0.0,15280,0,8305.991,2110,14025,0,0,0,6.6469193,0,0,1,1,1,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
