timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
87262451,87262154,6684682,0.00046194118,-0.0011843983,-4.249355e-05,0.34906584,2.1931545e-09,2.1934474e-09,2.4819768e-09,6946826,0.0,0.0,0.11957117,0.4,0.0004013377,0.0004013377,5.0167296e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
90212037,90211598,6684682,0.00051413354,-0.0012827846,-5.8837704e-05,0.34906584,2.1747903e-09,2.1752087e-09,2.5576838e-09,6946826,0.0,0.0,0.12058418,0.4,0.00040033853,0.00040033853,5.004231e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
91003658,91003374,6684682,0.00054492976,-0.0013524998,-6.7500696e-05,0.34906584,2.1601783e-09,2.1606055e-09,2.556306e-09,6946826,0.0,0.0,0.12158537,0.4,0.00040101292,0.00040101292,5.012679e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
92042898,92042472,6684682,0.00057126774,-0.001407491,-8.553411e-05,0.34906584,2.121061e-09,2.1214897e-09,2.5296976e-09,6946826,0.0,0.0,0.122616716,0.4,0.0003998568,0.0003998568,4.9982095e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
92921457,92921171,6684682,0.0005861148,-0.0014396004,-0.00010659196,0.34906584,2.101791e-09,2.1022097e-09,2.5129083e-09,6946826,0.0,0.0,0.12362073,0.4,0.0004008241,0.0004008241,5.01031e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94185709,94185234,6684682,0.000614695,-0.0014764478,-0.00012527608,0.34906584,2.050488e-09,2.0508897e-09,2.45384e-09,6946826,0.0008719106,0.00056668214,0.123452395,0.4,0.00039891712,0.00039891712,4.9929354e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94235198,94234764,6684682,0.0006164697,-0.0014802768,-0.00011779186,0.34906584,2.0517954e-09,2.0521966e-09,2.4548588e-09,6946826,0.0019913015,0.0011980613,0.123558976,0.4,0.00039781997,0.00039781994,4.997524e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94265194,94264758,6684682,0.0006170734,-0.0014817183,-0.000111922076,0.34906584,2.0517963e-09,2.052197e-09,2.4547095e-09,6946826,0.002945618,0.0016862663,0.123551555,0.4,0.00039604315,0.00039604297,4.9975056e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94289119,94284200,6684682,0.00061779877,-0.0014835373,-0.00010590957,0.34906584,2.0514666e-09,2.051867e-09,2.454237e-09,6946826,0.0040319003,0.0022151996,0.12358329,0.4,0.00039380143,0.00039380117,4.9988585e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94305662,94305192,6684682,0.0006184368,-0.001485339,-9.929879e-05,0.34906584,2.0512076e-09,2.0516076e-09,2.4537192e-09,6946826,0.005278257,0.0027519811,0.12361223,0.4,0.00039087873,0.00039087833,5.000114e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94325167,94324732,6684682,0.0006185502,-0.0014860142,-9.2013775e-05,0.34906584,2.0494697e-09,2.0498687e-09,2.4512943e-09,6946826,0.006709912,0.0033146846,0.12355106,0.4,0.00038688642,0.0003868859,4.9974765e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94365615,94365172,6684682,0.00061880593,-0.0014872311,-8.475561e-05,0.34906584,2.0501496e-09,2.0505482e-09,2.451571e-09,6946826,0.008666584,0.003963095,0.1235344,0.4,0.00038031006,0.0003803092,4.9963346e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94385135,94384712,6684682,0.0006193726,-0.0014890997,-7.773307e-05,0.34906584,2.049994e-09,2.050392e-09,2.4509768e-09,6946826,0.010799378,0.004722162,0.12359425,0.4,0.00037302764,0.00037302644,4.9974856e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94409075,94404157,6684682,0.0006196545,-0.0014909434,-6.970987e-05,0.34906584,2.0501127e-09,2.0505102e-09,2.4504478e-09,6946826,0.012979716,0.0050193695,0.12364793,0.4,0.0003648654,0.00036486375,4.9987634e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94445119,94444690,6684682,0.0006194405,-0.0014921754,-6.129501e-05,0.34906584,2.0511872e-09,2.051584e-09,2.4506523e-09,6946826,0.015878197,0.004970788,0.123643525,0.4,0.00035277853,0.00035277623,4.9975233e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94475122,94474679,6684682,0.00061944773,-0.0014937978,-5.3647975e-05,0.34906584,2.0519961e-09,2.0523918e-09,2.4504678e-09,6946826,0.019256817,0.0050582867,0.123696476,0.4,0.0003386878,0.00033868477,4.997557e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94505091,94504669,6684682,0.00061919773,-0.0014953455,-4.5192613e-05,0.34906584,2.0530555e-09,2.0534503e-09,2.4502673e-09,6946826,0.022794874,0.0044525038,0.123727046,0.4,0.00032277787,0.000322774,4.9975847e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94535071,94534658,6684682,0.0006189315,-0.0014967995,-3.7977083e-05,0.34906584,2.0543909e-09,2.0547843e-09,2.4500522e-09,6946826,0.026619906,0.003688635,0.12378016,0.4,0.00030544712,0.00030544237,4.9976093e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94559030,94554103,6684682,0.0006186935,-0.00149871,-2.913832e-05,0.34906584,2.055614e-09,2.0560058e-09,2.4495133e-09,6946826,0.030737383,0.002360526,0.12388413,0.4,0.0002890798,0.00028907423,4.999005e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94589007,94584093,6684682,0.00061837264,-0.0014999729,-2.1863183e-05,0.34906584,2.0575122e-09,2.057902e-09,2.449285e-09,6946826,0.034679987,0.0010982492,0.12397819,0.4,0.0002717209,0.00027171467,4.9990213e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94619010,94618580,6684682,0.0006180329,-0.0015010402,-1.631526e-05,0.34906584,2.0596438e-09,2.060034e-09,2.449048e-09,6946826,0.03872315,-0.00024673488,0.12415579,0.4,0.00025393238,0.0002539255,4.999049e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
94643026,94638074,6684682,0.0006173012,-0.0015012193,-9.439991e-06,0.34906584,2.0599502e-09,2.0603395e-09,2.4465823e-09,6946826,0.04224066,-0.0020556059,0.12429005,0.4,0.00023766226,0.00023765497,4.996556e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
