timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
88411087,0.0,0.0,0.1319034,0.0,0.997826,0.0,0.0,0.0659039,0.0,0.0,-0.001,0,0,0,0,0
88424743,0.0,0.0,0.13190049,0.0,0.99782604,0.0,0.0,0.06590245,0.0,0.0,-0.001,0,0,0,0,0
88435106,0.0,0.0,0.13188054,0.0,0.9978267,0.0,0.0,0.065892495,0.0,0.0,-0.001,0,0,0,0,0
88448548,0.0,0.0,0.13187268,0.0,0.997827,0.0,0.0,0.065888576,0.0,0.0,-0.001,0,0,0,0,0
88454759,0.0,0.0,0.13186413,0.0,0.99782723,0.0,0.0,0.06588431,0.0,0.0,-0.001,0,0,0,0,0
88465252,0.0,0.0,0.13188156,0.0,0.9978267,0.0,0.0,0.06589302,0.0,0.0,-0.001,0,0,0,0,0
88478552,0.0,0.0,0.13185446,0.0,0.9978276,0.0,0.0,0.06587949,0.0,0.0,-0.001,0,0,0,0,0
88484587,0.0,0.0,0.13183516,0.0,0.9978282,0.0,0.0,0.06586986,0.0,0.0,-0.001,0,0,0,0,0
88495090,0.0,0.0,0.13181637,0.0,0.99782884,0.0,0.0,0.06586049,0.0,0.0,-0.001,0,0,0,0,0
88508684,0.0,0.0,0.1318542,0.0,0.9978276,0.0,0.0,0.06587936,0.0,0.0,-0.001,0,0,0,0,0
88514592,0.0,0.0,0.13184023,0.0,0.99782807,0.0,0.0,0.06587238,0.0,0.0,-0.001,0,0,0,0,0
88525028,0.0,0.0,0.13186534,0.0,0.99782723,0.0,0.0,0.0658849,0.0,0.0,-0.001,0,0,0,0,0
88538668,0.0,0.0,0.13187914,0.0,0.99782676,0.0,0.0,0.0658918,0.0,0.0,-0.001,0,0,0,0,0
88544608,0.0,0.0,0.13184357,0.0,0.99782795,0.0,0.0,0.06587405,0.0,0.0,-0.001,0,0,0,0,0
88555181,0.0,0.0,0.13188398,0.0,0.9978266,0.0,0.0,0.06589421,0.0,0.0,-0.001,0,0,0,0,0
88568526,0.0,0.0,0.13189575,0.0,0.9978262,0.0,0.0,0.06590008,0.0,0.0,-0.001,0,0,0,0,0
88574572,0.0,0.0,0.13188437,0.0,0.9978266,0.0,0.0,0.0658944,0.0,0.0,-0.001,0,0,0,0,0
88585160,0.0,0.0,0.13186914,0.0,0.9978271,0.0,0.0,0.0658868,0.0,0.0,-0.001,0,0,0,0,0
88598498,0.0,0.0,0.13188969,0.0,0.99782646,0.0,0.0,0.06589706,0.0,0.0,-0.001,0,0,0,0,0
88604565,0.0,0.0,0.13195601,0.0,0.99782425,0.0,0.0,0.06593015,0.0,0.0,-0.001,0,0,0,0,0
88615019,0.0,0.0,0.13183874,0.0,0.99782807,0.0,0.0,0.06587164,0.0,0.0,-0.001,0,0,0,0,0
88628652,0.0,0.0,0.13199753,0.0,0.9978229,0.0,0.0,0.06595087,0.0,0.0,-0.001,0,0,0,0,0
88638988,0.0,0.0,0.13168922,0.0,0.9978331,0.0,0.0,0.065797046,0.0,0.0,-0.001,0,0,0,0,0
88645124,0.0,0.0,0.13191679,0.0,0.9978255,0.0,0.0,0.065910585,0.0,0.0,-0.001,0,0,0,0,0
88655556,0.0,0.0,0.13181098,0.0,0.997829,0.0,0.0,0.06585779,0.0,0.0,-0.001,0,0,0,0,0
88669158,0.0,0.0,0.13200842,0.0,0.9978225,0.0,0.0,0.065956295,0.0,0.0,-0.001,0,0,0,0,0
88674980,0.0,0.0,0.13183305,0.0,0.9978283,0.0,0.0,0.0658688,0.0,0.0,-0.001,0,0,0,0,0
88685480,0.0,0.0,0.13194112,0.0,0.9978247,0.0,0.0,0.06592272,0.0,0.0,-0.001,0,0,0,0,0
88694567,0.0,0.0,0.1319491,0.0,0.9978245,0.0,0.0,0.0659267,0.0,0.0,-0.001,0,0,0,0,0
88705100,0.0,0.0,0.13190977,0.0,0.99782574,0.0,0.0,0.06590708,0.0,0.0,-0.001,0,0,0,0,0
88718614,0.0,0.0,0.13198233,0.0,0.99782336,0.0,0.0,0.06594328,0.0,0.0,-0.001,0,0,0,0,0
88728955,0.0,0.0,0.1319153,0.0,0.99782556,0.0,0.0,0.06590983,0.0,0.0,-0.001,0,0,0,0,0
88734962,0.0,0.0,0.13187289,0.0,0.997827,0.0,0.0,0.06588868,0.0,0.0,-0.001,0,0,0,0,0
88745617,0.0,0.0,0.13190491,0.0,0.9978259,0.0,0.0,0.065904655,0.0,0.0,-0.001,0,0,0,0,0
88758943,0.0,0.0,0.13197769,0.0,0.99782354,0.0,0.0,0.06594096,0.0,0.0,-0.001,0,0,0,0,0
88765092,0.0,0.0,0.13190518,0.0,0.9978259,0.0,0.0,0.06590479,0.0,0.0,-0.001,0,0,0,0,0
88775462,0.0,0.0,0.13189587,0.0,0.9978262,0.0,0.0,0.06590014,0.0,0.0,-0.001,0,0,0,0,0
88789087,0.0,0.0,0.1319321,0.0,0.997825,0.0,0.0,0.065918215,0.0,0.0,-0.001,0,0,0,0,0
88795091,0.0,0.0,0.13193898,0.0,0.9978248,0.0,0.0,0.06592165,0.0,0.0,-0.001,0,0,0,0,0
88805441,0.0,0.0,0.13195515,0.0,0.99782425,0.0,0.0,0.06592972,0.0,0.0,-0.001,0,0,0,0,0
88819068,0.0,0.0,0.13193439,0.0,0.99782497,0.0,0.0,0.065919355,0.0,0.0,-0.001,0,0,0,0,0
88824934,0.0,0.0,0.13194926,0.0,0.99782443,0.0,0.0,0.06592679,0.0,0.0,-0.001,0,0,0,0,0
88835578,0.0,0.0,0.13192785,0.0,0.9978252,0.0,0.0,0.06591609,0.0,0.0,-0.001,0,0,0,0,0
88848930,0.0,0.0,0.1319193,0.0,0.99782544,0.0,0.0,0.06591183,0.0,0.0,-0.001,0,0,0,0,0
88855065,0.0,0.0,0.1319174,0.0,0.9978255,0.0,0.0,0.0659109,0.0,0.0,-0.001,0,0,0,0,0
88865413,0.0,0.0,0.13189225,0.0,0.99782634,0.0,0.0,0.06589834,0.0,0.0,-0.001,0,0,0,0,0
88879059,0.0,0.0,0.13191086,0.0,0.99782574,0.0,0.0,0.06590763,0.0,0.0,-0.001,0,0,0,0,0
88884922,0.0,0.0,0.13194486,0.0,0.9978246,0.0,0.0,0.065924585,0.0,0.0,-0.001,0,0,0,0,0
88895544,0.0,0.0,0.13193089,0.0,0.9978251,0.0,0.0,0.06591761,0.0,0.0,-0.001,0,0,0,0,0
88908895,0.0,0.0,0.13198744,0.0,0.9978232,0.0,0.0,0.06594583,0.0,0.0,-0.001,0,0,0,0,0
88914905,0.0,0.0,0.13197762,0.0,0.99782354,0.0,0.0,0.06594093,0.0,0.0,-0.001,0,0,0,0,0
88925534,0.0,0.0,0.13195005,0.0,0.99782443,0.0,0.0,0.06592718,0.0,0.0,-0.001,0,0,0,0,0
88938892,0.0,0.0,0.13189845,0.0,0.9978261,0.0,0.0,0.065901436,0.0,0.0,-0.001,0,0,0,0,0
88949454,0.0,0.0,0.13197611,0.0,0.9978236,0.0,0.0,0.06594017,0.0,0.0,-0.001,0,0,0,0,0
88963003,0.0,0.0,0.13193555,0.0,0.9978249,0.0,0.0,0.06591995,0.0,0.0,-0.001,0,0,0,0,0
88964429,0.0,0.0,0.13191746,0.0,0.9978255,0.0,0.0,0.06591092,0.0,0.0,-0.001,0,0,0,0,0
88978032,0.0,0.0,0.13193373,0.0,0.99782497,0.0,0.0,0.065919034,0.0,0.0,-0.001,0,0,0,0,0
88983881,0.0,0.0,0.13194305,0.0,0.99782467,0.0,0.0,0.06592368,0.0,0.0,-0.001,0,0,0,0,0
88994570,0.0,0.0,0.13193259,0.0,0.997825,0.0,0.0,0.06591846,0.0,0.0,-0.001,0,0,0,0,0
89007861,0.0,0.0,0.13186789,0.0,0.9978271,0.0,0.0,0.065886185,0.0,0.0,-0.001,0,0,0,0,0
89013923,0.0,0.0,0.13180186,0.0,0.9978293,0.0,0.0,0.06585324,0.0,0.0,-0.001,0,0,0,0,0
89024549,0.0,0.0,0.13179874,0.0,0.9978294,0.0,0.0,0.06585169,0.0,0.0,-0.001,0,0,0,0,0
89037860,0.0,0.0,0.1317865,0.0,0.9978298,0.0,0.0,0.06584558,0.0,0.0,-0.001,0,0,0,0,0
89043987,0.0,0.0,0.13180935,0.0,0.9978291,0.0,0.0,0.065856986,0.0,0.0,-0.001,0,0,0,0,0
89054415,0.0,0.0,0.13183719,0.0,0.9978282,0.0,0.0,0.065870866,0.0,0.0,-0.001,0,0,0,0,0
89067857,0.0,0.0,0.13188119,0.0,0.9978267,0.0,0.0,0.06589282,0.0,0.0,-0.001,0,0,0,0,0
89073979,0.0,0.0,0.13183604,0.0,0.9978282,0.0,0.0,0.0658703,0.0,0.0,-0.001,0,0,0,0,0
89084387,0.0,0.0,0.13181128,0.0,0.997829,0.0,0.0,0.06585795,0.0,0.0,-0.001,0,0,0,0,0
89098001,0.0,0.0,0.13182676,0.0,0.9978285,0.0,0.0,0.06586567,0.0,0.0,-0.001,0,0,0,0,0
89103871,0.0,0.0,0.13179767,0.0,0.99782944,0.0,0.0,0.06585117,0.0,0.0,-0.001,0,0,0,0,0
89114532,0.0,0.0,0.13175885,0.0,0.99783075,0.0,0.0,0.06583179,0.0,0.0,-0.001,0,0,0,0,0
89124868,0.0,0.0,0.13173985,0.0,0.9978314,0.0,0.0,0.065822296,0.0,0.0,-0.001,0,0,0,0,0
89138460,0.0,0.0,0.1317424,0.0,0.99783134,0.0,0.0,0.06582358,0.0,0.0,-0.001,0,0,0,0,0
89144377,0.0,0.0,0.13181202,0.0,0.99782896,0.0,0.0,0.06585831,0.0,0.0,-0.001,0,0,0,0,0
