timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
88415433,88415260,0.99767464,-0.017220479,0.0013398136,0.065932184,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88424414,88419711,0.99767464,-0.017211512,0.0013408508,0.065934785,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
88914721,88914547,0.9976752,-0.017036643,0.0013371055,0.06597278,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
89414080,89413916,0.99768424,-0.016923087,0.0013187923,0.0658652,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
89917867,89917698,0.9976803,-0.017108496,0.0015013657,0.06587274,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
90420187,90420026,0.9976809,-0.017263731,0.0018692708,0.06581283,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
90919516,90919356,0.9976852,-0.017462203,0.0022669963,0.065683104,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
91418850,91418685,0.9976926,-0.017518368,0.0026530116,0.065541394,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
91918226,91918062,0.9977054,-0.01764573,0.002854898,0.065302804,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
92417504,92417343,0.9977,-0.0177842,0.0030647565,0.06533908,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
92919823,92915221,0.99770176,-0.017349165,0.0032230099,0.06542085,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
93420670,93420500,0.99770844,-0.016989036,0.0033138676,0.06540897,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
93918498,93918328,0.99771875,-0.016542459,0.003938969,0.065332584,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
94414867,94414700,0.99927956,-0.0072221546,0.007880656,0.036416773,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
94914142,94913977,0.99996454,-0.0028671792,-0.0037464085,0.0069851466,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
95412010,95411844,0.9999598,-0.008520392,-0.0026749726,0.0008344349,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
95920266,95915614,0.9999347,-0.010874813,-0.0019423937,0.0029559871,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
96415103,96414928,0.9999657,-0.00823672,0.0006688024,0.0005447088,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
96918965,96918803,0.9999782,-0.006445403,-0.000613089,0.0013552898,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
97418212,97418049,0.99996215,-0.00866936,-0.0008362313,0.00010621354,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
97917525,97917357,0.99996513,-0.008122254,0.0018959016,-0.0005492556,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
98419817,98415165,0.9999554,-0.009237348,0.0016994114,0.00098096,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
98914633,98914467,0.9999548,-0.0092647225,0.0021083506,-0.00030531996,0.99742657,-9.0991575e-10,8.0465086e-11,0.071695484,1
