timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
88416522,88415544,396809,-0.6462667,-0.1195008,0.49583647,0
88437831,88436787,396809,-0.6447691,-0.12097108,0.49352306,0
88459020,88458032,396809,-0.6447287,-0.119560234,0.49885464,0
88480641,88479676,396809,-0.6470301,-0.12024336,0.49506995,0
88501885,88500920,396809,-0.6454977,-0.119530514,0.49734557,0
88523123,88522161,396809,-0.6462667,-0.1195008,0.49583647,0
88544364,88543402,396809,-0.644838,-0.121550195,0.48441932,0
88565606,88564644,396809,-0.64406294,-0.12007991,0.48671553,0
88587247,88586285,396809,-0.64479744,-0.11938193,0.48976576,0
88608487,88607525,396809,-0.64252466,-0.11862449,0.4897634,0
88629785,88628775,396809,-0.68522173,-0.22141287,0.55399364,0
88651024,88650061,396809,-0.7111641,-0.19668476,0.52966946,0
88672269,88671303,396809,-0.7000603,-0.16312087,0.59540987,0
88693910,88692946,396809,-0.64108104,-0.14147994,0.3801891,0
88715228,88714190,396809,-0.6440501,-0.14405139,0.5885405,0
88736402,88735439,396809,-0.66578877,-0.10328312,0.5190347,0
88757644,88756682,396809,-0.64107466,-0.13209477,0.481153,0
88778885,88777922,396809,-0.651412,-0.100966245,0.5166981,0
88800526,88799562,396809,-0.6399589,-0.15196668,0.5284925,0
88821772,88820805,396809,-0.6442259,-0.13632731,0.4651812,0
88843018,88842052,396809,-0.6576839,-0.09587188,0.48880902,0
88864259,88863296,396809,-0.66891164,-0.10986223,0.50680536,0
88885506,88884538,396809,-0.6483412,-0.1359269,0.5220509,0
88907181,88906192,396809,-0.6333537,-0.15671888,0.5003128,0
88928423,88927460,396809,-0.6290067,-0.1410502,0.47406632,0
88949673,88948708,396809,-0.6419609,-0.11054498,0.4641544,0
88970918,88969952,396809,-0.66380733,-0.09570843,0.48052338,0
88992167,88991195,396809,-0.66970974,-0.11278794,0.50144976,0
89013820,89012854,396809,-0.6574978,-0.11681283,0.5134023,0
89035059,89034096,396809,-0.64380395,-0.15181808,0.5209471,0
89056307,89055340,396809,-0.6326632,-0.14442168,0.4914559,0
89077605,89076643,396809,-0.65020484,-0.12820362,0.47599423,0
89098851,89097888,396809,-0.6561293,-0.10052047,0.49401024,0
89120492,89119529,396809,-0.6614141,-0.09450561,0.49644145,0
89141738,89140772,396809,-0.6544944,-0.10461967,0.50983006,0
89163046,89162081,396809,-0.63254124,-0.1341297,0.50756955,0
89184283,89183321,396809,-0.6305303,-0.15921366,0.47296375,0
89205573,89204565,396809,-0.6510751,-0.15367392,0.461104,0
89227240,89226253,396809,-0.65404904,-0.12199558,0.46856767,0
89248507,89247544,396809,-0.6615403,-0.09493613,0.47976363,0
89269746,89268785,396809,-0.66125995,-0.09869396,0.5168172,0
89291053,89290070,396809,-0.64686304,-0.114614844,0.5171537,0
89312295,89311331,396809,-0.6362626,-0.15021406,0.51637506,0
89333972,89333008,396809,-0.6341917,-0.15802571,0.48968512,0
89355214,89354252,396809,-0.6457106,-0.124282725,0.46921745,0
89376470,89375505,396809,-0.6561915,-0.09505501,0.48578277,0
89397729,89396755,396809,-0.6615519,-0.09566385,0.47823396,0
89418962,89418002,396809,-0.65742993,-0.12305059,0.5223723,0
89440601,89439641,396809,-0.64228714,-0.14045662,0.5211585,0
89461847,89460886,396809,-0.6311616,-0.15878314,0.48964733,0
89483091,89482127,396809,-0.6335913,-0.13488676,0.4689177,0
89504334,89503371,396809,-0.65022945,-0.10086183,0.4727421,0
89525572,89524611,396809,-0.6630788,-0.09790642,0.47668603,0
89547214,89546251,396809,-0.6644756,-0.11260963,0.49232075,0
89568457,89567492,396809,-0.6543364,-0.121699184,0.5307106,0
89589716,89588755,396809,-0.6407967,-0.15175864,0.51789457,0
89610962,89609997,396809,-0.63347304,-0.14958997,0.48454097,0
89632208,89631244,396809,-0.6486493,-0.12603533,0.4813292,0
89653952,89652924,396809,-0.65760535,-0.10744135,0.49918982,0
89675129,89674164,396809,-0.6576718,-0.09211444,0.4903981,0
89696372,89695410,396809,-0.6498982,-0.109297976,0.5165232,0
89717625,89716652,396809,-0.6325305,-0.13946144,0.50898033,0
89738870,89737905,396809,-0.6388748,-0.15918393,0.471512,0
89760521,89759546,396809,-0.6411583,-0.15460965,0.4701035,0
89781781,89780802,396809,-0.6600791,-0.11070843,0.47262347,0
89803021,89802043,396809,-0.667555,-0.09581244,0.4858539,0
89824320,89823338,396809,-0.66124296,-0.100253396,0.5190597,0
89845559,89844585,396809,-0.6468253,-0.13062489,0.5221435,0
89867186,89866225,396809,-0.6362237,-0.1586498,0.52151346,0
89888430,89887466,396809,-0.63281274,-0.1478225,0.47168902,0
89909731,89908766,396809,-0.64419425,-0.115950994,0.4693694,0
89930974,89930010,396809,-0.65162295,-0.092842154,0.48882258,0
89952227,89951265,396809,-0.6645025,-0.10041645,0.48877144,0
89973869,89972908,396809,-0.6597476,-0.11762971,0.51643425,0
89995117,89994149,396809,-0.6461164,-0.14944176,0.515707,0
90016352,90015390,396809,-0.6357236,-0.15495141,0.4874838,0
90037593,90036632,396809,-0.64112544,-0.12665904,0.47444037,0
90058835,90057873,396809,-0.65022904,-0.09783212,0.47280157,0
90080530,90079564,396809,-0.66532284,-0.09873814,0.48047543,0
90101780,90100818,396809,-0.6613761,-0.10900079,0.501461,0
90123073,90122112,396809,-0.6506191,-0.13288231,0.5213702,0
90144328,90143364,396809,-0.63407654,-0.15453574,0.5049076,0
90165569,90164605,396809,-0.6351084,-0.1485205,0.4686617,0
90187253,90186264,396809,-0.6540214,-0.12888674,0.472221,0
90208496,90207518,396809,-0.6590797,-0.10300079,0.50459236,0
90229738,90228765,396809,-0.6591069,-0.09383733,0.5009836,0
90251037,90250051,396809,-0.6506272,-0.1101297,0.5203011,0
90272278,90271300,396809,-0.6310257,-0.13109998,0.50761753,0
90293906,90292945,396809,-0.6312474,-0.15704538,0.47831592,0
90315195,90314185,396809,-0.6434189,-0.15085222,0.47170985,0
90336436,90335474,396809,-0.6555453,-0.11067871,0.47107422,0
90357717,90356753,396809,-0.6621608,-0.0990799,0.49787286,0
90378955,90377994,396809,-0.6597968,-0.10158995,0.50992966,0
90400666,90399657,396809,-0.6491428,-0.123689145,0.5162352,0
90421908,90420945,396809,-0.639231,-0.15946667,0.52455115,0
90443148,90442184,396809,-0.6327333,-0.15333253,0.48218873,0
90464387,90463425,396809,-0.64421207,-0.120451,0.46700805,0
90485635,90484667,396809,-0.65464103,-0.088327296,0.4904495,0
90507315,90506354,396809,-0.66230863,-0.09036184,0.4783437,0
90528565,90527603,396809,-0.6665246,-0.11167429,0.5219066,0
90549819,90548856,396809,-0.6467917,-0.13601606,0.5265839,0
90571095,90570114,396809,-0.6318386,-0.15671888,0.50030136,0
90592347,90591377,396809,-0.633472,-0.14277309,0.4846747,0
90614012,90613051,396809,-0.6419264,-0.1098767,0.4687137,0
90635262,90634293,396809,-0.6554748,-0.099495575,0.48038605,0
90656531,90655560,396809,-0.6599411,-0.10803533,0.4908607,0
90677789,90676810,396809,-0.6560004,-0.12055541,0.5110443,0
90699090,90698056,396809,-0.63860357,-0.147006,0.5073628,0
90720722,90719756,396809,-0.6335021,-0.15254539,0.4806945,0
90741963,90741002,396809,-0.6532762,-0.13491647,0.47058156,0
90763207,90762244,396809,-0.6644519,-0.10736705,0.4954544,0
90784513,90783486,396809,-0.6628782,-0.09842649,0.5031953,0
90805722,90804757,396809,-0.6520491,-0.100520864,0.53262424,0
90827370,90826407,396809,-0.6399717,-0.12238231,0.5267998,0
90848610,90847649,396809,-0.6318379,-0.15217431,0.50039047,0
90869889,90868906,396809,-0.6381394,-0.1538225,0.46858063,0
90891115,90890149,396809,-0.6518674,-0.11721325,0.4565211,0
90912359,90911396,396809,-0.6585106,-0.09872328,0.4796664,0
90934015,90933044,396809,-0.65990543,-0.099792756,0.49556857,0
90955267,90954302,396809,-0.6552254,-0.11832769,0.5133554,0
90976511,90975547,396809,-0.64145124,-0.15354095,0.5315039,0
90997749,90996788,396809,-0.6341796,-0.15351084,0.49128908,0
91019012,91018051,396809,-0.64268005,-0.12201044,0.4692391,0
91040654,91039690,396809,-0.6501203,-0.099629305,0.4871626,0
91061942,91060972,396809,-0.66149956,-0.090495564,0.48515466,0
91083184,91082222,396809,-0.6665193,-0.11471886,0.5226046,0
91104425,91103463,396809,-0.6505909,-0.13598634,0.5250978,0
91125716,91124753,396809,-0.63258505,-0.15902089,0.5017773,0
91147412,91146405,396809,-0.63202614,-0.14562449,0.47551492,0
91168656,91167690,396809,-0.6449572,-0.11366385,0.46866232,0
91189900,91188935,396809,-0.65928,-0.10096586,0.47811276,0
91211143,91210179,396809,-0.6607438,-0.10261445,0.48491117,0
91232379,91231419,396809,-0.6528897,-0.11924859,0.52165484,0
91254030,91253067,396809,-0.6393089,-0.1433526,0.51425946,0
91275314,91274353,396809,-0.63503504,-0.15628795,0.47835946,0
91296554,91295593,396809,-0.6532132,-0.13507992,0.47891307,0
91317795,91316834,396809,-0.6576051,-0.10592649,0.49921957,0
91339040,91338075,396809,-0.659847,-0.092367046,0.50329125,0
91360718,91359751,396809,-0.65354747,-0.10359516,0.5348485,0
91381957,91380995,396809,-0.6355411,-0.122842565,0.5116024,0
91403268,91402307,396809,-0.630421,-0.15646626,0.48741394,0
91424512,91423549,396809,-0.6427015,-0.15074821,0.46640223,0
91445834,91444801,396809,-0.6540708,-0.11436184,0.46568662,0
91467410,91466447,396809,-0.6629871,-0.098144166,0.48880455,0
91488653,91487690,396809,-0.6621605,-0.096807614,0.49791744,0
91509896,91508933,396809,-0.6545366,-0.118149385,0.5042608,0
91531142,91530177,396809,-0.6392822,-0.15630321,0.5177939,0
91552387,91551421,396809,-0.63198674,-0.1502731,0.4807276,0
91574026,91573064,396809,-0.64261764,-0.12671848,0.47748145,0
91595313,91594353,396809,-0.65166366,-0.09652529,0.48344645,0
91616554,91615592,396809,-0.6615403,-0.09493613,0.47976363,0
91637794,91636834,396809,-0.66123426,-0.11921887,0.52020305,0
91659037,91658074,396809,-0.6460861,-0.13891204,0.5197021,0
91680715,91679750,396809,-0.6355912,-0.15150604,0.5049785,0
91701956,91700990,396809,-0.6342186,-0.14583252,0.4861358,0
91723257,91722232,396809,-0.6487382,-0.10686184,0.4695821,0
91744518,91743535,396809,-0.6585101,-0.09493613,0.4797407,0
91765758,91764793,396809,-0.6606461,-0.10135219,0.49781683,0
91787400,91786434,396809,-0.6477814,-0.116471075,0.49590737,0
91808687,91807680,396809,-0.6340744,-0.14014457,0.5051899,0
91829927,91828966,396809,-0.63504577,-0.15171367,0.47693378,0
91851172,91850206,396809,-0.65400505,-0.13499077,0.47437435,0
91872410,91871447,396809,-0.6621506,-0.10744135,0.49922422,0
91894131,91893101,396809,-0.6651621,-0.09688191,0.5017274,0
91915314,91914353,396809,-0.6573925,-0.10268913,0.52731794,0
91936555,91935593,396809,-0.6339747,-0.12449115,0.51837784,0
91957797,91956832,396809,-0.63038063,-0.15505543,0.49274552,0
91979039,91978076,396809,-0.64041084,-0.14549077,0.46876127,0
92000718,91999749,396809,-0.6517694,-0.11367871,0.46947134,0
92021958,92020997,396809,-0.6638648,-0.09631726,0.47293445,0
92043197,92042237,396809,-0.6613007,-0.10313452,0.5114262,0
92064450,92063483,396809,-0.6536598,-0.12679316,0.5199971,0
92085716,92084753,396809,-0.6369869,-0.15863495,0.5207618,0
92107356,92106395,396809,-0.6312068,-0.15411967,0.4836772,0
92128599,92127637,396809,-0.64191073,-0.1205253,0.4707779,0
92149839,92148878,396809,-0.651675,-0.095738135,0.4819465,0
92171079,92170119,396809,-0.66225684,-0.08898071,0.4851901,0
92192322,92191359,396809,-0.6634263,-0.11639717,0.5308834,0
92213960,92212999,396809,-0.6513482,-0.13447148,0.5251332,0
92235198,92234238,396809,-0.63481754,-0.1591249,0.5070964,0
92256438,92255478,396809,-0.6372603,-0.14656024,0.48462906,0
92277719,92276756,396809,-0.6494955,-0.10458955,0.46963242,0
92299021,92298058,396809,-0.66067487,-0.10203533,0.49401492,0
92320715,92319749,396809,-0.65919966,-0.10041645,0.48873132,0
92341953,92340992,396809,-0.65142596,-0.11759999,0.5148564,0
92363199,92362238,396809,-0.63332856,-0.14162971,0.50363964,0
92384499,92383500,396809,-0.63665205,-0.14768878,0.464901,0
92405751,92404788,396809,-0.65252966,-0.13185702,0.46912044,0
92427417,92426452,396809,-0.665222,-0.11415421,0.49381158,0
92448713,92447749,396809,-0.66901886,-0.09821846,0.49263746,0
92469983,92468988,396809,-0.662018,-0.102481104,0.51674867,0
92491209,92490247,396809,-0.64908314,-0.10793171,0.5241213,0
92512459,92511488,396809,-0.6398941,-0.14076866,0.5370469,0
92534095,92533135,396809,-0.6339797,-0.1585755,0.5177092,0
92555451,92554416,396809,-0.6305012,-0.15625824,0.47681025,0
92576628,92575665,396809,-0.6373565,-0.1379759,0.4719166,0
92597870,92596906,396809,-0.6419494,-0.11057469,0.4656692,0
92619110,92618146,396809,-0.65854466,-0.09636184,0.47516656,0
92640758,92639797,396809,-0.6675736,-0.10485702,0.48340338,0
92662004,92661039,396809,-0.6675843,-0.100282714,0.4819777,0
92683240,92682279,396809,-0.65747476,-0.11611485,0.51644677,0
92704487,92703520,396809,-0.6445124,-0.12997147,0.527443,0
92725728,92724767,396809,-0.6385358,-0.1540012,0.51631796,0
92747383,92746417,396809,-0.63778585,-0.16686265,0.51530224,0
92768629,92767668,396809,-0.6372114,-0.16411486,0.49110398,0
92789869,92788908,396809,-0.637996,-0.15343654,0.4875307,0
92811114,92810149,396809,-0.6350285,-0.15100081,0.47922087,0
92832351,92831390,396809,-0.6411853,-0.14317389,0.46653935,0
92853993,92853032,396809,-0.63882416,-0.16537713,0.4782098,0
92875233,92874272,396809,-0.6380258,-0.16093653,0.48359507,0
92896474,92895512,396809,-0.6341788,-0.14820884,0.4913931,0
92917746,92916782,396809,-0.6295284,-0.1356,0.5052447,0
92939013,92938052,396809,-0.64156646,-0.11838713,0.51628184,0
92960653,92959692,396809,-0.6620415,-0.106208816,0.5136447,0
92981896,92980932,396809,-0.6653525,-0.105480716,0.47655463,0
93003135,93002172,396809,-0.65404916,-0.12275301,0.4685528,0
93024376,93023414,396809,-0.62354964,-0.14523855,0.4944019,0
93045620,93044658,396809,-0.6406708,-0.11495661,0.5345282,0
93067260,93066297,396809,-0.6681192,-0.10692167,0.5114035,0
93088497,93087537,396809,-0.63668174,-0.15443134,0.46098024,0
93109739,93108777,396809,-0.6613746,-0.0991542,0.50165415,0
93131013,93130051,396809,-0.64883924,-0.13084699,0.4562307,0
93152253,93151292,396809,-0.64085835,-0.10386224,0.5097418,0
93173890,93172930,396809,-0.64667815,-0.14874299,0.44146615,0
93195150,93194190,396809,-0.656278,-0.09786184,0.47436222,0
