timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
90561866,90557979,6684682,2000.8893,1.9539934,52.757824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,525.0,480.0,566.0
90562450,90561025,6684682,2000.8893,1.9539934,52.757824,nan,nan,nan,nan,nan,nan,nan,87.93859,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,525.0,473.0,536.0
90691788,90688483,6684682,2000.8893,1.9539934,nan,nan,nan,nan,41.25189,nan,nan,nan,87.93859,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,483.0,494.0,536.0
90818241,90817391,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,87.98204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,490.0,482.0,524.0
90948281,90944847,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,87.95529,33.217888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,17.0,nan,nan,479.0,497.0,556.0
91074653,91070852,6684682,2000.8893,1.9539934,87.93278,nan,nan,nan,nan,nan,nan,nan,87.95529,33.217888,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,20.0,17.0,nan,nan,498.0,497.0,556.0
91075158,91073804,6684682,2000.8893,1.9539934,87.93278,nan,nan,nan,nan,nan,nan,nan,89.78169,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,498.0,484.0,545.0
91326128,91325764,6684682,2000.8893,1.9539934,84.05993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,447.0,552.0,530.0
91587506,91585128,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,89.73662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,485.0,470.0,531.0
91713223,91711085,6684682,2000.8893,1.9539934,nan,nan,nan,nan,84.12455,41.04759,nan,nan,89.73662,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,25.0,nan,nan,nan,461.0,464.0,531.0
91969381,91966004,6684682,2000.8893,1.9539934,85.90759,41.033863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,498.0,487.0,498.0
92225919,92222411,6684682,2000.8893,1.9539934,84.02539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,472.0,501.0,525.0
92226416,92225456,6684682,2000.8893,1.9539934,84.02539,nan,nan,nan,nan,nan,nan,nan,87.95974,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,472.0,512.0,548.0
92351795,92349867,6684682,2000.8893,1.9539934,84.1307,nan,nan,nan,nan,nan,nan,nan,87.95974,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,460.0,512.0,548.0
92356334,92352913,6684682,2000.8893,1.9539934,84.1307,nan,nan,nan,nan,nan,nan,nan,89.81024,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,460.0,480.0,544.0
92477752,92477323,6684682,2000.8893,1.9539934,85.63238,nan,nan,nan,nan,nan,nan,nan,89.81024,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,440.0,480.0,544.0
92482825,92480369,6684682,2000.8893,1.9539934,85.63238,nan,nan,nan,nan,nan,nan,nan,87.98146,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,440.0,487.0,532.0
92612636,92609278,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,44.90331,89.72585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,13.0,nan,nan,537.0,482.0,514.0
92738829,92736736,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,89.876854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,451.0,459.0,523.0
92995733,92993146,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,91.67819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,511.0,504.0,549.0
93122027,93120606,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,95.68369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,471.0,531.0,564.0
93247246,93246560,6684682,2000.8893,1.9539934,nan,nan,nan,nan,58.785954,nan,nan,nan,95.68369,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,451.0,447.0,564.0
93629737,93628929,6684682,2000.8893,1.9539934,33.38404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,484.0,489.0,545.0
93633838,93630428,6684682,2000.8893,1.9539934,33.38404,nan,nan,nan,54.49379,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,484.0,504.0,545.0
93760526,93759383,6684682,2000.8893,1.9539934,nan,nan,nan,nan,39.076797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,515.0,525.0,511.0
93764353,93760884,6684682,2000.8893,1.9539934,nan,nan,nan,nan,39.076797,nan,nan,nan,48.850338,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,13.0,nan,nan,nan,515.0,525.0,510.0
93890617,93888340,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,39.07987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,517.0,508.0,535.0
94272584,94269204,6684682,2000.8893,1.9539934,38.89999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,509.0,497.0,567.0
94398565,94396660,6684682,2000.8893,1.9539934,129.0895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,584.0,475.0,588.0
94529487,94527163,6684682,2000.8893,1.9539934,175.96028,191.31668,nan,nan,187.4885,nan,nan,nan,nan,nan,nan,nan,25.0,25.0,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,697.0,591.0,697.0
94529789,94528612,6684682,2000.8893,1.9539934,175.96028,191.31668,nan,nan,187.4885,nan,nan,nan,191.53516,nan,nan,nan,25.0,25.0,nan,nan,26.0,nan,nan,nan,20.0,nan,nan,nan,697.0,591.0,931.0
94654967,94653069,6684682,2000.8893,1.9539934,189.53737,nan,nan,nan,187.4885,nan,nan,nan,191.53516,nan,nan,nan,26.0,nan,nan,nan,26.0,nan,nan,nan,20.0,nan,nan,nan,719.0,591.0,931.0
96832263,96828821,6684682,2000.8893,1.9539934,111.3425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,522.0,499.0,5656.0
96958761,96957724,6684682,2000.8893,1.9539934,nan,nan,nan,nan,45.02918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,573.0,624.0,4788.0
97340436,97340079,6684682,2000.8893,1.9539934,49.067863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,567.0,538.0,5085.0
97344970,97341582,6684682,2000.8893,1.9539934,49.067863,nan,nan,nan,42.987854,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,567.0,496.0,5085.0
97596899,97596481,6684682,2000.8893,1.9539934,109.42363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,639.0,559.0,6382.0
97853794,97852917,6684682,2000.8893,1.9539934,nan,nan,nan,nan,50.91353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,498.0,519.0,6356.0
98109881,98109282,6684682,2000.8893,1.9539934,nan,nan,nan,nan,41.033863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,571.0,539.0,3224.0
98496825,98493179,6684682,2000.8893,1.9539934,nan,nan,nan,nan,48.849834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,596.0,586.0,2930.0
98622711,98620631,6684682,2000.8893,1.9539934,nan,nan,nan,nan,38.806774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,571.0,600.0,3026.0
98748427,98748079,6684682,2000.8893,1.9539934,41.25189,nan,nan,nan,38.806774,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,528.0,600.0,3220.0
99648348,99646178,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,43.059017,54.44158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,514.0,504.0,1381.0
99774256,99772124,6684682,2000.8893,1.9539934,78.15974,nan,nan,nan,46.677814,nan,nan,nan,43.059017,54.44158,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,17.0,17.0,nan,nan,520.0,524.0,1381.0
100030569,100027023,6684682,2000.8893,1.9539934,45.159874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,552.0,590.0,1511.0
100673700,100670263,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,47.005318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,479.0,513.0,1505.0
101568811,101565399,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,52.539795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,546.0,479.0,1378.0
101690172,101689847,6684682,2000.8893,1.9539934,58.401775,nan,nan,nan,nan,nan,nan,nan,52.539795,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,485.0,479.0,1378.0
101820622,101818797,6684682,2000.8893,1.9539934,40.86771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,521.0,484.0,1418.0
102077388,102075188,6684682,2000.8893,1.9539934,nan,nan,nan,nan,39.07987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,518.0,578.0,1349.0
102203071,102202637,6684682,2000.8893,1.9539934,58.401775,nan,nan,nan,39.07987,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,512.0,578.0,1678.0
102459662,102459077,6684682,2000.8893,1.9539934,nan,nan,nan,nan,39.07987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,659.0,555.0,2047.0
102846254,102842870,6684682,2000.8893,1.9539934,nan,nan,nan,nan,42.987854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,19522.0,703.0,2637.0
103102855,103100764,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,58.401775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,76271.0,819.0,1230.0
103359782,103357150,6684682,2000.8893,1.9539934,nan,nan,nan,nan,48.849834,nan,nan,nan,60.680428,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,75387.0,639.0,1271.0
103741634,103739509,6684682,2000.8893,1.9539934,nan,nan,nan,nan,35.171883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,89581.0,857.0,1429.0
103871773,103868476,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,50.80383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,77235.0,803.0,1316.0
103997978,103995920,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,48.88838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,79141.0,737.0,1200.0
104128247,104124817,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,52.757824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,85407.0,929.0,1252.0
104893174,104890983,6684682,2000.8893,1.9539934,nan,nan,nan,nan,33.22096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,95322.0,716.0,761.0
105149442,105147368,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,60.573795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,93253.0,678.0,731.0
106170675,106169962,6684682,2000.8893,1.9539934,nan,nan,nan,nan,52.757824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,97738.0,574.0,931.0
106940015,106939073,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,38.973236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,55794.0,1029.0,881.0
107326760,107322899,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,35.062183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,86119.0,1650.0,963.0
108091496,108090545,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,41.105026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,54466.0,1000.0,967.0
108729837,108729241,6684682,2000.8893,1.9539934,nan,nan,nan,nan,50.80383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,913.0,643.0,928.0
108860413,108858180,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,40.815834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,1154.0,603.0,931.0
109885743,109882195,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,41.25189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,497.0,536.0,1014.0
110520472,110519393,6684682,2000.8893,1.9539934,nan,nan,nan,nan,44.94185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,633.0,561.0,1271.0
111671621,111670841,6684682,2000.8893,1.9539934,nan,nan,nan,nan,50.80383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,573.0,535.0,1188.0
111932519,111928715,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,56.883835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,552.0,631.0,831.0
112188435,112185090,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,45.102604,37.30575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,561.0,536.0,944.0
112314937,112312527,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,40.760765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,626.0,579.0,995.0
113078968,113077150,6684682,2000.8893,1.9539934,35.171883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,524.0,580.0,7542.0
113335754,113333522,6684682,2000.8893,1.9539934,60.573795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,572.0,642.0,3611.0
114486802,114484949,6684682,2000.8893,1.9539934,111.19548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4014.0,32757.0,1027.0
114869114,114868759,6684682,2000.8893,1.9539934,170.0553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2016.0,56547.0,1124.0
114873903,114871757,6684682,2000.8893,1.9539934,170.0553,nan,nan,nan,nan,nan,nan,nan,32.769524,172.0254,nan,nan,37.0,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,2016.0,10838.0,785.0
114999769,114997697,6684682,2000.8893,1.9539934,173.43542,nan,nan,nan,172.04993,nan,nan,nan,32.769524,172.0254,nan,nan,41.0,nan,nan,nan,37.0,nan,nan,nan,17.0,16.0,nan,nan,993.0,2748.0,785.0
115000081,114999194,6684682,2000.8893,1.9539934,173.43542,nan,nan,nan,172.04993,nan,nan,nan,172.05843,32.496822,nan,nan,41.0,nan,nan,nan,37.0,nan,nan,nan,25.0,16.0,nan,nan,993.0,2748.0,1575.0
115125889,115125132,6684682,2000.8893,1.9539934,174.0321,177.48074,175.7665,nan,172.00565,175.6966,nan,nan,172.05843,32.496822,nan,nan,65.0,41.0,17.0,nan,29.0,18.0,nan,nan,25.0,16.0,nan,nan,772.0,1050.0,1575.0
115256377,115254068,6684682,2000.8893,1.9539934,176.21085,177.7135,179.31839,nan,177.80058,176.22441,nan,nan,nan,nan,nan,nan,81.0,49.0,45.0,nan,29.0,17.0,nan,nan,nan,nan,nan,nan,695.0,753.0,2900.0
115382190,115381505,6684682,2000.8893,1.9539934,179.57361,181.3438,nan,nan,178.15602,179.5983,181.29196,nan,nan,nan,nan,nan,116.0,25.0,nan,nan,50.0,26.0,20.0,nan,nan,nan,nan,nan,758.0,795.0,3916.0
115507778,115507443,6684682,2000.8893,1.9539934,179.8932,181.36879,56.505054,nan,178.15602,179.5983,181.29196,nan,nan,nan,nan,nan,137.0,65.0,17.0,nan,50.0,26.0,20.0,nan,nan,nan,nan,nan,772.0,795.0,4604.0
115512408,115508943,6684682,2000.8893,1.9539934,179.8932,181.36879,56.505054,nan,181.37325,179.86162,nan,nan,nan,nan,nan,nan,137.0,65.0,17.0,nan,53.0,37.0,nan,nan,nan,nan,nan,nan,772.0,789.0,4604.0
115642719,115639377,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,35.085625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,1403.0,711.0,2679.0
116020607,116020236,6684682,2000.8893,1.9539934,35.171883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,575.0,516.0,519.0
116277068,116275127,6684682,2000.8893,1.9539934,60.791824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,510.0,532.0,507.0
116537831,116534437,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,54.711815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,489.0,504.0,563.0
116659296,116658872,6684682,2000.8893,1.9539934,82.06452,nan,nan,nan,nan,nan,nan,nan,54.711815,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,490.0,504.0,563.0
117046617,117045682,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,86.09159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,485.0,484.0,508.0
117302960,117302103,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,83.98659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,504.0,489.0,540.0
117559326,117558430,6684682,2000.8893,1.9539934,nan,nan,nan,nan,nan,nan,nan,nan,87.80924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,422.0,487.0,526.0
118197714,118195617,6684682,2000.8893,1.9539934,nan,nan,nan,nan,50.80383,99.659645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,474.0,443.0,521.0
118323520,118323054,6684682,2000.8893,1.9539934,47.061993,nan,nan,nan,50.80383,99.659645,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,463.0,443.0,523.0
