timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
501000,501000,1310996,1310996,4.1707355e-07,4.891522e-05,-4.954088e-05,-3.6083547e-05,0.0001794473,-0.07855743,8000,8000,0,0
1000000,1000000,1310996,1310996,-7.0086257e-06,8.565569e-06,1.0034287e-05,3.065907e-05,-3.010342e-05,-0.038823385,4000,4000,0,0
1501000,1501000,1310996,1310996,-3.289297e-05,4.816934e-06,3.823008e-05,4.1875875e-05,-0.00018061954,-0.039852858,4000,4000,0,0
2001000,2001000,1310996,1310996,1.11006175e-05,-2.4329533e-05,-1.6061613e-05,-0.00016850627,-2.148556e-05,-0.03892681,4000,4000,0,0
2501000,2501000,1310996,1310996,-6.8803834e-05,6.804097e-06,-1.9808753e-05,-8.7071625e-05,-1.1299672e-05,-0.0784458,8000,8000,0,0
2997000,2997000,1310996,1310996,-1.6495385e-05,-8.9535e-06,1.776158e-05,-6.595248e-05,-7.095581e-05,-0.03934548,4000,4000,0,0
3501000,3501000,1310996,1310996,-2.0114521e-05,1.0212802e-05,-9.000558e-06,0.00015127675,-0.00026572208,-0.038642045,4000,4000,0,0
4001000,4001000,1310996,1310996,3.5232628e-05,2.7166025e-05,-5.301512e-05,7.5363125e-05,-0.00028843037,-0.07864084,8000,8000,0,0
4496000,4496000,1310996,1310996,9.273422e-06,-1.7946479e-05,2.6603251e-05,-3.5271314e-05,1.3746245e-05,-0.03990551,4000,4000,0,0
5001000,5001000,1310996,1310996,4.6097557e-06,-1.0328659e-05,4.0216986e-05,0.0004701612,-0.00011242944,-0.07802257,8000,8000,0,0
5500000,5500000,1310996,1310996,-1.0925609e-05,-3.3591044e-05,5.9896847e-06,-0.00011499282,7.039393e-05,-0.039268862,4000,4000,0,0
5997000,5997000,1310996,1310996,1.1869947e-05,-2.7749147e-05,4.9757808e-05,-6.930063e-05,0.000327762,-0.078621335,8000,8000,0,0
6501000,6501000,1310996,1310996,-1.5538918e-06,3.0281206e-05,-2.4154267e-06,0.0001032107,0.00015620494,-0.03899494,4000,4000,0,0
7001000,7001000,1310996,1310996,-7.901493e-06,-2.8944216e-05,3.7770165e-05,0.0006901688,-0.0006593409,-0.079071,8000,8000,0,0
7501000,7501000,1310996,1310996,6.6496473e-06,-1.2368279e-05,-2.5618913e-06,6.6157754e-06,-7.61551e-05,-0.039169606,4000,4000,0,0
8005000,8005000,1310996,1310996,3.1985762e-06,-1.7309877e-06,2.3377504e-06,-0.0003325064,0.00020396609,-0.07806294,8000,8000,0,0
8501000,8501000,1310996,1310996,-1.4183163e-05,-2.7893486e-05,-3.380804e-05,-0.00017398367,5.312206e-05,-0.03898858,4000,4000,0,0
9001000,9001000,1310996,1310996,-2.7724518e-05,3.0912564e-05,8.543057e-06,-0.000114320144,-3.5758847e-05,-0.07842869,8000,8000,0,0
9505000,9505000,1310996,1310996,5.5599758e-05,1.3283404e-05,9.459252e-06,0.0001790685,-5.1719333e-05,-0.077440046,8000,8000,0,0
10005000,10005000,1310996,1310996,-3.2646567e-06,-3.9545157e-05,3.945329e-05,-3.6066034e-05,0.00048602515,-0.0782624,8000,8000,0,0
10497000,10497000,1310996,1310996,-2.3438532e-05,-6.7546844e-06,-2.7506545e-05,-0.00023325172,-4.2030286e-05,-0.03942239,4000,4000,0,0
11001000,11001000,1310996,1310996,6.708322e-05,1.8208928e-05,-8.068387e-06,0.00013663046,4.0461052e-07,-0.07893047,8000,8000,0,0
11501000,11501000,1310996,1310996,-2.5213192e-05,5.6507608e-05,4.3340377e-05,-6.8185764e-05,0.0002928719,-0.07785574,8000,8000,0,0
11997000,11997000,1310996,1310996,9.350647e-06,2.3517932e-05,-7.200268e-05,0.00038601618,0.00025536722,-0.07895874,8000,8000,0,0
12497000,12497000,1310996,1310996,1.5878251e-05,1.2612006e-05,-1.0250598e-05,-0.00013864084,-0.0005356306,-0.07929996,8000,8000,0,0
13001000,13001000,1310996,1310996,-5.3703584e-06,8.470911e-06,2.6864798e-05,-0.0001785264,-0.00014336483,-0.038564492,4000,4000,0,0
13505000,13505000,1310996,1310996,-2.510495e-05,5.793745e-05,-2.3409635e-05,3.531347e-05,-0.00022237658,-0.07877231,8000,8000,0,0
14001000,14001000,1310996,1310996,-1.2114901e-05,-1.915408e-05,-1.864285e-05,-6.451361e-05,0.00017661868,-0.03878124,4000,4000,0,0
