timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
30184000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30688000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31188000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31697000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32204000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32713000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33224000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33724000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34224000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34704000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34728000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35229000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35741000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36249000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36757000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37261000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37736000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38245000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38745000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39249000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39761000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40273000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40773000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41281000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41785000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42289000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42789000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43295000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43798000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44298000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44806000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45314000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45822000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46362000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46866000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47370000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
