timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
201000,1310988,1310988,1310996,1311004,0,0.037257347,0.0059983092,0.031359438,0.0,1310988,1310988,1310996,1311004,0,0.00018075685,0.00011453238,7.764787e-05,0.0,1,1,1,0,1,1,1,0
397000,1310988,1310988,1310996,1311004,0,0.005203674,0.0011157044,0.0047159554,0.0,1310988,1310988,1310996,1311004,0,0.00019298475,0.000101884034,9.125302e-05,0.0,1,1,1,0,1,1,1,0
597000,1310988,1310988,1310996,1311004,0,0.0011372721,0.000568633,0.000568633,0.0,1310988,1310988,1310996,1311004,0,0.000118465716,5.9232843e-05,5.9232843e-05,0.0,1,1,1,0,1,1,1,0
796000,1310988,1310988,1310996,1311004,0,0.003156553,0.0021069774,0.0050627147,0.0,1310988,1310988,1310996,1311004,0,0.00012494804,0.0001877602,0.00011630388,0.0,1,1,1,0,1,1,1,0
996000,1310988,1310988,1310996,1311004,0,0.00244564,0.0010051447,0.001613514,0.0,1310988,1310988,1310996,1311004,0,0.00021970722,0.00010670713,0.00011734219,0.0,1,1,1,0,1,1,1,0
1201000,1310988,1310988,1310996,1311004,0,0.0014598267,0.0032841673,0.0028703096,0.0,1310988,1310988,1310996,1311004,0,0.00027220123,0.00013403712,0.00036937962,0.0,1,1,1,0,1,1,1,0
1400000,1310988,1310988,1310996,1311004,0,0.0014724504,0.0010512552,0.0021569966,0.0,1310988,1310988,1310996,1311004,0,7.046009e-05,0.00019661723,0.00020963646,0.0,1,1,1,0,1,1,1,0
1601000,1310988,1310988,1310996,1311004,0,0.004812409,0.0046304,0.009255896,0.0,1310988,1310988,1310996,1311004,0,0.0001790929,0.00021214722,0.00018932362,0.0,1,1,1,0,1,1,1,0
1797000,1310988,1310988,1310996,1311004,0,0.0094415285,0.0031320085,0.0065791626,0.0,1310988,1310988,1310996,1311004,0,0.00023274393,0.00024276259,0.0003869956,0.0,1,1,1,0,1,1,1,0
2001000,1310988,1310988,1310996,1311004,0,0.002511213,0.004459454,0.002468867,0.0,1310988,1310988,1310996,1311004,0,0.00023594988,0.00023459163,0.0002119193,0.0,1,1,1,0,1,1,1,0
2205000,1310988,1310988,1310996,1311004,0,0.0026391179,0.0021984496,0.004234367,0.0,1310988,1310988,1310996,1311004,0,0.00033320248,0.0002553915,0.00011472123,0.0,1,1,1,0,1,1,1,0
2397000,1310988,1310988,1310996,1311004,0,0.00069457194,0.0035909733,0.003578234,0.0,1310988,1310988,1310996,1311004,0,0.00015872571,0.0001687082,3.0765725e-05,0.0,1,1,1,0,1,1,1,0
2597000,1310988,1310988,1310996,1311004,0,0.0047200928,0.0038540454,0.0030295604,0.0,1310988,1310988,1310996,1311004,0,0.0005283734,0.00028628856,0.00030357763,0.0,1,1,1,0,1,1,1,0
2801000,1310988,1310988,1310996,1311004,0,0.0028337953,0.0038433613,0.003184595,0.0,1310988,1310988,1310996,1311004,0,0.00042784348,0.00028992814,0.00056653924,0.0,1,1,1,0,1,1,1,0
2997000,1310988,1310988,1310996,1311004,0,0.0029268698,0.003030494,0.0016721449,0.0,1310988,1310988,1310996,1311004,0,0.0002299237,0.00012210106,0.00011029812,0.0,1,1,1,0,1,1,1,0
3201000,1310988,1310988,1310996,1311004,0,0.0026376604,0.0043441257,0.0056058364,0.0,1310988,1310988,1310996,1311004,0,0.00016128627,0.0002695368,0.00023298002,0.0,1,1,1,0,1,1,1,0
3397000,1310988,1310988,1310996,1311004,0,0.0030650473,0.0026899995,0.004111439,0.0,1310988,1310988,1310996,1311004,0,0.00021907041,0.00017838397,0.00014922908,0.0,1,1,1,0,1,1,1,0
3601000,1310988,1310988,1310996,1311004,0,0.001797255,0.008301673,0.007519143,0.0,1310988,1310988,1310996,1311004,0,0.00017369067,0.00018210117,5.959007e-05,0.0,1,1,1,0,1,1,1,0
3797000,1310988,1310988,1310996,1311004,0,0.0042134826,0.0020025885,0.0044409,0.0,1310988,1310988,1310996,1311004,0,0.00014836038,0.00028401284,0.00042066723,0.0,1,1,1,0,1,1,1,0
4001000,1310988,1310988,1310996,1311004,0,0.0021630018,0.003045011,0.0017903367,0.0,1310988,1310988,1310996,1311004,0,0.00016353259,9.248399e-05,9.800613e-05,0.0,1,1,1,0,1,1,1,0
4197000,1310988,1310988,1310996,1311004,0,0.005124352,0.003303402,0.0024186836,0.0,1310988,1310988,1310996,1311004,0,0.00023404583,0.00034609492,0.0002940789,0.0,1,1,1,0,1,1,1,0
4401000,1310988,1310988,1310996,1311004,0,0.0033382955,0.004320888,0.0037346263,0.0,1310988,1310988,1310996,1311004,0,0.00019085714,4.5333712e-05,0.00022044791,0.0,1,1,1,0,1,1,1,0
4605000,1310988,1310988,1310996,1311004,0,0.0032056624,0.0015610175,0.0045269667,0.0,1310988,1310988,1310996,1311004,0,0.00033002382,0.00037027008,0.00029052384,0.0,1,1,1,0,1,1,1,0
4793000,1310988,1310988,1310996,1311004,0,0.0010644457,0.0008229609,0.00064893276,0.0,1310988,1310988,1310996,1311004,0,0.00013982494,6.854543e-05,0.00016891526,0.0,1,1,1,0,1,1,1,0
5001000,1310988,1310988,1310996,1311004,0,0.0019915972,0.003346557,0.0023678897,0.0,1310988,1310988,1310996,1311004,0,0.00014763768,0.00018834276,0.00025666226,0.0,1,1,1,0,1,1,1,0
5200000,1310988,1310988,1310996,1311004,0,0.0030187361,0.0013230863,0.0035578972,0.0,1310988,1310988,1310996,1311004,0,0.00027449423,0.00022070982,0.0002217355,0.0,1,1,1,0,1,1,1,0
5397000,1310988,1310988,1310996,1311004,0,0.001295172,0.0017897915,0.0016308316,0.0,1310988,1310988,1310996,1311004,0,0.00033630038,0.00035660685,0.00036928433,0.0,1,1,1,0,1,1,1,0
5593000,1310988,1310988,1310996,1311004,0,0.0023718723,0.00079237705,0.0018156754,0.0,1310988,1310988,1310996,1311004,0,0.0003355607,0.00031193285,0.00011192405,0.0,1,1,1,0,1,1,1,0
