timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
581000,581000,6.1506106e-10,2.3402958e-05,0.011297366,6.514538e-05,0.0009098773,9.92836e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
597000,597000,6.078958e-10,2.360798e-05,0.011350703,6.837152e-05,0.0012532538,1.5685135e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
772000,772000,7.197252e-10,2.8244029e-05,0.013522081,0.000112729045,0.0033171945,0.0046579135,512,0,1.2161381,1.750326,0.0,nan,nan,0.00138557,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
973000,973000,7.5331213e-10,3.1747273e-05,0.013813677,6.17291e-05,0.0016562046,0.011857044,512,0,1.2461153,1.2396468,0.0,nan,nan,0.0016278545,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1177000,1177000,8.8680197e-10,3.5155004e-05,0.014764326,2.558535e-06,0.0015812378,0.0035401792,512,0,1.0608034,1.0183439,0.0,nan,nan,0.0006733361,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1385000,1385000,9.282769e-10,3.7942897e-05,0.017674029,1.3725624e-05,0.0016723863,0.0018980732,512,0,0.8949872,0.89377797,0.0,nan,nan,0.0009400236,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1577000,1577000,8.752301e-10,3.8091086e-05,0.016156247,3.7480484e-05,0.0018988048,0.0025793868,512,0,0.7584263,0.8144214,0.0,nan,nan,0.0005211418,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1777000,1777000,8.0242735e-10,3.6850768e-05,0.015690552,7.601923e-05,0.0020115844,0.005105831,512,0,0.698634,0.764624,0.0,nan,nan,0.0015149306,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1973000,1973000,9.0478897e-10,3.7892838e-05,0.016371248,0.00015592294,0.0022974752,0.005247788,512,0,0.6786925,0.734441,0.0,nan,nan,0.0015833387,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2177000,2177000,7.7994255e-10,3.478748e-05,0.012595591,0.0003053808,0.0030659463,0.004504536,512,0,0.6786347,0.7340512,0.0,nan,nan,0.0016490093,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2377000,2377000,9.238981e-10,3.8665996e-05,0.015644103,0.0004867171,0.0042754873,0.005260166,512,0,0.6929778,0.7277235,0.0,nan,nan,0.0016498064,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2581000,2581000,9.498664e-10,3.9300037e-05,0.014680398,0.0006004608,0.0051993597,0.0038126607,512,0,0.6985197,0.7285418,0.0,nan,nan,0.0013262717,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2773000,2773000,9.456539e-10,3.92152e-05,0.014216646,0.00064145034,0.0054602167,0.003930865,512,0,0.69171154,0.7343036,0.0,nan,nan,0.0004146341,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2985000,2985000,1.1584123e-09,4.2044063e-05,0.0159397,0.00046859047,0.0045785448,0.0043499623,512,0,0.69697607,0.74636096,0.0,nan,nan,0.00023587169,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3173000,3173000,1.1689036e-09,4.2405067e-05,0.01692856,0.00050405227,0.004437587,0.005847786,512,0,0.6664833,0.76927483,0.0,nan,nan,0.0018098826,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3373000,3373000,1.0495969e-09,4.026387e-05,0.017328208,0.0002503917,0.0033596447,0.0063243117,512,0,0.64506894,0.7779569,0.0,nan,nan,0.0017582293,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3577000,3577000,1.0027591e-09,4.1085386e-05,0.019036693,7.458792e-05,0.0017850451,0.00318439,512,0,0.6301497,0.78517914,0.0,nan,nan,0.0014164195,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3777000,3777000,8.776332e-10,3.7948623e-05,0.017337449,9.075349e-05,0.0038524563,0.0048489934,512,0,0.6130039,0.78983825,0.0,nan,nan,0.0010573388,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3985000,3985000,8.8626073e-10,3.88591e-05,0.01852155,0.00020567157,0.005200098,0.0049284995,512,0,0.60554105,0.79636765,0.0,nan,nan,0.00056674774,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4177000,4177000,8.305285e-10,3.811906e-05,0.018716194,0.00038662896,0.007144071,0.0061292504,512,0,0.5795477,0.81382716,0.0,nan,nan,0.00030726465,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4373000,4373000,9.1818836e-10,4.0282906e-05,0.01981587,0.0005289987,0.008926296,0.0076659922,512,0,0.5642315,0.8122372,0.0,nan,nan,0.0005997703,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4576000,4576000,8.268928e-10,3.7189093e-05,0.017849261,0.00059658947,0.009851981,0.00870461,512,0,0.55423784,0.80873865,0.0,nan,nan,0.0011815175,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4773000,4773000,8.014127e-10,3.585939e-05,0.017886648,0.0005910319,0.0099104885,0.009029279,512,0,0.5469998,0.8260025,0.0,nan,nan,0.001600758,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
