magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.2768352,-0.034109395,0.47163555,44276000,2_7
0.27708623,-0.034376908,0.4714687,44297000,2_7
0.2773113,-0.034112357,0.47135553,44317000,2_7
0.2772895,-0.032813754,0.4714603,44345000,2_7
0.2769139,-0.03095112,0.47180703,44365000,2_7
0.276432,-0.029992376,0.47215143,44389000,2_7
0.27577102,-0.029800763,0.47254997,44413000,2_7
0.2753246,-0.030566229,0.4727613,44433000,2_7
0.27504432,-0.032345224,0.4728057,44456000,2_7
0.27497494,-0.03523099,0.47263947,44476000,2_7
0.27502888,-0.039381728,0.4722801,44497000,2_7
0.27499735,-0.043336187,0.471951,44520000,2_7
0.27473897,-0.04759782,0.4716917,44541000,2_7
0.2742855,-0.05111419,0.47158766,44565000,2_7
0.27385473,-0.054051187,0.47151127,44585000,2_7
0.27365416,-0.05608819,0.47138998,44605000,2_7
0.27358097,-0.05790458,0.47121292,44625000,2_7
0.27353477,-0.05920208,0.4710786,44645000,2_7
0.27342686,-0.059995137,0.471041,44665000,2_7
0.27329016,-0.060270622,0.47108516,44685000,2_7
0.27317137,-0.060245004,0.47115737,44705000,2_7
0.2731434,-0.059867613,0.47122163,44729000,2_7
0.2731778,-0.059222836,0.47128314,44752000,2_7
0.27318102,-0.058229055,0.47140503,44779000,2_7
0.2730828,-0.056805067,0.47163564,44801000,2_7
0.2729757,-0.055633288,0.47183725,44825000,2_7
0.2727822,-0.054039836,0.47213423,44845000,2_7
0.27248427,-0.05249986,0.47247982,44865000,2_7
0.2720505,-0.050733086,0.47292244,44885000,2_7
0.27155232,-0.048661094,0.47342628,44908000,2_7
0.27121156,-0.04675161,0.47381395,44929000,2_7
0.27105972,-0.044925474,0.47407752,44953000,2_7
0.2711413,-0.04359972,0.47415477,44973000,2_7
0.2714408,-0.04261597,0.47407287,44993000,2_7
0.27185303,-0.04199072,0.47389245,45013000,2_7
0.2722134,-0.04156261,0.4737233,45036000,2_7
0.2725141,-0.041079875,0.4735925,45057000,2_7
0.27273265,-0.040476885,0.47351858,45085000,2_7
0.27304718,-0.0396459,0.4734077,45105000,2_7
0.27333182,-0.03909738,0.473289,45125000,2_7
0.2736183,-0.038571347,0.47316656,45148000,2_7
0.27385026,-0.03794095,0.47308338,45168000,2_7
0.27393112,-0.037344962,0.47308397,45189000,2_7
