timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
32603671,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33109686,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33615668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34121775,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34627679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35133668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35617953,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36123666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36618714,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36629682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37135710,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37641679,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38147665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38653677,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39159702,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39665666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40171689,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40677666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41183679,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41634714,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41645749,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42151694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42657681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43163666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43669664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44176665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44682749,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45188680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45694666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46200741,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46640702,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46651697,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47157668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47663681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48169666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48675666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49181670,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49687664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50193667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50699687,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51205665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51711665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52217675,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52723666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53229680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53735694,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54241671,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54747668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55253664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55759678,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56265666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56771666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57277686,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57784012,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58290090,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58795742,1,0,1,0,0,1,1,1,1,1,0,1,1,0
59301759,1,0,1,0,0,1,1,1,1,1,0,1,1,0
59807678,1,0,1,0,0,1,1,1,1,1,0,1,1,0
60313681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
60819664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
61325666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
61655694,1,0,1,0,0,1,1,1,1,1,0,1,1,0
61666779,1,0,1,0,1,0,1,1,0,1,1,1,1,0
62172667,1,0,1,0,1,0,1,1,0,1,1,1,1,0
62678807,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63184730,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63691075,1,0,1,0,1,0,1,1,0,1,1,1,1,0
64196682,1,0,1,0,1,0,1,1,0,1,1,1,1,0
64702679,1,0,1,0,1,0,1,1,0,1,1,1,1,0
65208667,1,0,1,0,1,0,1,1,0,1,1,1,1,0
65714672,1,0,1,0,1,0,1,1,0,1,1,1,1,0
66220749,1,0,1,0,1,0,1,1,0,1,1,1,1,0
66429758,0,0,1,0,1,0,1,1,0,1,1,1,1,0
66672708,0,0,1,0,1,0,1,1,0,1,1,1,1,0
67179681,0,0,1,0,1,0,1,1,0,1,1,1,1,0
67191686,0,0,1,0,1,0,1,1,0,1,1,1,1,0
