timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
32669099,32665196,0.0,0.0,0.0,0.0,-0.0,-0.0,8.721137e-06,9.110356e-06,-8.721137e-06,-9.110356e-06,-6.44806e-05
32688458,32687137,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-2.849274e-05,3.8644837e-05,-2.7591474e-05
32889857,32885115,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0020911153,0.0021280048,-3.8884482e-05,1.9952226e-06,-2.3669549e-05
33086543,33084851,0.0,0.0,0.0,0.0,-0.0,0.00213,-2.6951966e-06,0.0021436568,2.6951966e-06,-1.3656927e-05,-0.00010606471
33272721,33264553,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010927527,5.339594e-06,0.00010927527,-5.339594e-06,-4.7315174e-05
33487571,33484222,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.7389046e-05,-5.0295042e-05,6.7389046e-05,5.0295042e-05,-0.00012266406
33685453,33684100,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00023060871,-7.221305e-05,0.00023060871,7.221305e-05,-8.409571e-05
33867314,33863767,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0022144422,0.0021999087,-8.444227e-05,-6.990883e-05,-4.4882356e-05
34069826,34063544,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00012983955,0.00012683126,0.00012983955,-0.00012683126,-8.2357015e-05
34266572,34263308,0.0,0.0,0.0,0.0,-0.0,-0.00213,7.261745e-05,-0.0020994837,-7.261745e-05,-3.0516278e-05,-0.00017867837
34484424,34483177,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00017993085,-0.0021586993,0.00017993085,2.8699496e-05,0.000109143795
34685628,34682841,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0025482262,0.00016027228,0.00041822612,-0.00016027228,4.035944e-05
34886644,34882617,0.0,0.0,0.0,0.0,-0.0,-0.0,7.240748e-05,-4.6472844e-05,-7.240748e-05,4.6472844e-05,-2.0390344e-06
35065585,35062413,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0,0.0,-0.00017126903,-3.065599e-05,-5.8981685e-05
35283113,35282264,0.0,0.0,0.0,0.0,-0.0,0.00426,2.2682318e-05,0.0041797385,-2.2682318e-05,8.026151e-05,6.55426e-05
35469592,35461918,0.0,0.0,0.0,0.0,-0.00426,-0.0,0.0,0.0,2.0399793e-05,-7.7714125e-05,6.815791e-05
35682634,35681659,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0020017854,-2.9357738e-05,0.00012821441,2.9357738e-05,-2.6265727e-05
35885173,35881427,0.0,0.0,0.0,0.0,-0.0,-0.0,4.3507836e-05,-6.3985324e-05,-4.3507836e-05,6.3985324e-05,-2.2390264e-05
36085020,36081293,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00014376818,-0.0021030656,-0.00014376818,-2.6934416e-05,4.0309715e-06
36287724,36280930,0.0,0.0,0.0,0.0,-0.0,-0.00426,5.5070795e-05,-0.0043121516,-5.5070795e-05,5.2151627e-05,-0.000101568774
36481442,36480684,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.8985488e-06,4.415781e-05,1.8985488e-06,-4.415781e-05,-9.019479e-05
36682461,36680440,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002233593,1.9094023e-05,0.00010359313,-1.9094023e-05,-2.6290087e-05
36880996,36880175,0.0,0.0,0.0,0.0,-0.00426,0.00213,-0.004554082,0.0021813158,0.00029408225,-5.1315834e-05,-8.224507e-05
37083377,37080033,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0001690474,0.00012589648,0.0001690474,-0.00012589648,-9.951433e-06
37284616,37279662,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0024184508,-0.00021669129,0.00028845086,0.00021669129,5.122694e-05
37479962,37479415,0.0,0.0,0.0,0.0,0.00213,0.00213,0.001754758,0.0021361632,0.000375242,-6.1631617e-06,2.1426415e-05
37679785,37679168,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0026852433,7.931087e-05,-0.0005552432,-7.931087e-05,0.0030319022
37882208,37879105,0.0,0.0,0.0,0.0,0.0063899998,-0.0,0.006691043,0.00019452455,-0.00030104307,-0.00019452455,0.0012988914
38080387,38078706,0.0,0.0,0.0,0.0,0.00426,0.0063899998,0.0026921616,0.0061820038,0.0015678382,0.00020799585,-0.0005268125
38278851,38278454,0.0,0.0,0.0,0.0,-0.051119998,0.029819999,-0.017211989,0.016770877,-0.0022420995,0.001120051,-0.00035186944
38484288,38478218,0.0,0.0,0.0,0.0,-0.04473,0.03408,-0.03126892,0.021019818,-0.0026920708,0.00011120461,0.0013925051
38686998,38678180,0.0,0.0,0.0,0.0,-0.0127799995,-0.0,-0.008403067,0.0016777369,-0.0043769334,-0.0016777369,-0.003014619
38880699,38877835,0.0,0.0,0.0,0.0,0.00426,0.00852,0.0020142742,0.009095149,0.0022457256,-0.0005751492,-0.00050671585
39080398,39077586,0.0,0.0,0.0,0.0,-0.00426,0.00213,-0.00332652,0.0019305194,-0.0009334797,0.00019948056,0.0022154646
39283112,39282230,0.0,0.0,0.0,0.0,0.00426,0.00852,0.004539296,0.008974628,-0.00027929625,-0.00045462788,-0.004053435
39478482,39477099,0.0,0.0,0.0,0.0,-0.00426,0.00213,-0.0052753105,0.0018807787,0.0010153106,0.00024922128,0.001613689
39678011,39676830,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0023805406,-0.0021792694,0.00025054056,4.9269627e-05,0.004620744
39879368,39876465,0.0,0.0,0.0,0.0,0.00213,0.0063899998,0.0017028013,-0.00041148788,-0.00024085495,-0.00014050529,-0.003635695
