timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
32603675,1,0,1,0,0,0,0,0
33109690,1,0,1,0,0,0,0,0
33615672,1,0,1,0,0,0,0,0
34121780,1,0,1,0,0,0,0,0
34627683,1,0,1,0,0,0,0,0
35133673,1,0,1,0,0,0,0,0
35617958,1,0,1,0,0,0,0,0
36123685,1,0,1,0,0,0,0,0
36618718,1,0,1,0,0,0,0,0
36629687,1,0,1,0,0,0,0,0
37135715,1,0,1,0,0,0,0,0
37641723,1,0,1,0,0,0,0,0
38147687,1,0,1,0,0,0,0,0
38653712,1,0,1,0,0,0,0,0
39159706,1,0,1,0,0,0,0,0
39665670,1,0,1,0,0,0,0,0
40171693,1,0,1,0,0,0,0,0
40677671,1,0,1,0,0,0,0,0
41183684,1,0,1,0,0,0,0,0
41634718,1,0,1,0,0,0,0,0
41645755,1,0,1,0,0,0,0,0
42151698,1,0,1,0,0,0,0,0
42657685,1,0,1,0,0,0,0,0
43163670,1,0,1,0,0,0,0,0
43669668,1,0,1,0,0,0,0,0
44176669,1,0,1,0,0,0,0,0
44682752,1,0,1,0,0,0,0,0
45188684,1,0,1,0,0,0,0,0
45694687,1,0,1,0,0,0,0,0
46200746,1,0,1,0,0,0,0,0
46640707,1,0,1,0,0,0,0,0
46651701,1,0,1,0,0,0,0,0
47157672,1,0,1,0,0,0,0,0
47663686,1,0,1,0,0,0,0,0
48169671,1,0,1,0,0,0,0,0
48675671,1,0,1,0,0,0,0,0
49181674,1,0,1,0,0,0,0,0
49687669,1,0,1,0,0,0,0,0
50193671,1,0,1,0,0,0,0,0
50699692,1,0,1,0,0,0,0,0
51205670,1,0,1,0,0,0,0,0
51711670,1,0,1,0,0,0,0,0
52217680,1,0,1,0,0,0,0,0
52723670,1,0,1,0,0,0,0,0
53229684,1,0,1,0,0,0,0,0
53735698,1,0,1,0,0,0,0,0
54241675,1,0,1,0,0,0,0,0
54747672,1,0,1,0,0,0,0,0
55253668,1,0,1,0,0,0,0,0
55759712,1,0,1,0,0,0,0,0
56265671,1,0,1,0,0,0,0,0
56772565,1,0,1,0,0,0,0,0
57277828,1,0,1,0,0,0,0,0
57784015,1,0,1,0,0,0,0,0
58290096,1,0,1,0,0,0,0,0
58795746,1,0,1,0,0,0,0,0
59301764,1,0,1,0,0,0,0,0
59807682,1,0,1,0,0,0,0,0
60313685,1,0,1,0,0,0,0,0
60819684,1,0,1,0,0,0,0,0
61325670,1,0,1,0,0,0,0,0
61655698,1,0,1,0,0,0,0,0
61666784,1,0,1,0,0,0,0,0
62172672,1,0,1,0,0,0,0,0
62678811,1,0,1,0,0,0,0,0
63184734,1,0,1,0,0,0,0,0
63691080,1,0,1,0,0,0,0,0
64196686,1,0,1,0,0,0,0,0
64702683,1,0,1,0,0,0,0,0
65208671,1,0,1,0,0,0,0,0
65714676,1,0,1,0,0,0,0,0
66220753,1,0,1,0,0,0,0,0
66429762,0,0,1,0,0,0,0,0
66672712,0,0,1,0,0,0,0,0
67179685,0,0,1,0,0,0,0,0
67191691,0,0,1,0,0,0,0,0
