timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
32567070,32566621,6684682,-0.00039877882,0.0005628879,0.0021101844,0.34906584,2.563587e-09,2.5773772e-09,1.5312105e-08,6946826,0.0,0.0,0.028143112,0.4,0.0004004613,0.0004004613,5.0057656e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
33116645,33116172,6684682,-0.00039214143,0.0005709914,0.0023201364,0.34906584,2.5598987e-09,2.5724116e-09,1.4158953e-08,6946826,0.0,0.0,0.029183652,0.4,0.00040238592,0.00040238592,5.0298236e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
33615078,33610169,6684682,-0.00037039528,0.0005772713,0.002488174,0.34906584,2.5159863e-09,2.5271654e-09,1.2935164e-08,6946826,0.0,0.0,0.030269071,0.4,0.00039973267,0.00039973267,4.996658e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
33853845,33853413,6684682,-0.0003489915,0.00059117144,0.0025706529,0.34906584,2.498508e-09,2.5090878e-09,1.2412904e-08,6946826,0.0,0.0,0.031284273,0.4,0.00039949644,0.00039949644,4.9937053e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
34104655,34104211,6684682,-0.0003229757,0.0006093517,0.0026670217,0.34906584,2.4809612e-09,2.4908635e-09,1.1809664e-08,6946826,0.0,0.0,0.03240388,0.4,0.00039920316,0.00039920316,4.990039e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
34334307,34329437,6684682,-0.00029734438,0.00062741357,0.0027397424,0.34906584,2.4623616e-09,2.4717204e-09,1.1327824e-08,6946826,0.0,0.0,0.033406284,0.4,0.00039860077,0.00039860077,4.982509e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
34558048,34557622,6684682,-0.00027416067,0.0006472854,0.0028200108,0.34906584,2.4536113e-09,2.462495e-09,1.0909583e-08,6946826,0.0,0.0,0.034489453,0.4,0.00039950004,0.00039950004,4.9937503e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
34834327,34833900,6684682,-0.00024640057,0.0006662226,0.0028957038,0.34906584,2.4299083e-09,2.4382012e-09,1.03621405e-08,6946826,0.0,0.0,0.03552561,0.4,0.00039800958,0.00039800958,4.9751193e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
35095639,35095209,6684682,-0.0002203875,0.0006875137,0.0029653863,0.34906584,2.4113112e-09,2.4191513e-09,9.95825e-09,6946826,0.0,0.0,0.036615506,0.4,0.0003979507,0.0003979507,4.974383e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
35395941,35395512,6684682,-0.00019410184,0.00071028335,0.0030351125,0.34906584,2.3941866e-09,2.4015894e-09,9.57152e-09,6946826,0.0,0.0,0.03769831,0.4,0.00039812963,0.00039812963,4.97662e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
35676657,35671746,6684682,-0.00017368449,0.00073294796,0.0031215153,0.34906584,2.388943e-09,2.3959312e-09,9.196646e-09,6946826,0.0,0.0,0.0387551,0.4,0.00040004484,0.00040004484,5.00056e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
36012863,36012589,6684682,-0.00015505799,0.0007548769,0.0032070922,0.34906584,2.37984e-09,2.386387e-09,8.790158e-09,6946826,0.0,0.0,0.039757665,0.4,0.0004014928,0.0004014928,5.018669e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
36494999,36490072,6684682,-0.00013244705,0.0007771466,0.0032956798,0.34906584,2.3372475e-09,2.3431388e-09,8.149694e-09,6946826,0.0,0.0,0.040783383,0.4,0.0003998822,0.0003998822,4.9985274e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
36891404,36890977,6684682,-0.000119213924,0.00078984717,0.0033856456,0.34906584,2.307567e-09,2.3129072e-09,7.5927655e-09,6946826,0.0,0.0,0.04178354,0.4,0.00039995884,0.00039995884,4.999485e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
37313317,37308400,6684682,-0.000111669266,0.0007968498,0.00347762,0.34906584,2.2977202e-09,2.3026534e-09,7.194472e-09,6946826,0.0,0.0,0.0428,0.4,0.00040200888,0.00040200888,5.0251106e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
37685799,37685327,6684682,-9.9351986e-05,0.000793851,0.003487938,0.34906584,2.2586575e-09,2.2632027e-09,6.7971198e-09,6946826,-0.00017467105,0.00096300285,0.043206327,0.4,0.00039829212,0.00039829194,4.991333e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
37759275,37754352,6684682,-9.651873e-05,0.0007945541,0.0034888943,0.34906584,2.2541875e-09,2.2586508e-09,6.713129e-09,6946826,-0.00053395354,0.0025659122,0.04331643,0.4,0.00039457774,0.0003945775,4.991554e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
37795318,37794894,6684682,-9.467183e-05,0.0007957272,0.0034928608,0.34906584,2.2526472e-09,2.2570603e-09,6.662073e-09,6946826,-0.0010511401,0.0043000034,0.043402445,0.4,0.00038904836,0.000389048,4.994983e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
