timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
32676988,5.1795135,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32686996,5.196835,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33186993,5.200662,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33686988,5.192102,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34186994,5.1853547,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34686988,5.18757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35186989,5.2150636,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35687008,5.195929,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36186989,5.206201,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36686988,5.202777,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37187229,5.204489,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37686991,5.216876,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38186990,5.190692,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38687048,5.1843476,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39187007,5.184851,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39686987,5.1967344,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40186988,5.210028,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40686989,5.196936,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41186989,5.2106323,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41687007,5.170349,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42186987,5.207611,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42687002,5.205798,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43186997,5.1860595,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43686989,5.1907926,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44186989,5.209323,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44686990,5.208215,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45186987,5.214862,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45686992,5.2065034,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46187007,5.206201,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46687150,5.1850524,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47186989,5.2021728,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47686993,5.1946197,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48186991,5.188275,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48686990,5.205899,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49186992,5.209021,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49686989,5.2146606,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50186996,5.2108335,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50686986,5.201367,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51186992,5.1833405,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51686987,5.1970367,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52186987,5.173068,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52686989,5.186563,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53186990,5.2012663,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
