timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
32417021,0.0,0.0,0.0,-1.6069591,0.7384622,-0.05614285,-0.050721057,0,0,1,0
37542715,0.0,0.0,0.0,-1.603649,0.73671764,-0.06027483,-0.04813199,0,0,1,0
66429746,0.0,0.0,0.0,0.91889644,0.32141063,-0.07110245,0.058658805,0,0,1,0
