timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
32577771,5000000.0,1.0,6657.669,0.0,1952,0,3688.183,3135,5,0,0,106,0.0015948963,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33337738,5000000.0,1.0,6657.669,0.0,2124,0,3688.183,3211,5,0,0,120,0.0015571474,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34096740,5000000.0,1.0,11048.94,0.0,2288,0,3705.279,3287,5,0,0,134,0.001521144,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34855714,5000000.0,1.0,10893.342,0.0,2462,0,3728.2454,3363,5,0,0,150,0.0014867678,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35614867,5000000.0,1.0,11080.949,0.0,2634,0,3719.5981,3439,5,0,0,164,0.0014539111,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36367803,5000000.0,1.0,11080.949,0.0,2802,0,3719.5981,3515,5,0,0,180,0.0014224751,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37117822,5000000.0,1.0,10715.212,0.0,2963,0,3692.836,3589,5,0,0,194,0.0013931458,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38630733,5000000.0,1.0,10843.47,0.0,3301,0,3688.933,3741,5,0,0,224,0.001336541,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39390757,5000000.0,1.0,10843.47,0.0,3471,0,3688.933,3817,5,0,0,238,0.0013099293,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40149795,5000000.0,1.0,10931.195,0.0,3634,0,3713.8547,3893,5,0,0,252,0.0012843566,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41667768,5000000.0,1.0,11043.9,0.0,3981,0,3702.5908,4045,5,0,0,278,0.0012360939,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42426760,5000000.0,1.0,11043.9,0.0,4151,0,3702.5908,4121,5,0,0,292,0.0012132977,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43186002,5000000.0,1.0,10977.046,0.0,4311,0,3692.6147,4197,5,0,0,308,0.0011913271,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43944776,5000000.0,1.0,11099.227,0.0,4486,0,3691.7603,4273,5,0,0,322,0.0011701381,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45462754,5000000.0,1.0,10675.624,0.0,4828,0,3693.2969,4425,5,0,0,350,0.0011299435,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46221814,5000000.0,1.0,11222.342,0.0,4997,0,3711.5063,4501,5,0,0,364,0.0011108642,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46980768,5000000.0,1.0,10969.918,0.0,5169,0,3728.4946,4577,5,0,0,380,0.0010924186,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48498753,5000000.0,1.0,11033.065,0.0,5518,0,3692.6587,4729,5,0,0,408,0.001057306,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49257730,5000000.0,1.0,11033.065,0.0,5693,0,3692.6587,4805,5,0,0,424,0.0010405828,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50016737,5000000.0,1.0,11140.349,0.0,5859,0,3692.1616,4881,5,0,0,438,0.0010243802,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51534767,5000000.0,1.0,10981.181,0.0,6200,0,3701.645,5033,5,0,0,468,0.0009934433,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52293726,5000000.0,1.0,10981.181,0.0,6371,0,3701.645,5109,5,0,0,482,0.0009786651,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53052985,5000000.0,1.0,10932.43,0.0,6533,0,3729.6414,5185,5,0,0,498,0.00096432015,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54571789,5000000.0,1.0,10770.695,0.0,6877,0,3706.668,5337,5,0,0,528,0.0009368559,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55330784,5000000.0,1.0,10770.695,0.0,7051,0,3706.668,5413,5,0,0,544,0.0009237022,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56089845,5000000.0,1.0,11002.994,0.0,7209,0,3692.6147,5489,5,0,0,558,0.00091091276,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57608685,5000000.0,1.0,11010.967,0.0,7550,0,3688.933,5641,5,0,0,584,0.0008863677,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58367721,5000000.0,1.0,11010.967,0.0,7718,0,3688.933,5717,5,0,0,600,0.0008745846,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59126704,5000000.0,1.0,10774.451,0.0,7885,0,3722.555,5793,5,0,0,612,0.00086311065,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60644701,5000000.0,1.0,11173.653,0.0,8235,0,3697.605,5945,5,0,0,644,0.0008410429,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61404717,5000000.0,1.0,11173.653,0.0,8404,0,3697.605,6021,5,0,0,658,0.0008304268,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62163750,5000000.0,1.0,11044.547,0.0,8586,0,3699.8484,6097,5,0,0,670,0.00082007545,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63679883,5000000.0,1.0,11102.168,0.0,8931,0,3699.3896,6249,5,0,0,698,0.00080012804,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64439718,5000000.0,1.0,11102.168,0.0,9106,0,3699.3896,6325,5,0,0,712,0.0007905138,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65198705,5000000.0,1.0,11221.591,0.0,9270,0,3689.6724,6401,5,0,0,724,0.00078112795,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
