timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
60737808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63524344,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63573782,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63619059,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63668461,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63718026,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63773737,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63824396,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63873938,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63917507,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63967217,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64018333,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64075260,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64124697,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64174389,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64217877,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64267357,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64279783,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64331892,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64381597,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64431065,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64480726,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64533254,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64582777,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64632147,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64681777,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64740300,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64785722,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64839437,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64883183,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64932456,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64982059,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65040695,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65090132,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65139698,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65183347,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65232751,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65282402,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65291732,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65346910,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65396418,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65449187,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65498713,0,0,0,0,0,0,0,0,1,0,0,0,0,0
