timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
31735118,31729329,0.0,0.0,0.0,0.0,-0.0,-0.00213,2.753576e-05,-0.0020460181,-2.753576e-05,-8.398173e-05,-4.6290246e-05
31755964,31754199,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.002135767,0.0021381339,5.767043e-06,-8.1339e-06,-5.3469612e-05
31936452,31929214,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021310595,-2.0790985e-05,-1.0596102e-06,2.0790985e-05,-3.794785e-05
32137560,32128979,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.752223e-05,3.087162e-05,6.752223e-05,-3.087162e-05,0.000121931545
32331049,32328599,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0019828915,6.547193e-05,-0.00014710845,-6.547193e-05,2.5927657e-05
32532230,32528358,0.0,0.0,0.0,0.0,-0.0,-0.0,3.3089564e-05,-3.2229338e-05,-3.3089564e-05,3.2229338e-05,-0.00011525705
32730488,32728114,0.0,0.0,0.0,0.0,-0.00426,-0.0,0.0,0.0,0.0001338321,0.00010308798,-0.00011403337
32928841,32928002,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0023410216,-4.3816413e-05,-0.00021102157,4.3816413e-05,9.648107e-05
33129846,33127662,0.0,0.0,0.0,0.0,-0.0,-0.0,3.069498e-05,-5.6112807e-05,-3.069498e-05,5.6112807e-05,-0.00014217838
33328059,33327414,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.163552e-06,-6.833095e-05,8.163552e-06,6.833095e-05,-8.790068e-05
33530766,33527176,0.0,0.0,0.0,0.0,-0.0,-0.00213,-5.182655e-05,-0.0022311965,5.182655e-05,0.00010119665,-9.725016e-05
33727798,33727048,0.0,0.0,0.0,0.0,-0.0,-0.00213,1.308072e-05,-0.0022191515,-1.308072e-05,8.91515e-05,-0.00010341361
33934672,33926690,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00010290683,0.00010009626,-0.00010290683,-0.00010009626,0.00015227069
34128548,34126459,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.002057091,-0.0019731717,7.290883e-05,-0.00015682817,5.2296346e-05
34329619,34326231,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0021156324,0.0021377553,-1.436757e-05,-7.755467e-06,1.3442932e-05
34531090,34526221,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,4.909606e-05,-2.3231054e-05,-5.947803e-05
34726300,34725752,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00016172073,8.241668e-05,-0.00016172073,-8.241668e-05,1.9287625e-05
34927186,34925523,0.0,0.0,0.0,0.0,-0.00426,0.0063899998,-0.0041744756,0.0063632405,-8.55244e-05,2.6759199e-05,8.1907216e-05
35128380,35125261,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0045119803,-0.000102105274,0.00025198061,0.000102105274,1.1687629e-05
35329912,35325125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.00010984205,-7.2707967e-06,-0.00011736035
35532474,35524754,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.7546084e-05,8.82945e-05,2.7546084e-05,-8.82945e-05,-6.4005544e-06
35726060,35724503,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020386416,-0.000105992935,-9.135833e-05,0.000105992935,-0.00013339691
35927527,35924252,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.004167008,-0.0022839159,9.299155e-05,0.00015391606,-0.00014315126
36128720,36124141,0.0,0.0,0.0,0.0,-0.0,-0.0,5.3380263e-05,0.00010726636,-5.3380263e-05,-0.00010726636,8.605048e-05
36331439,36323792,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00023362157,-0.00010083761,-0.00023362157,0.00010083761,1.7308314e-05
36524840,36523556,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.002445512,0.002197197,0.00031551215,-6.719697e-05,-9.318937e-06
36726203,36723355,0.0,0.0,0.0,0.0,-0.0,-0.00426,0.00015313171,-0.0042902366,-0.00015313171,3.0236934e-05,-1.4735233e-05
36928732,36923264,0.0,0.0,0.0,0.0,-0.040469997,-0.00852,-0.040669616,-0.00891103,0.0001996215,0.00039103063,0.0046618506
37143634,37142882,0.0,0.0,0.0,0.0,-0.025559999,-0.01065,-0.028165644,-0.00908316,0.0026056448,-0.0015668394,0.0049069896
