timestamp,main_state_changes,main_state
31673725,2,7
32181752,2,7
32687672,2,7
33193675,2,7
33699700,2,7
34205698,2,7
34667766,2,7
35173720,2,7
35679704,2,7
35690695,2,7
36196700,2,7
36702754,2,7
37208683,2,7
37714703,2,7
38220697,2,7
38726687,2,7
39232702,2,7
39738696,2,7
40244671,2,7
40684693,2,7
40695779,2,7
40706689,2,7
41212685,2,7
41718708,2,7
42224673,2,7
42730673,2,7
43236914,2,7
43742738,2,7
44248671,2,7
44754673,2,7
45260850,2,7
45722719,2,7
46228672,2,7
46734689,2,7
47240671,2,7
47746686,2,7
48252674,2,7
48758686,2,7
49264681,2,7
49770673,2,7
50276673,2,7
50782672,2,7
51288675,2,7
51794672,2,7
52300672,2,7
52806695,2,7
53313187,2,7
53818671,2,7
54324800,2,7
54830773,2,7
55336749,2,7
55842746,2,7
56348776,2,7
56854670,2,7
57360696,2,7
57866687,2,7
58372699,2,7
58878719,2,7
59384670,2,7
59890675,2,7
60396686,2,7
60726838,2,7
60737781,3,11
61243686,3,11
61749700,3,11
62255674,3,11
62761673,3,11
63267670,3,11
63773713,3,11
64279742,3,11
64785671,3,11
65291679,3,11
65522756,3,11
65732854,3,11
66239709,3,11
