timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
42738884,5.21033,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43238887,5.209726,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43738904,5.2005615,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44238885,5.209021,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44738888,5.2009645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45238888,5.2130494,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45738882,5.202475,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46238886,5.18183,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46738883,5.1950226,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47238887,5.206,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47738884,5.2095246,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48238910,5.196936,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48738885,5.203381,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49238882,5.1961303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49738887,5.2012663,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50238884,5.198849,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50738884,5.1721616,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51238897,5.204993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51738883,5.205395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52238885,5.2122436,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52738888,5.1895843,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53238885,5.202777,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53738887,5.201468,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54238886,5.1981444,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54738887,5.2042875,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55238888,5.1832395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55738900,5.1870666,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56238914,5.204993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56738889,5.213452,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57238986,5.2077117,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57738985,5.2163725,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58238950,5.205194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58738929,5.1932096,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59239039,5.200259,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59738887,5.1881742,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60238885,5.1977415,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60738886,5.192102,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61238888,5.205597,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61738887,5.212747,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62238886,5.208215,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62739121,5.1947203,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63238888,5.1984468,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63738887,5.1999574,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64238884,5.179413,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64738884,5.193109,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65238887,5.20318,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65738885,5.204993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66238885,5.2029786,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
