timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
31673719,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32181747,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32687667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33193668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33699696,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34205666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34667705,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35173716,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35679699,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35690688,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36196695,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36702749,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37208678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37714698,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38220678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38726681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39232697,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39738691,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40244666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40684688,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40695774,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40706684,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41212680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41718703,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42224668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42730667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43236909,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43742733,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44248665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44754667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45260846,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45722714,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46228667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46734684,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47240666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47746681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48252669,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48758681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49264676,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49770666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50276668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50782667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51288670,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51794667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52300667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52806689,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53312690,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53818666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54324795,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54830768,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55336744,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55842741,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56348771,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56854665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57360690,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57866682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58372679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58878714,1,0,1,0,0,1,1,1,1,1,0,1,1,0
59384665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
59890669,1,0,1,0,0,1,1,1,1,1,0,1,1,0
60396681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
60726833,1,0,1,0,0,1,1,1,1,1,0,1,1,0
60737776,1,0,1,0,1,0,1,1,0,1,1,1,1,0
61243681,1,0,1,0,1,0,1,1,0,1,1,1,1,0
61749695,1,0,1,0,1,0,1,1,0,1,1,1,1,0
62255669,1,0,1,0,1,0,1,1,0,1,1,1,1,0
62761668,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63267665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63773665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
64279737,1,0,1,0,1,0,1,1,0,1,1,1,1,0
64785666,1,0,1,0,1,0,1,1,0,1,1,1,1,0
65291674,1,0,1,0,1,0,1,1,0,1,1,1,1,0
65522752,0,0,1,0,1,0,1,1,0,1,1,1,1,0
65732850,0,0,1,0,1,0,1,1,0,1,1,1,1,0
66239704,0,0,1,0,1,0,1,1,0,1,1,1,1,0
