timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
36700725,36697305,6684682,1998.2238,1.9513904,54.421196,nan,nan,nan,nan,nan,nan,nan,83.83391,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,513.0,475.0,534.0
36952923,36949610,6684682,1998.2238,1.9513904,117.0674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,564.0,511.0,675.0
37079231,37078699,6684682,1998.2238,1.9513904,117.270744,120.70109,138.47327,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.0,37.0,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,841.0,477.0,1355.0
37210005,37207830,6684682,1998.2238,1.9513904,189.31061,117.08342,nan,nan,187.33348,nan,nan,nan,nan,nan,nan,nan,45.0,17.0,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,968.0,599.0,1847.0
37335785,37333960,6684682,1998.2238,1.9513904,191.15764,nan,nan,nan,187.33348,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,978.0,599.0,1639.0
37854259,37850536,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,50.953884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,705.0,598.0,1485.0
38236698,38233428,6684682,1998.2238,1.9513904,nan,nan,nan,nan,36.966866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,520.0,555.0,2197.0
38876357,38873036,6684682,1998.2238,1.9513904,nan,nan,nan,nan,49.002495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,624.0,560.0,5309.0
39128618,39128296,6684682,1998.2238,1.9513904,37.076416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,601.0,533.0,6027.0
39133218,39129797,6684682,1998.2238,1.9513904,37.076416,nan,nan,nan,37.18597,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,601.0,595.0,6027.0
39259539,39257427,6684682,1998.2238,1.9513904,nan,nan,nan,nan,35.125027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,556.0,591.0,5403.0
39390307,39386558,6684682,1998.2238,1.9513904,nan,nan,nan,nan,58.651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,528.0,521.0,5882.0
40286313,40283028,6684682,1998.2238,1.9513904,nan,nan,nan,nan,60.65903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,596.0,475.0,4253.0
40412465,40409095,6684682,1998.2238,1.9513904,113.18064,nan,nan,nan,60.65903,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,611.0,475.0,4424.0
40669355,40665895,6684682,1998.2238,1.9513904,56.66139,37.076416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,642.0,557.0,3811.0
40796111,40794980,6684682,1998.2238,1.9513904,nan,nan,nan,nan,40.761463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,534.0,513.0,2980.0
41178200,41177863,6684682,1998.2238,1.9513904,50.73615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608.0,499.0,1639.0
41948728,41948131,6684682,1998.2238,1.9513904,nan,nan,nan,nan,40.872707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,608.0,567.0,1764.0
41953045,41949683,6684682,1998.2238,1.9513904,nan,nan,nan,nan,40.872707,nan,nan,nan,40.872707,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,608.0,567.0,1697.0
42079604,42078761,6684682,1998.2238,1.9513904,nan,nan,nan,nan,46.83337,nan,nan,nan,42.930588,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,597.0,617.0,1728.0
42849350,42846023,6684682,1998.2238,1.9513904,nan,nan,nan,nan,52.577988,33.391373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,nan,nan,nan,nan,558.0,510.0,1628.0
44128637,44125286,6684682,1998.2238,1.9513904,41.196934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,536.0,596.0,1452.0
44254783,44252921,6684682,1998.2238,1.9513904,46.762302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503.0,603.0,1152.0
44385367,44382082,6684682,1998.2238,1.9513904,32.955902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544.0,553.0,1265.0
44898927,44895540,6684682,1998.2238,1.9513904,nan,nan,nan,nan,48.9453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,654.0,563.0,1481.0
45795450,45793463,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,60.49808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,513.0,533.0,1390.0
46818284,46817414,6684682,1998.2238,1.9513904,nan,nan,nan,nan,33.26002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,535.0,513.0,1432.0
47461950,47458536,6684682,1998.2238,1.9513904,nan,nan,nan,nan,35.138737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,493.0,503.0,1461.0
47971159,47970580,6684682,1998.2238,1.9513904,nan,nan,nan,nan,33.353275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,524.0,487.0,1570.0
48097245,48096654,6684682,1998.2238,1.9513904,56.59032,nan,nan,nan,33.353275,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,507.0,487.0,1499.0
48484449,48481071,6684682,1998.2238,1.9513904,41.196934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550.0,469.0,1180.0
48741377,48737774,6684682,1998.2238,1.9513904,33.173637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,530.0,537.0,1183.0
49506842,49506513,6684682,1998.2238,1.9513904,41.196934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,515.0,532.0,1137.0
49637881,49635636,6684682,1998.2238,1.9513904,nan,nan,nan,nan,50.73615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,591.0,505.0,1500.0
50407962,50404376,6684682,1998.2238,1.9513904,nan,nan,nan,nan,38.861877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,641.0,485.0,1041.0
50534117,50533497,6684682,1998.2238,1.9513904,nan,nan,nan,nan,33.173637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,547.0,519.0,1044.0
50538367,50534999,6684682,1998.2238,1.9513904,nan,nan,nan,nan,33.173637,nan,nan,nan,54.74848,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,547.0,519.0,1066.0
50659955,50659618,6684682,1998.2238,1.9513904,50.62682,nan,nan,nan,33.173637,nan,nan,nan,54.74848,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,588.0,519.0,1066.0
50791213,50788742,6684682,1998.2238,1.9513904,nan,nan,nan,nan,50.72932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,509.0,532.0,1156.0
51047896,51045488,6684682,1998.2238,1.9513904,nan,nan,nan,nan,34.852295,33.44637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,613.0,468.0,1137.0
51430209,51428354,6684682,1998.2238,1.9513904,54.63893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,530.0,525.0,935.0
51687565,51686646,6684682,1998.2238,1.9513904,nan,nan,nan,nan,35.125027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,774.0,558.0,1059.0
51943936,51941892,6684682,1998.2238,1.9513904,nan,nan,nan,nan,33.173637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,543.0,506.0,856.0
52069860,52069515,6684682,1998.2238,1.9513904,48.567024,nan,nan,nan,33.173637,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,573.0,506.0,1001.0
52074528,52072473,6684682,1998.2238,1.9513904,48.567024,nan,nan,nan,54.63893,nan,nan,nan,58.323975,nan,nan,nan,16.0,nan,nan,nan,13.0,nan,nan,nan,16.0,nan,nan,nan,573.0,489.0,1146.0
52583340,52581456,6684682,1998.2238,1.9513904,55.700138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,526.0,525.0,881.0
53097207,53096448,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,52.905277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,551.0,514.0,1091.0
54893990,54890651,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,42.930588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,561.0,590.0,1097.0
55150757,55147439,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,60.493103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,673.0,494.0,1210.0
55277077,55275060,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,34.90729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,708.0,590.0,1070.0
55533574,55530302,6684682,1998.2238,1.9513904,nan,nan,nan,nan,37.076416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,620.0,572.0,1087.0
55786212,55785542,6684682,1998.2238,1.9513904,nan,nan,nan,nan,35.125027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,545.0,595.0,1091.0
55916691,55914618,6684682,1998.2238,1.9513904,nan,nan,nan,nan,60.598763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,582.0,603.0,1261.0
56047064,56043739,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,58.54171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,571.0,577.0,1224.0
56556808,56555721,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,39.294838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,612.0,539.0,1067.0
56939251,56938582,6684682,1998.2238,1.9513904,nan,nan,nan,nan,36.89678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,603.0,499.0,978.0
57070137,57069249,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,40.9792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,636.0,542.0,915.0
57326331,57322942,6684682,1998.2238,1.9513904,nan,nan,nan,nan,42.821037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,607.0,484.0,986.0
57839798,57836422,6684682,1998.2238,1.9513904,nan,nan,nan,nan,37.076416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,472.0,495.0,968.0
58736432,58732760,6684682,1998.2238,1.9513904,nan,nan,nan,nan,42.712852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,548.0,543.0,1368.0
58862252,58858881,6684682,1998.2238,1.9513904,52.60116,nan,nan,nan,42.712852,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,498.0,543.0,1364.0
59763076,59759716,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,38.81007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,552.0,453.0,829.0
60015386,60011996,6684682,1998.2238,1.9513904,35.125027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,548.0,527.0,965.0
60145910,60142573,6684682,1998.2238,1.9513904,nan,nan,nan,nan,50.55651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,578.0,490.0,1025.0
60528826,60525428,6684682,1998.2238,1.9513904,46.9993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,568.0,503.0,1196.0
60785772,60783666,6684682,1998.2238,1.9513904,nan,nan,nan,nan,50.73615,nan,nan,nan,37.076416,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,504.0,554.0,1136.0
61425095,61421758,6684682,1998.2238,1.9513904,60.71084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,508.0,490.0,5445.0
62069316,62065853,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,54.63893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,574.0,630.0,1166.0
62578565,62577828,6684682,1998.2238,1.9513904,115.03855,nan,nan,nan,nan,nan,nan,nan,43.243153,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,1305.0,24001.0,1317.0
62704374,62702442,6684682,1998.2238,1.9513904,115.287415,189.09218,nan,nan,nan,nan,nan,nan,43.243153,nan,nan,nan,65.0,53.0,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,1515.0,24001.0,1317.0
62834931,62831564,6684682,1998.2238,1.9513904,189.08838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1774.0,40295.0,1048.0
62835408,62834609,6684682,1998.2238,1.9513904,189.08838,nan,nan,nan,nan,nan,nan,nan,189.35748,nan,nan,nan,85.0,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,1774.0,35381.0,936.0
62961069,62959179,6684682,1998.2238,1.9513904,185.38208,nan,nan,nan,nan,nan,nan,nan,189.35748,nan,nan,nan,36.0,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,1142.0,35381.0,936.0
62965508,62962228,6684682,1998.2238,1.9513904,185.38208,nan,nan,nan,nan,nan,nan,nan,33.15906,36.9878,nan,nan,36.0,nan,nan,nan,nan,nan,nan,nan,37.0,25.0,nan,nan,1142.0,7796.0,835.0
63087474,63086798,6684682,1998.2238,1.9513904,134.88577,154.26016,nan,nan,nan,nan,nan,nan,33.15906,36.9878,nan,nan,29.0,29.0,nan,nan,nan,nan,nan,nan,37.0,25.0,nan,nan,868.0,7796.0,835.0
63091894,63089847,6684682,1998.2238,1.9513904,134.88577,154.26016,nan,nan,161.96541,nan,nan,nan,34.801517,40.98232,52.687763,nan,29.0,29.0,nan,nan,25.0,nan,nan,nan,205.0,17.0,17.0,nan,868.0,1742.0,1006.0
63217808,63215918,6684682,1998.2238,1.9513904,132.73387,136.34232,134.5192,33.159718,161.96541,nan,nan,nan,34.801517,40.98232,52.687763,nan,144.0,49.0,29.0,18.0,25.0,nan,nan,nan,205.0,17.0,17.0,nan,892.0,1742.0,1006.0
63222243,63218922,6684682,1998.2238,1.9513904,132.73387,136.34232,134.5192,33.159718,nan,nan,nan,nan,33.14647,34.58518,nan,nan,144.0,49.0,29.0,18.0,nan,nan,nan,nan,720.0,197.0,nan,nan,892.0,723.0,1737.0
63343868,63343536,6684682,1998.2238,1.9513904,130.73994,132.23409,33.158875,50.57022,nan,nan,nan,nan,33.14647,34.58518,nan,nan,202.0,116.0,26.0,10.0,nan,nan,nan,nan,720.0,197.0,nan,nan,971.0,723.0,1737.0
63348599,63346539,6684682,1998.2238,1.9513904,130.73994,132.23409,33.158875,50.57022,33.10046,nan,nan,nan,32.900013,34.579784,nan,nan,202.0,116.0,26.0,10.0,29.0,nan,nan,nan,1090.0,29.0,nan,nan,971.0,567.0,2437.0
