timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
31741749,63.94336,19662.78,0,16,12066,65536,0,3,246
32742093,106.98242,106.59909,0,49,6617,65536,0,3,246
33743125,140.03027,69.85353,0,84,5282,65536,0,3,246
34744122,169.875,56.519028,0,115,6933,65536,0,3,246
35745090,204.22754,50.97288,0,145,3945,65536,0,3,246
36746016,235.68066,47.065357,0,178,3742,65536,0,3,246
37747043,269.49023,44.85116,0,207,3812,65536,0,3,246
38748021,298.46875,42.580456,0,242,7182,65536,0,3,246
39749051,332.23047,41.47426,0,276,4960,65536,0,3,246
40750113,364.41992,40.438915,0,304,4186,65536,0,3,246
41751022,392.4463,39.19554,0,337,7004,65536,0,3,246
42752054,423.87988,38.4871,0,370,6815,65536,0,3,246
43753073,456.14648,37.966095,0,402,4942,65536,0,3,246
44754024,485.22656,37.280594,0,433,6473,65536,0,3,246
45755019,516.06055,36.818016,0,466,6206,65536,0,3,246
46756019,552.2539,36.773968,0,502,111,65536,0,3,246
47757017,576.0,35.958378,0,537,7054,65536,0,3,246
48758019,605.7715,35.592743,0,568,7608,65536,0,3,246
49759065,640.0,35.514973,0,604,3665,65536,0,3,246
50760018,666.95215,35.06303,0,639,7526,65536,0,3,246
51761050,704.0,35.160355,0,670,1040,65536,0,3,246
52762032,735.65234,34.99185,0,700,282,65536,0,3,246
53763029,766.80273,34.81585,0,711,282,65536,0,3,246
54764054,789.6738,34.29554,0,711,7578,65536,0,3,246
55765021,826.4092,34.395702,0,711,282,65536,0,3,246
56766080,857.1426,34.247917,0,720,332,65536,0,3,246
57767052,887.89453,34.112324,0,758,332,65536,0,3,246
58768020,918.3711,33.97659,0,788,382,65536,0,3,246
59769019,948.6035,33.84181,0,818,523,65536,0,3,246
60770017,976.8545,33.648064,0,852,3787,65536,0,3,246
61771020,1012.2363,33.704674,0,885,550,65536,0,3,246
62772021,1045.0635,33.67531,0,917,550,65536,0,3,246
63773134,1079.1836,33.688026,0,950,332,65536,0,3,246
64774036,1113.4922,33.70589,0,982,423,65536,0,3,246
65775025,1147.2393,33.70612,0,1017,332,65536,0,3,246
